 09/04-14:10	2344.000	2344.400	2343.200	2343.400	           1365	    205.000	   2345.933	   2346.597	   2345.477	   2346.262	           	     -0.173	     -0.063	     -0.023	      0.000	    205.000	   2343.667	   2345.933	   2346.597	   2345.477	   2346.262	      0.664	      1.000	      1.120	      1.000	      1.120	      1.000	     -0.040	     -0.042	     -0.786	     -0.664	     -2.863	     -2.533	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:11	2343.600	2344.400	2343.000	2344.000	           1422	    206.000	   2345.767	   2346.550	   2345.457	   2346.266	           	     -0.167	     -0.047	     -0.036	      0.000	    206.000	   2343.729	   2345.767	   2346.550	   2345.457	   2346.266	      0.783	      1.000	      1.093	      1.000	      1.093	      1.000	     -0.019	     -0.053	     -0.810	     -0.783	     -2.266	     -1.767	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:12	2344.200	2344.200	2343.200	2343.400	           1192	    207.000	   2345.546	   2346.480	   2345.435	   2346.261	           	     -0.221	     -0.070	     -0.042	      0.000	    207.000	   2343.604	   2345.546	   2346.480	   2345.435	   2346.261	      0.934	      1.000	      1.045	      1.000	      1.045	      1.000	     -0.011	     -0.065	     -0.826	     -0.934	     -2.861	     -2.146	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:13	2343.200	2344.200	2343.200	2343.800	           1044	    208.000	   2345.346	   2346.427	   2345.417	   2346.252	           	     -0.200	     -0.053	     -0.040	      0.000	    208.000	   2343.729	   2345.346	   2346.427	   2345.417	   2346.252	      1.081	      1.000	      1.081	      1.000	      1.010	      1.000	     -0.013	     -0.076	     -0.835	     -1.081	     -2.452	     -1.546	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:14	2343.600	2343.800	2342.200	2342.400	           2227	    209.000	   2345.033	   2346.356	   2345.388	   2346.233	           	     -0.313	     -0.071	     -0.047	      0.000	    209.000	   2343.188	   2345.033	   2346.356	   2345.388	   2346.233	      1.323	      1.000	      1.323	      1.000	      0.968	      1.000	     -0.030	     -0.089	     -0.845	     -1.323	     -3.833	     -2.634	      0.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:15	2342.400	2344.400	2342.400	2343.800	           1885	    210.000	   2344.840	   2346.313	   2345.380	   2346.221	           	     -0.194	     -0.043	     -0.037	      0.000	    210.000	   2343.333	   2344.840	   2346.313	   2345.380	   2346.221	      1.474	      1.000	      1.474	      1.000	      0.934	      1.000	     -0.045	     -0.077	     -0.842	     -1.474	     -2.421	     -1.040	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:16	2344.000	2344.000	2343.000	2343.200	           1377	    211.000	   2344.652	   2346.256	   2345.365	   2346.205	           	     -0.188	     -0.057	     -0.023	      0.000	    211.000	   2343.125	   2344.652	   2346.256	   2345.365	   2346.205	      1.604	      1.000	      1.604	      1.000	      0.892	      1.000	     -0.056	     -0.070	     -0.840	     -1.604	     -3.005	     -1.452	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:17	2343.200	2343.400	2342.600	2343.200	           1404	    212.000	   2344.481	   2346.200	   2345.355	   2346.191	           	     -0.171	     -0.056	     -0.024	      0.000	    212.000	   2343.417	   2344.481	   2346.200	   2345.355	   2346.191	      1.719	      0.000	      1.719	      0.000	      0.845	      1.000	     -0.061	     -0.062	     -0.836	     -1.719	     -2.991	     -1.281	      0.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:18	2343.200	2343.400	2342.800	2342.800	            878	    213.000	   2344.300	   2346.143	   2345.345	   2346.177	           	     -0.181	     -0.057	     -0.020	      0.000	    213.000	   2343.063	   2344.300	   2346.143	   2345.345	   2346.177	      1.877	      0.000	      1.843	      0.000	      0.833	      1.000	     -0.055	     -0.043	     -0.833	     -1.843	     -3.377	     -1.500	      0.000	      0.000	      0.000	      0.000	     -0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:19	2342.800	2343.000	2342.200	2342.400	           1118	    214.000	   2344.100	   2346.057	   2345.335	   2346.165	           	     -0.200	     -0.085	     -0.020	      0.000	    214.000	   2342.813	   2344.100	   2346.057	   2345.335	   2346.165	      2.065	      0.000	      1.957	      0.000	      0.830	      1.000	     -0.057	     -0.045	     -0.830	     -1.957	     -3.765	     -1.700	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:20	2342.200	2342.600	2341.000	2341.800	           3277	    215.000	   2343.954	   2345.950	   2345.323	   2346.145	           	     -0.146	     -0.107	     -0.021	      0.000	    215.000	   2342.333	   2343.954	   2345.950	   2345.323	   2346.145	      2.191	      0.000	      1.996	      0.000	      0.821	      1.000	     -0.060	     -0.041	     -0.821	     -1.996	     -4.345	     -2.154	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:21	2342.000	2343.200	2342.000	2343.000	           2311	    216.000	   2343.833	   2345.850	   2345.313	   2346.127	           	     -0.121	     -0.100	     -0.021	      0.000	    216.000	   2342.417	   2343.833	   2345.850	   2345.313	   2346.127	      2.294	      0.000	      2.017	      0.000	      0.814	      1.000	     -0.064	     -0.042	     -0.814	     -2.017	     -3.127	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:22	2342.800	2343.200	2342.400	2343.000	           1274	    217.000	   2343.748	   2345.754	   2345.300	   2346.112	           	     -0.085	     -0.096	     -0.023	      0.000	    217.000	   2342.604	   2343.748	   2345.754	   2345.300	   2346.112	      2.364	      0.000	      2.006	      0.000	      0.812	      1.000	     -0.065	     -0.045	     -0.812	     -2.006	     -3.112	     -0.748	      0.000	      0.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:23	2342.600	2343.800	2342.600	2343.800	           2070	    218.000	   2343.679	   2345.670	   2345.293	   2346.110	           	     -0.069	     -0.084	     -0.020	      0.000	    218.000	   2343.250	   2343.679	   2345.670	   2345.293	   2346.110	      2.430	      0.000	      1.990	      0.000	      0.816	      1.000	     -0.055	     -0.042	     -0.816	     -1.990	     -2.310	      0.121	      0.000	      0.000	      1.000	      0.000	      0.646	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:24	2343.800	2344.200	2343.400	2343.400	           1497	    219.000	   2343.615	   2345.603	   2345.280	   2346.105	           	     -0.065	     -0.067	     -0.020	      0.000	    219.000	   2343.396	   2343.615	   2345.603	   2345.280	   2346.105	      2.490	      0.000	      1.989	      0.000	      0.825	      1.000	     -0.040	     -0.043	     -0.825	     -1.989	     -2.705	     -0.215	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:25	2343.600	2344.400	2343.400	2344.200	           1467	    220.000	   2343.579	   2345.563	   2345.272	   2346.102	           	     -0.035	     -0.040	     -0.021	      0.000	    220.000	   2343.792	   2343.579	   2345.563	   2345.272	   2346.102	      2.522	      0.000	      1.984	      0.000	      0.830	      1.000	     -0.026	     -0.042	     -0.830	     -1.984	     -1.902	      0.621	      0.000	      0.000	      1.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:26	2344.400	2344.800	2344.000	2344.200	           1826	    221.000	   2343.540	   2345.520	   2345.270	   2346.096	           	     -0.040	     -0.044	     -0.010	      0.000	    221.000	   2343.938	   2343.540	   2345.520	   2345.270	   2346.096	      2.556	      0.000	      1.980	      0.000	      0.826	      1.000	     -0.016	     -0.030	     -0.826	     -1.980	     -1.896	      0.660	      0.000	      0.000	      1.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:27	2344.200	2344.200	2343.600	2344.000	           1018	    222.000	   2343.527	   2345.476	   2345.267	   2346.085	           	     -0.012	     -0.044	     -0.005	      0.000	    222.000	   2344.125	   2343.527	   2345.476	   2345.267	   2346.085	      2.558	      0.000	      1.949	      0.000	      0.819	      1.000	     -0.024	     -0.027	     -0.819	     -1.949	     -2.085	      0.473	      0.000	      0.000	      1.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:28	2343.800	2344.000	2343.600	2344.000	            705	    223.000	   2343.512	   2345.420	   2345.270	   2346.070	           	     -0.015	     -0.056	      0.000	      0.000	    223.000	   2344.063	   2343.512	   2345.420	   2345.270	   2346.070	      2.557	      0.000	      1.907	      0.000	      0.800	      1.000	     -0.035	     -0.010	     -0.800	     -1.907	     -2.070	      0.488	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:29	2344.000	2344.000	2343.200	2343.400	            892	    224.000	   2343.475	   2345.371	   2345.265	   2346.049	           	     -0.037	     -0.049	     -0.001	      0.000	    224.000	   2343.813	   2343.475	   2345.371	   2345.265	   2346.049	      2.574	      0.000	      1.896	      0.000	      0.784	      1.000	     -0.053	     -0.007	     -0.784	     -1.896	     -2.649	     -0.075	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:30	2343.400	2344.600	2343.000	2344.400	           1715	    225.000	   2343.494	   2345.327	   2345.280	   2346.031	           	      0.019	     -0.044	      0.010	      0.000	    225.000	   2343.938	   2343.494	   2345.327	   2345.280	   2346.031	      2.538	      0.000	      1.833	      0.000	      0.751	      1.000	     -0.065	      0.010	     -0.751	     -1.833	     -1.631	      0.906	      0.000	      0.000	      1.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:31	2344.600	2344.800	2344.000	2344.800	           1689	    226.000	   2343.540	   2345.286	   2345.298	   2346.011	           	      0.046	     -0.041	      0.033	      0.000	    226.000	   2344.208	   2343.540	   2345.286	   2345.298	   2346.011	      2.472	      0.000	      1.759	      0.000	      0.725	      1.000	     -0.074	      0.032	     -0.713	     -1.747	     -1.211	      1.260	      0.000	      0.000	      1.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:32	2344.800	2345.600	2344.400	2344.600	           3372	    227.000	   2343.585	   2345.259	   2345.312	   2345.992	           	      0.046	     -0.027	      0.031	      0.000	    227.000	   2344.583	   2343.585	   2345.259	   2345.312	   2345.992	      2.406	      0.000	      1.726	      0.000	      0.733	      1.000	     -0.078	      0.042	     -0.680	     -1.674	     -1.392	      1.015	      0.000	      0.000	      1.000	      0.000	      0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:33	2344.600	2344.800	2343.800	2344.000	           1189	    228.000	   2343.625	   2345.223	   2345.333	   2345.968	           	      0.040	     -0.036	      0.035	      0.000	    228.000	   2344.458	   2343.625	   2345.223	   2345.333	   2345.968	      2.343	      0.000	      1.708	      0.000	      0.745	      1.000	     -0.081	      0.068	     -0.635	     -1.598	     -1.968	      0.375	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:34	2344.200	2344.400	2343.600	2343.600	           1314	    229.000	   2343.627	   2345.167	   2345.358	   2345.944	           	      0.002	     -0.056	      0.047	      0.000	    229.000	   2344.063	   2343.627	   2345.167	   2345.358	   2345.944	      2.317	      0.000	      1.731	      0.000	      0.777	      1.000	     -0.087	      0.078	     -0.586	     -1.540	     -2.344	     -0.027	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:35	2343.800	2344.000	2343.400	2344.000	           1017	    230.000	   2343.627	   2345.123	   2345.375	   2345.922	           	      0.000	     -0.044	      0.042	      0.000	    230.000	   2343.875	   2343.627	   2345.123	   2345.375	   2345.922	      2.294	      0.000	      1.748	      0.000	      0.799	      1.000	     -0.090	      0.077	     -0.547	     -1.496	     -1.922	      0.373	      0.000	      1.000	      0.000	      0.000	     -0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:36	2344.000	2344.600	2343.800	2344.600	            964	    231.000	   2343.642	   2345.083	   2345.402	   2345.903	           	      0.014	     -0.040	      0.044	      0.000	    231.000	   2344.083	   2343.642	   2345.083	   2345.402	   2345.903	      2.262	      0.000	      1.760	      0.000	      0.820	      1.000	     -0.089	      0.091	     -0.501	     -1.442	     -1.303	      0.958	      0.000	      0.000	      1.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:37	2344.400	2344.600	2342.200	2342.400	           2995	    232.000	   2343.573	   2345.000	   2345.407	   2345.874	           	     -0.069	     -0.083	      0.032	      0.000	    232.000	   2343.667	   2343.573	   2345.000	   2345.407	   2345.874	      2.301	      0.000	      1.834	      0.000	      0.874	      1.000	     -0.094	      0.073	     -0.468	     -1.427	     -3.474	     -1.173	      0.000	      1.000	      0.000	      1.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:38	2342.600	2343.400	2342.400	2343.200	           1237	    233.000	   2343.552	   2344.920	   2345.421	   2345.842	           	     -0.021	     -0.080	      0.019	      0.000	    233.000	   2343.396	   2343.552	   2344.920	   2345.421	   2345.842	      2.290	      0.000	      1.869	      0.000	      0.922	      1.000	     -0.103	      0.063	     -0.420	     -1.368	     -2.642	     -0.352	      0.000	      1.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:39	2343.200	2343.400	2342.400	2342.800	            986	    234.000	   2343.521	   2344.813	   2345.425	   2345.810	           	     -0.031	     -0.106	      0.018	      0.000	    234.000	   2342.792	   2343.521	   2344.813	   2345.425	   2345.810	      2.290	      0.000	      1.904	      0.000	      0.997	      1.000	     -0.111	      0.050	     -0.385	     -1.293	     -3.010	     -0.721	      0.000	      1.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:40	2342.800	2343.800	2342.400	2343.400	           1258	    235.000	   2343.519	   2344.726	   2345.427	   2345.782	           	     -0.002	     -0.087	      0.005	      0.000	    235.000	   2343.125	   2343.519	   2344.726	   2345.427	   2345.782	      2.263	      0.000	      1.908	      0.000	      1.056	      1.000	     -0.121	      0.024	     -0.356	     -1.207	     -2.382	     -0.119	      0.000	      1.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:41	2343.600	2344.000	2343.200	2343.800	            937	    236.000	   2343.512	   2344.640	   2345.425	   2345.761	           	     -0.006	     -0.086	      0.000	      0.000	    236.000	   2343.333	   2343.512	   2344.640	   2345.425	   2345.761	      2.249	      0.000	      1.913	      0.000	      1.122	      1.000	     -0.113	      0.018	     -0.336	     -1.127	     -1.961	      0.288	      0.000	      1.000	      1.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:42	2344.000	2344.800	2343.600	2344.200	           1770	    237.000	   2343.540	   2344.543	   2345.425	   2345.741	           	      0.027	     -0.097	     -0.001	      0.000	    237.000	   2343.792	   2343.540	   2344.543	   2345.425	   2345.741	      2.202	      0.000	      1.885	      0.000	      1.199	      1.000	     -0.100	      0.004	     -0.316	     -1.003	     -1.542	      0.660	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:43	2344.200	2345.200	2343.800	2344.800	           1822	    238.000	   2343.573	   2344.459	   2345.425	   2345.723	           	      0.033	     -0.083	      0.000	      0.000	    238.000	   2344.271	   2343.573	   2344.459	   2345.425	   2345.723	      2.150	      0.000	      1.852	      0.000	      1.264	      1.000	     -0.087	      0.000	     -0.298	     -0.886	     -0.923	      1.227	      0.000	      0.000	      1.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:44	2345.000	2345.400	2344.800	2345.200	           1626	    239.000	   2343.667	   2344.350	   2345.425	   2345.701	           	      0.094	     -0.109	      0.000	      0.000	    239.000	   2344.729	   2343.667	   2344.350	   2345.425	   2345.701	      2.035	      0.000	      1.758	      0.000	      1.351	      1.000	     -0.081	     -0.001	     -0.276	     -0.683	     -0.501	      1.533	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:45	2345.200	2346.400	2344.800	2346.200	           3193	    240.000	   2343.748	   2344.294	   2345.435	   2345.683	           	      0.081	     -0.056	      0.010	      0.000	    240.000	   2345.417	   2343.748	   2344.294	   2345.435	   2345.683	      1.935	      0.000	      1.688	      1.000	      1.389	      1.000	     -0.079	      0.010	     -0.247	     -0.546	      0.517	      2.452	      0.000	      0.000	      1.000	      0.000	      0.688	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:46	2346.200	2347.000	2346.000	2346.200	           3635	    241.000	   2343.848	   2344.250	   2345.445	   2345.667	           	      0.100	     -0.044	      0.020	      0.000	    241.000	   2345.875	   2343.848	   2344.250	   2345.445	   2345.667	      1.819	      0.000	      1.597	      1.000	      1.417	      1.000	     -0.075	      0.020	     -0.221	     -0.402	      0.533	      2.352	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:47	2346.400	2346.800	2345.800	2346.800	           1944	    242.000	   2343.967	   2344.224	   2345.462	   2345.656	           	      0.119	     -0.026	      0.027	      0.000	    242.000	   2346.417	   2343.967	   2344.224	   2345.462	   2345.656	      1.689	      1.000	      1.495	      1.000	      1.432	      1.000	     -0.067	      0.037	     -0.194	     -0.257	      1.144	      2.833	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:48	2346.600	2347.400	2346.400	2346.800	           2323	    243.000	   2344.100	   2344.200	   2345.481	   2345.642	           	      0.134	     -0.024	      0.036	      0.000	    243.000	   2346.583	   2344.100	   2344.200	   2345.481	   2345.642	      1.542	      1.000	      1.381	      1.000	      1.442	      1.000	     -0.060	      0.056	     -0.160	     -0.100	      1.158	      2.700	      0.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:49	2346.800	2347.200	2346.400	2346.600	           1809	    244.000	   2344.240	   2344.170	   2345.499	   2345.630	           	      0.139	     -0.030	      0.037	      0.000	    244.000	   2346.729	   2344.240	   2344.170	   2345.499	   2345.630	      1.460	      1.000	      1.329	      1.000	      1.460	      1.000	     -0.053	      0.063	     -0.131	      0.070	      0.970	      2.361	      0.000	      0.000	      1.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:50	2346.600	2346.800	2346.000	2346.800	           1756	    245.000	   2344.406	   2344.180	   2345.513	   2345.620	           	      0.167	      0.010	      0.032	      0.000	    245.000	   2346.729	   2344.406	   2344.180	   2345.513	   2345.620	      1.440	      1.000	      1.333	      1.000	      1.440	      1.000	     -0.046	      0.068	     -0.107	      0.226	      1.180	      2.394	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:51	2346.600	2347.000	2346.400	2346.800	           1117	    246.000	   2344.533	   2344.183	   2345.530	   2345.611	           	      0.127	      0.003	      0.032	      0.000	    246.000	   2346.750	   2344.533	   2344.183	   2345.530	   2345.611	      1.428	      1.000	      1.347	      1.000	      1.428	      1.000	     -0.045	      0.068	     -0.081	      0.350	      1.189	      2.267	      0.000	      0.000	      1.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:52	2346.600	2346.800	2346.200	2346.400	           1059	    247.000	   2344.646	   2344.197	   2345.539	   2345.598	           	      0.112	      0.013	      0.025	      0.000	    247.000	   2346.667	   2344.646	   2344.197	   2345.539	   2345.598	      1.401	      1.000	      1.342	      1.000	      1.401	      1.000	     -0.044	      0.057	     -0.059	      0.449	      0.802	      1.754	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:53	2346.600	2346.600	2345.800	2346.000	           1480	    248.000	   2344.721	   2344.200	   2345.555	   2345.583	           	      0.075	      0.003	      0.025	      0.000	    248.000	   2346.396	   2344.721	   2344.200	   2345.555	   2345.583	      1.383	      1.000	      1.355	      1.000	      1.383	      1.000	     -0.046	      0.057	     -0.028	      0.521	      0.417	      1.279	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:54	2346.200	2347.000	2346.000	2347.000	           1612	    249.000	   2344.840	   2344.227	   2345.565	   2345.567	           	      0.119	      0.027	      0.027	      0.000	    249.000	   2346.458	   2344.840	   2344.227	   2345.565	   2345.567	      1.340	      1.000	      1.338	      1.000	      1.340	      1.000	     -0.053	      0.052	     -0.002	      0.613	      1.433	      2.160	      0.000	      0.000	      1.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
