 09/03-13:48	2344.000	2344.000	2341.600	2342.200	           2127	    183.000	   2341.673	   2337.920	   2336.888	   2329.248	           	      0.113	      0.153	      0.033	      0.000	    183.000	   2343.063	   2341.673	   2337.920	   2336.888	   2329.248	     12.425	      0.000	      4.785	      0.000	      8.672	      0.000	      0.422	      0.053	      7.640	      3.753	     12.952	      0.527	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:49	2342.200	2345.800	2341.800	2343.600	           3762	    184.000	   2341.860	   2338.104	   2336.925	   2329.371	           	      0.188	      0.185	      0.045	      0.000	    184.000	   2343.333	   2341.860	   2338.104	   2336.925	   2329.371	     12.490	      0.000	      4.935	      0.000	      8.734	      0.000	      0.446	      0.089	      7.555	      3.756	     14.229	      1.740	      1.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:50	2343.600	2345.800	2343.400	2345.200	           2680	    185.000	   2342.040	   2338.327	   2336.969	   2329.503	           	      0.179	      0.223	      0.080	      0.000	    185.000	   2343.667	   2342.040	   2338.327	   2336.969	   2329.503	     12.536	      0.000	      5.071	      0.000	      8.824	      0.000	      0.478	      0.113	      7.465	      3.712	     15.697	      3.160	      1.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:51	2345.800	2345.800	2343.200	2343.400	           2055	    186.000	   2342.179	   2338.540	   2337.031	   2329.630	           	      0.140	      0.212	      0.106	      0.000	    186.000	   2344.063	   2342.179	   2338.540	   2337.031	   2329.630	     12.549	      0.000	      5.148	      0.000	      8.909	      0.000	      0.493	      0.151	      7.401	      3.640	     13.770	      1.221	      1.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:52	2343.200	2344.600	2342.000	2344.000	           2356	    187.000	   2342.319	   2338.759	   2337.112	   2329.764	           	      0.140	      0.220	      0.143	      0.000	    187.000	   2344.188	   2342.319	   2338.759	   2337.112	   2329.764	     12.555	      0.000	      5.207	      0.000	      8.995	      0.000	      0.516	      0.223	      7.348	      3.560	     14.236	      1.681	      1.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:53	2343.800	2345.600	2343.000	2343.800	           2297	    188.000	   2342.427	   2339.013	   2337.200	   2329.894	           	      0.108	      0.254	      0.168	      0.000	    188.000	   2343.729	   2342.427	   2339.013	   2337.200	   2329.894	     12.533	      0.000	      5.227	      0.000	      9.120	      0.000	      0.523	      0.275	      7.306	      3.414	     13.906	      1.373	      1.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:54	2343.800	2344.800	2342.600	2343.400	           2114	    189.000	   2342.492	   2339.240	   2337.278	   2330.027	           	      0.065	      0.226	      0.167	      0.000	    189.000	   2343.729	   2342.492	   2339.240	   2337.278	   2330.027	     12.465	      0.000	      5.214	      0.000	      9.212	      0.000	      0.524	      0.310	      7.251	      3.252	     13.373	      0.908	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:55	2342.800	2343.200	2338.800	2339.600	           7364	    190.000	   2342.367	   2339.406	   2337.318	   2330.146	           	     -0.125	      0.167	      0.118	      0.000	    190.000	   2342.271	   2342.367	   2339.406	   2337.318	   2330.146	     12.221	      0.000	      5.049	      0.000	      9.261	      0.000	      0.515	      0.287	      7.173	      2.960	      9.455	     -2.767	      0.000	      0.000	      0.000	      1.000	     -1.458	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:56	2340.000	2341.600	2339.400	2341.000	           2722	    191.000	   2342.373	   2339.600	   2337.358	   2330.263	           	      0.006	      0.194	      0.080	      0.000	    191.000	   2341.333	   2342.373	   2339.600	   2337.358	   2330.263	     12.110	      0.000	      5.014	      0.000	      9.337	      0.000	      0.499	      0.247	      7.095	      2.773	     10.737	     -1.373	      1.000	      0.000	      0.000	      0.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:57	2341.000	2342.000	2340.400	2341.200	           2079	    192.000	   2342.433	   2339.803	   2337.397	   2330.377	           	      0.061	      0.203	      0.079	      0.000	    192.000	   2340.604	   2342.433	   2339.803	   2337.397	   2330.377	     12.057	      0.000	      5.037	      0.000	      9.427	      0.000	      0.483	      0.197	      7.020	      2.630	     10.823	     -1.233	      1.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:58	2341.200	2341.800	2339.800	2340.400	           2078	    193.000	   2342.500	   2340.007	   2337.434	   2330.491	           	      0.067	      0.204	      0.075	      0.000	    193.000	   2340.875	   2342.500	   2340.007	   2337.434	   2330.491	     12.009	      0.000	      5.066	      0.000	      9.516	      0.000	      0.464	      0.156	      6.942	      2.493	      9.909	     -2.100	      1.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-13:59	2340.400	2343.000	2340.400	2342.600	           2333	    194.000	   2342.613	   2340.214	   2337.473	   2330.608	           	      0.113	      0.206	      0.076	      0.000	    194.000	   2341.396	   2342.613	   2340.214	   2337.473	   2330.608	     12.005	      0.000	      5.139	      0.000	      9.606	      0.000	      0.462	      0.155	      6.865	      2.399	     11.992	     -0.012	      1.000	      0.000	      0.000	      0.000	      0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:00	2342.600	2344.400	2341.200	2344.400	           3701	    195.000	   2342.681	   2340.450	   2337.560	   2330.729	           	      0.069	      0.236	      0.126	      0.000	    195.000	   2342.479	   2342.681	   2340.450	   2337.560	   2330.729	     11.952	      0.000	      5.121	      0.000	      9.721	      0.000	      0.466	      0.202	      6.831	      2.231	     13.671	      1.719	      1.000	      0.000	      0.000	      0.000	      1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:01	2344.000	2353.000	2344.000	2349.600	          16066	    196.000	   2343.067	   2340.740	   2337.683	   2330.871	           	      0.385	      0.290	      0.210	      0.000	    196.000	   2345.521	   2343.067	   2340.740	   2337.683	   2330.871	     12.196	      0.000	      5.383	      0.000	      9.868	      0.000	      0.494	      0.287	      6.812	      2.327	     18.729	      6.533	      1.000	      0.000	      1.000	      0.000	      3.042	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:02	2349.200	2351.800	2348.400	2350.000	           6857	    197.000	   2343.433	   2341.020	   2337.828	   2331.016	           	      0.367	      0.280	      0.268	      0.000	    197.000	   2348.000	   2343.433	   2341.020	   2337.828	   2331.016	     12.417	      0.000	      5.605	      0.000	     10.004	      0.000	      0.525	      0.395	      6.812	      2.414	     18.984	      6.567	      1.000	      0.000	      1.000	      0.000	      2.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:03	2350.200	2351.200	2348.600	2351.200	           3260	    198.000	   2343.867	   2341.313	   2337.955	   2331.162	           	      0.433	      0.293	      0.271	      0.000	    198.000	   2350.250	   2343.867	   2341.313	   2337.955	   2331.162	     12.705	      0.000	      5.912	      0.000	     10.151	      0.000	      0.554	      0.481	      6.793	      2.554	     20.038	      7.333	      1.000	      0.000	      1.000	      0.000	      2.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:04	2351.000	2351.600	2349.400	2349.600	           2953	    199.000	   2344.121	   2341.556	   2338.067	   2331.298	           	      0.254	      0.244	      0.239	      0.000	    199.000	   2350.271	   2344.121	   2341.556	   2338.067	   2331.298	     12.823	      0.000	      6.054	      0.000	     10.258	      0.000	      0.570	      0.507	      6.768	      2.565	     18.302	      5.479	      1.000	      0.000	      0.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:05	2349.600	2349.600	2348.000	2349.600	           3405	    200.000	   2344.315	   2341.777	   2338.187	   2331.426	           	      0.194	      0.221	      0.232	      0.000	    200.000	   2350.146	   2344.315	   2341.777	   2338.187	   2331.426	     12.889	      0.000	      6.128	      0.000	     10.351	      0.000	      0.555	      0.504	      6.761	      2.538	     18.174	      5.285	      1.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:06	2349.800	2350.400	2348.600	2348.800	           2628	    201.000	   2344.506	   2341.950	   2338.308	   2331.553	           	      0.192	      0.173	      0.242	      0.000	    201.000	   2349.333	   2344.506	   2341.950	   2338.308	   2331.553	     12.953	      0.000	      6.198	      0.000	     10.396	      0.000	      0.538	      0.480	      6.755	      2.556	     17.247	      4.294	      1.000	      0.000	      0.000	      0.000	     -0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:07	2349.200	2350.000	2348.200	2348.800	           2032	    202.000	   2344.619	   2342.133	   2338.428	   2331.678	           	      0.112	      0.183	      0.241	      0.000	    202.000	   2349.063	   2344.619	   2342.133	   2338.428	   2331.678	     12.940	      0.000	      6.190	      0.000	     10.455	      0.000	      0.517	      0.474	      6.750	      2.485	     17.122	      4.181	      1.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
