 08/29-14:09	2303.600	2306.000	2301.800	2306.000	           2472	    204.000	   2306.471	   2310.367	   2312.243	   2320.301	     -0.208	     -0.125	     -0.328	      0.000	    204.000	   2304.708	   2306.471	   2310.367	   2312.243	   2320.301	     13.830	      0.000	      5.772	      0.000	      9.934	      0.000	     -0.529	     -0.680	     -8.058	     -3.896	    -14.301	     -0.471	      0.000	      1.000	      0.000	      0.000	      1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:10	2306.200	2308.400	2304.400	2308.200	           2929	    205.000	   2306.413	   2310.238	   2312.102	   2320.207	     -0.058	     -0.129	     -0.299	      0.000	    205.000	   2305.917	   2306.413	   2310.238	   2312.102	   2320.207	     13.794	      0.000	      5.689	      0.000	      9.969	      0.000	     -0.479	     -0.640	     -8.104	     -3.825	    -12.007	      1.787	      0.000	      1.000	      1.000	      0.000	      1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:11	2308.200	2312.200	2307.800	2311.600	           7189	    206.000	   2306.387	   2310.188	   2311.985	   2320.128	     -0.025	     -0.050	     -0.257	      0.000	    206.000	   2308.625	   2306.387	   2310.188	   2311.985	   2320.128	     13.740	      0.000	      5.598	      0.000	      9.940	      0.000	     -0.420	     -0.585	     -8.143	     -3.800	     -8.528	      5.213	      0.000	      1.000	      1.000	      0.000	      2.708	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:12	2311.600	2312.800	2309.400	2310.600	           4031	    207.000	   2306.350	   2310.110	   2311.864	   2320.046	     -0.037	     -0.077	     -0.239	      0.000	    207.000	   2310.167	   2306.350	   2310.110	   2311.864	   2320.046	     13.696	      0.000	      5.513	      0.000	      9.936	      0.000	     -0.372	     -0.538	     -8.182	     -3.760	     -9.446	      4.250	      0.000	      1.000	      1.000	      0.000	      1.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:13	2310.800	2312.800	2310.400	2312.800	           2871	    208.000	   2306.292	   2310.067	   2311.756	   2319.969	     -0.058	     -0.044	     -0.229	      0.000	    208.000	   2311.667	   2306.292	   2310.067	   2311.756	   2319.969	     13.678	      0.000	      5.465	      0.000	      9.903	      0.000	     -0.331	     -0.486	     -8.213	     -3.775	     -7.169	      6.508	      0.000	      1.000	      1.000	      0.000	      1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:14	2313.000	2313.800	2310.600	2311.200	           4614	    209.000	   2306.175	   2309.977	   2311.654	   2319.906	     -0.117	     -0.090	     -0.209	      0.000	    209.000	   2311.542	   2306.175	   2309.977	   2311.654	   2319.906	     13.731	      0.000	      5.479	      0.000	      9.929	      0.000	     -0.301	     -0.448	     -8.252	     -3.802	     -8.706	      5.025	      0.000	      1.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:15	2311.600	2315.000	2311.400	2314.600	           3970	    210.000	   2306.283	   2309.925	   2311.576	   2319.850	      0.108	     -0.052	     -0.180	      0.000	    210.000	   2312.833	   2306.283	   2309.925	   2311.576	   2319.850	     13.567	      0.000	      5.292	      0.000	      9.925	      0.000	     -0.278	     -0.409	     -8.274	     -3.642	     -5.250	      8.317	      0.000	      0.000	      1.000	      0.000	      1.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:16	2314.200	2314.800	2312.000	2314.000	           4063	    211.000	   2306.350	   2309.835	   2311.512	   2319.781	      0.067	     -0.090	     -0.142	      0.000	    211.000	   2313.250	   2306.350	   2309.835	   2311.512	   2319.781	     13.431	      0.000	      5.162	      0.000	      9.946	      0.000	     -0.264	     -0.351	     -8.269	     -3.485	     -5.781	      7.650	      0.000	      0.000	      1.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:17	2314.200	2315.000	2312.200	2313.200	           2491	    212.000	   2306.579	   2309.760	   2311.447	   2319.717	      0.229	     -0.075	     -0.129	      0.000	    212.000	   2313.917	   2306.579	   2309.760	   2311.447	   2319.717	     13.138	      0.000	      4.868	      0.000	      9.957	      0.000	     -0.252	     -0.310	     -8.270	     -3.181	     -6.517	      6.621	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:18	2313.200	2313.800	2311.600	2312.000	           2127	    213.000	   2306.700	   2309.688	   2311.378	   2319.645	      0.121	     -0.073	     -0.134	      0.000	    213.000	   2313.083	   2306.700	   2309.688	   2311.378	   2319.645	     12.945	      0.000	      4.678	      0.000	      9.958	      0.000	     -0.261	     -0.276	     -8.267	     -2.988	     -7.645	      5.300	      0.000	      0.000	      0.000	      0.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:19	2312.000	2313.800	2311.600	2313.600	           2191	    214.000	   2306.933	   2309.648	   2311.305	   2319.573	      0.233	     -0.040	     -0.142	      0.000	    214.000	   2312.958	   2306.933	   2309.648	   2311.305	   2319.573	     12.640	      0.000	      4.372	      0.000	      9.926	      0.000	     -0.277	     -0.271	     -8.268	     -2.715	     -5.973	      6.667	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:20	2313.800	2315.400	2311.400	2314.600	           4575	    215.000	   2307.242	   2309.660	   2311.262	   2319.506	      0.308	      0.012	     -0.116	      0.000	    215.000	   2313.417	   2307.242	   2309.660	   2311.262	   2319.506	     12.264	      0.000	      4.021	      0.000	      9.846	      0.000	     -0.275	     -0.250	     -8.244	     -2.419	     -4.906	      7.358	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:21	2314.800	2316.200	2312.400	2313.800	           5454	    216.000	   2307.492	   2309.640	   2311.198	   2319.427	      0.250	     -0.021	     -0.107	      0.000	    216.000	   2314.000	   2307.492	   2309.640	   2311.198	   2319.427	     11.935	      0.000	      3.706	      0.000	      9.787	      0.000	     -0.290	     -0.249	     -8.229	     -2.148	     -5.627	      6.308	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:22	2313.800	2315.000	2313.200	2314.200	           1871	    217.000	   2307.896	   2309.654	   2311.149	   2319.368	      0.404	      0.014	     -0.114	      0.000	    217.000	   2314.208	   2307.896	   2309.654	   2311.149	   2319.368	     11.472	      0.000	      3.253	      0.000	      9.714	      0.000	     -0.277	     -0.229	     -8.219	     -1.758	     -5.168	      6.304	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:23	2314.200	2314.200	2311.600	2313.400	           2346	    218.000	   2308.163	   2309.665	   2311.108	   2319.305	      0.267	      0.010	     -0.090	      0.000	    218.000	   2313.792	   2308.163	   2309.665	   2311.108	   2319.305	     11.142	      0.000	      2.946	      0.000	      9.640	      0.000	     -0.269	     -0.197	     -8.197	     -1.502	     -5.905	      5.237	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:24	2313.400	2313.400	2311.600	2312.400	           1838	    219.000	   2308.446	   2309.700	   2311.060	   2319.244	      0.283	      0.035	     -0.089	      0.000	    219.000	   2313.333	   2308.446	   2309.700	   2311.060	   2319.244	     10.798	      0.000	      2.615	      0.000	      9.544	      0.000	     -0.262	     -0.202	     -8.184	     -1.254	     -6.844	      3.954	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:25	2312.600	2314.400	2312.200	2314.000	           1738	    220.000	   2308.742	   2309.788	   2311.055	   2319.186	      0.296	      0.088	     -0.053	      0.000	    220.000	   2313.250	   2308.742	   2309.788	   2311.055	   2319.186	     10.444	      0.000	      2.313	      0.000	      9.398	      0.000	     -0.241	     -0.143	     -8.130	     -1.046	     -5.186	      5.258	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:26	2314.400	2314.600	2312.800	2313.800	           1601	    221.000	   2309.033	   2309.829	   2311.054	   2319.140	      0.292	      0.042	     -0.006	      0.000	    221.000	   2313.375	   2309.033	   2309.829	   2311.054	   2319.140	     10.106	      0.000	      2.021	      0.000	      9.311	      0.000	     -0.228	     -0.095	     -8.086	     -0.796	     -5.340	      4.767	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:27	2313.800	2314.400	2311.600	2313.800	           2162	    222.000	   2309.300	   2309.867	   2311.053	   2319.101	      0.267	      0.038	     -0.002	      0.000	    222.000	   2313.875	   2309.300	   2309.867	   2311.053	   2319.101	      9.801	      0.000	      1.753	      0.000	      9.234	      0.000	     -0.204	     -0.055	     -8.048	     -0.567	     -5.301	      4.500	      0.000	      0.000	      0.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:28	2313.800	2317.000	2312.600	2316.600	           3863	    223.000	   2309.587	   2309.931	   2311.082	   2319.070	      0.287	      0.064	      0.028	      0.000	    223.000	   2314.750	   2309.587	   2309.931	   2311.082	   2319.070	      9.483	      0.000	      1.495	      1.000	      9.139	      0.000	     -0.174	      0.022	     -7.988	     -0.344	     -2.470	      7.013	      0.000	      0.000	      0.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:29	2317.000	2318.800	2316.200	2318.600	           6435	    224.000	   2309.958	   2310.006	   2311.120	   2319.036	      0.371	      0.075	      0.067	      0.000	    224.000	   2316.333	   2309.958	   2310.006	   2311.120	   2319.036	      9.078	      0.000	      1.162	      1.000	      9.030	      0.000	     -0.150	      0.065	     -7.916	     -0.048	     -0.436	      8.642	      0.000	      0.000	      1.000	      0.000	      1.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:30	2318.200	2318.800	2317.000	2318.000	           3258	    225.000	   2310.337	   2310.100	   2311.161	   2319.012	      0.379	      0.094	      0.079	      0.000	    225.000	   2317.708	   2310.337	   2310.100	   2311.161	   2319.012	      8.912	      0.000	      1.061	      1.000	      8.912	      0.000	     -0.127	      0.107	     -7.851	      0.237	     -1.012	      7.663	      0.000	      0.000	      1.000	      0.000	      1.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:31	2317.600	2317.800	2316.000	2317.200	           2417	    226.000	   2310.808	   2310.179	   2311.228	   2319.014	      0.471	      0.079	      0.108	      0.000	    226.000	   2317.917	   2310.808	   2310.179	   2311.228	   2319.014	      8.835	      0.000	      1.049	      1.000	      8.835	      0.000	     -0.087	      0.175	     -7.786	      0.629	     -1.814	      6.392	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:32	2317.400	2320.000	2317.200	2318.200	           4733	    227.000	   2311.421	   2310.248	   2311.266	   2319.006	      0.613	      0.069	      0.104	      0.000	    227.000	   2317.833	   2311.421	   2310.248	   2311.266	   2319.006	      8.758	      0.000	      1.173	      1.000	      8.758	      0.000	     -0.064	      0.183	     -7.740	      1.173	     -0.806	      6.779	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:33	2318.200	2318.600	2316.200	2316.200	           3012	    228.000	   2311.858	   2310.267	   2311.265	   2318.985	      0.438	      0.019	      0.037	      0.000	    228.000	   2317.208	   2311.858	   2310.267	   2311.265	   2318.985	      8.718	      0.000	      1.592	      1.000	      8.718	      0.000	     -0.051	      0.145	     -7.720	      1.592	     -2.785	      4.342	      0.000	      0.000	      0.000	      0.000	     -0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:34	2316.200	2316.400	2314.200	2315.200	           3555	    229.000	   2312.363	   2310.231	   2311.249	   2318.961	      0.504	     -0.035	     -0.017	      0.000	    229.000	   2316.542	   2312.363	   2310.231	   2311.249	   2318.961	      8.730	      0.000	      2.131	      0.000	      8.730	      0.000	     -0.052	      0.088	     -7.712	      2.131	     -3.761	      2.837	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:35	2315.200	2316.600	2315.000	2315.800	           1731	    230.000	   2312.800	   2310.279	   2311.243	   2318.935	      0.438	      0.048	     -0.022	      0.000	    230.000	   2315.708	   2312.800	   2310.279	   2311.243	   2318.935	      8.656	      0.000	      2.521	      0.000	      8.656	      0.000	     -0.079	      0.015	     -7.692	      2.521	     -3.135	      3.000	      0.000	      0.000	      0.000	      0.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:36	2315.200	2317.800	2314.600	2316.800	           2430	    231.000	   2313.288	   2310.327	   2311.255	   2318.912	      0.488	      0.048	      0.006	      0.000	    231.000	   2315.958	   2313.288	   2310.327	   2311.255	   2318.912	      8.585	      0.000	      2.960	      0.000	      8.585	      0.000	     -0.094	     -0.010	     -7.657	      2.960	     -2.112	      3.512	      0.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:37	2317.000	2321.600	2316.600	2318.800	           5520	    232.000	   2313.758	   2310.410	   2311.289	   2318.895	      0.471	      0.083	      0.046	      0.000	    232.000	   2317.125	   2313.758	   2310.410	   2311.289	   2318.895	      8.485	      0.000	      3.348	      0.000	      8.485	      0.000	     -0.090	      0.024	     -7.606	      3.348	     -0.095	      5.042	      0.000	      0.000	      0.000	      0.000	      1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:38	2318.800	2320.000	2317.800	2318.200	           2460	    233.000	   2314.250	   2310.465	   2311.335	   2318.875	      0.492	      0.054	      0.080	      0.000	    233.000	   2317.958	   2314.250	   2310.465	   2311.335	   2318.875	      8.411	      0.000	      3.785	      0.000	      8.411	      0.000	     -0.085	      0.086	     -7.540	      3.785	     -0.676	      3.950	      0.000	      0.000	      0.000	      0.000	      0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:39	2318.200	2318.200	2316.000	2316.600	           2952	    234.000	   2314.600	   2310.535	   2311.363	   2318.847	      0.350	      0.071	      0.074	      0.000	    234.000	   2317.833	   2314.600	   2310.535	   2311.363	   2318.847	      8.312	      0.000	      4.065	      0.000	      8.312	      0.000	     -0.088	      0.120	     -7.484	      4.065	     -2.247	      2.000	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:40	2316.800	2317.000	2314.600	2316.000	           2470	    235.000	   2314.858	   2310.635	   2311.431	   2318.821	      0.258	      0.100	      0.096	      0.000	    235.000	   2316.917	   2314.858	   2310.635	   2311.431	   2318.821	      8.185	      0.000	      4.223	      0.000	      8.185	      0.000	     -0.092	      0.176	     -7.389	      4.223	     -2.821	      1.142	      0.000	      0.000	      0.000	      0.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:41	2316.000	2317.000	2314.800	2315.200	           1860	    236.000	   2314.979	   2310.683	   2311.458	   2318.799	      0.121	      0.048	      0.096	      0.000	    236.000	   2315.917	   2314.979	   2310.683	   2311.458	   2318.799	      8.115	      0.000	      4.296	      0.000	      8.115	      0.000	     -0.096	      0.170	     -7.340	      4.296	     -3.599	      0.221	      0.000	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:42	2315.400	2315.400	2313.800	2314.800	           2427	    237.000	   2315.117	   2310.733	   2311.483	   2318.772	      0.137	      0.050	      0.052	      0.000	    237.000	   2315.333	   2315.117	   2310.733	   2311.483	   2318.772	      8.039	      0.000	      4.383	      0.000	      8.039	      0.000	     -0.104	      0.148	     -7.289	      4.383	     -3.972	     -0.317	      0.000	      0.000	      0.000	      1.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:43	2315.000	2315.600	2312.600	2313.000	           3408	    238.000	   2315.125	   2310.708	   2311.488	   2318.738	      0.008	     -0.025	      0.029	      0.000	    238.000	   2314.333	   2315.125	   2310.708	   2311.488	   2318.738	      8.029	      0.000	      4.417	      0.000	      8.029	      0.000	     -0.109	      0.125	     -7.250	      4.417	     -5.738	     -2.125	      0.000	      0.000	      0.000	      1.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:44	2313.200	2313.200	2310.200	2311.000	           5726	    239.000	   2315.117	   2310.646	   2311.478	   2318.703	     -0.008	     -0.063	     -0.005	      0.000	    239.000	   2312.917	   2315.117	   2310.646	   2311.478	   2318.703	      8.057	      0.000	      4.471	      0.000	      8.057	      0.000	     -0.118	      0.047	     -7.225	      4.471	     -7.703	     -4.117	      0.000	      0.000	      0.000	      1.000	     -1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:45	2311.200	2311.800	2310.000	2310.200	           3452	    240.000	   2314.975	   2310.629	   2311.503	   2318.666	     -0.142	     -0.017	      0.016	      0.000	    240.000	   2311.417	   2314.975	   2310.629	   2311.503	   2318.666	      8.036	      0.000	      4.346	      0.000	      8.036	      0.000	     -0.133	      0.045	     -7.162	      4.346	     -8.466	     -4.775	      0.000	      0.000	      0.000	      1.000	     -1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:46	2310.800	2311.800	2310.400	2310.800	           2306	    241.000	   2314.867	   2310.608	   2311.503	   2318.628	     -0.108	     -0.021	      0.025	      0.000	    241.000	   2310.667	   2314.867	   2310.608	   2311.503	   2318.628	      8.020	      0.000	      4.258	      0.000	      8.020	      0.000	     -0.144	      0.020	     -7.125	      4.258	     -7.828	     -4.067	      0.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:47	2310.600	2313.000	2310.200	2312.200	           2602	    242.000	   2314.833	   2310.706	   2311.523	   2318.600	     -0.033	      0.098	      0.020	      0.000	    242.000	   2311.083	   2314.833	   2310.706	   2311.523	   2318.600	      7.894	      0.000	      4.127	      0.000	      7.894	      0.000	     -0.137	      0.035	     -7.077	      4.127	     -6.400	     -2.633	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:48	2312.200	2312.600	2309.200	2311.200	           3824	    243.000	   2314.808	   2310.754	   2311.539	   2318.569	     -0.025	      0.048	      0.035	      0.000	    243.000	   2311.417	   2314.808	   2310.754	   2311.539	   2318.569	      7.815	      0.000	      4.054	      0.000	      7.815	      0.000	     -0.134	      0.061	     -7.031	      4.054	     -7.369	     -3.608	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:49	2311.400	2311.400	2309.200	2309.400	           1880	    244.000	   2314.667	   2310.800	   2311.552	   2318.528	     -0.142	      0.046	      0.029	      0.000	    244.000	   2310.958	   2314.667	   2310.800	   2311.552	   2318.528	      7.728	      0.000	      3.867	      0.000	      7.728	      0.000	     -0.137	      0.049	     -6.976	      3.867	     -9.128	     -5.267	      0.000	      0.000	      0.000	      1.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:50	2309.600	2310.800	2308.400	2309.400	           2522	    245.000	   2314.492	   2310.867	   2311.619	   2318.489	     -0.175	      0.067	      0.080	      0.000	    245.000	   2310.000	   2314.492	   2310.867	   2311.619	   2318.489	      7.622	      0.000	      3.625	      0.000	      7.622	      0.000	     -0.139	      0.115	     -6.870	      3.625	     -9.089	     -5.092	      0.000	      0.000	      0.000	      1.000	     -0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:51	2309.600	2310.800	2308.200	2310.400	           2387	    246.000	   2314.379	   2310.935	   2311.708	   2318.442	     -0.113	      0.069	      0.156	      0.000	    246.000	   2309.708	   2314.379	   2310.935	   2311.708	   2318.442	      7.507	      0.000	      3.444	      0.000	      7.507	      0.000	     -0.158	      0.185	     -6.734	      3.444	     -8.042	     -3.979	      0.000	      0.000	      0.000	      0.000	     -0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
