 06/20-14:30	2312.600	2313.000	2311.000	2312.600	           2761	    225.000	   2318.087	   2320.444	   2327.363	   2345.110	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:31	2312.600	2314.000	2310.200	2311.000	           3132	    226.000	   2317.658	   2320.240	   2327.112	   2344.848	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:32	2311.000	2311.200	2309.200	2310.200	           3444	    227.000	   2317.196	   2319.981	   2326.829	   2344.579	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:33	2310.200	2310.600	2308.400	2310.400	           2114	    228.000	   2316.792	   2319.762	   2326.557	   2344.313	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	
 06/20-14:34	2310.400	2312.800	2310.400	2312.800	           2634	    229.000	   2316.483	   2319.602	   2326.303	   2344.062	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:35	2312.600	2313.600	2311.800	2313.600	           2055	    230.000	   2316.246	   2319.469	   2326.063	   2343.812	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:36	2313.600	2313.800	2312.800	2313.000	           1411	    231.000	   2316.087	   2319.350	   2325.815	   2343.553	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:37	2313.000	2313.600	2312.600	2312.800	           1006	    232.000	   2315.833	   2319.148	   2325.560	   2343.292	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:38	2313.000	2313.200	2312.200	2312.600	           1124	    233.000	   2315.646	   2318.956	   2325.312	   2343.030	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:39	2312.400	2314.000	2312.400	2313.000	           1536	    234.000	   2315.558	   2318.823	   2325.084	   2342.765	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:40	2313.000	2313.600	2312.200	2313.200	           1104	    235.000	   2315.413	   2318.683	   2324.878	   2342.501	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:41	2313.200	2313.400	2312.200	2312.800	           1026	    236.000	   2315.204	   2318.546	   2324.641	   2342.230	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:42	2312.800	2313.200	2312.400	2313.000	            881	    237.000	   2315.050	   2318.469	   2324.421	   2341.966	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:43	2313.000	2313.200	2311.800	2312.400	           1403	    238.000	   2314.875	   2318.321	   2324.191	   2341.702	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:44	2312.400	2312.400	2310.200	2310.200	           1480	    239.000	   2314.600	   2318.135	   2323.933	   2341.431	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:45	2310.200	2310.400	2307.600	2309.800	           3821	    240.000	   2314.367	   2317.948	   2323.654	   2341.158	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	
 06/20-14:46	2310.200	2310.200	2308.000	2308.800	           1832	    241.000	   2314.067	   2317.706	   2323.355	   2340.883	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:47	2308.800	2309.600	2308.000	2308.800	           1449	    242.000	   2313.750	   2317.469	   2323.068	   2340.604	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:48	2308.800	2309.400	2308.400	2308.800	           1242	    243.000	   2313.462	   2317.217	   2322.787	   2340.324	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:49	2309.000	2309.000	2307.200	2308.400	           2382	    244.000	   2313.108	   2316.967	   2322.517	   2340.043	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:50	2308.200	2308.400	2306.800	2307.600	           1717	    245.000	   2312.733	   2316.704	   2322.244	   2339.761	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      1.000	
 06/20-14:51	2307.800	2310.800	2307.800	2310.800	           3893	    246.000	   2312.467	   2316.473	   2322.001	   2339.493	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:52	2310.400	2311.800	2310.000	2310.200	           2280	    247.000	   2312.196	   2316.183	   2321.765	   2339.221	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:53	2310.000	2310.400	2309.800	2310.200	            978	    248.000	   2311.950	   2315.956	   2321.509	   2338.946	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:54	2310.200	2310.800	2309.400	2310.200	           1460	    249.000	   2311.746	   2315.738	   2321.239	   2338.671	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:55	2310.000	2310.800	2309.000	2310.400	           1701	    250.000	   2311.521	   2315.517	   2320.983	   2338.402	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:56	2310.400	2313.600	2310.200	2313.000	           3671	    251.000	   2311.400	   2315.346	   2320.733	   2338.209	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      1.000	      0.000	      0.000	      0.000	
 06/20-14:57	2313.600	2313.600	2311.200	2312.200	           1880	    252.000	   2311.308	   2315.181	   2320.470	   2338.024	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:58	2312.400	2312.600	2311.600	2312.400	           1295	    253.000	   2311.275	   2315.029	   2320.230	   2337.840	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-14:59	2312.400	2312.800	2311.800	2312.600	           1000	    254.000	   2311.262	   2314.881	   2319.985	   2337.659	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:00	2312.400	2315.000	2312.200	2315.000	           2540	    255.000	   2311.342	   2314.715	   2319.772	   2337.482	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      1.000	      0.000	      0.000	      0.000	
 06/20-15:01	2315.000	2317.000	2314.000	2316.000	           4227	    256.000	   2311.508	   2314.583	   2319.604	   2337.316	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      1.000	      0.000	      0.000	      0.000	
 06/20-15:02	2316.000	2316.200	2314.400	2315.000	           2408	    257.000	   2311.667	   2314.431	   2319.440	   2337.139	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:03	2315.000	2315.400	2314.800	2315.400	           1299	    258.000	   2311.833	   2314.313	   2319.302	   2336.957	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:04	2315.200	2315.200	2313.600	2314.400	           1734	    259.000	   2311.887	   2314.185	   2319.158	   2336.780	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:05	2314.000	2316.600	2314.000	2316.600	           2431	    260.000	   2311.988	   2314.117	   2319.067	   2336.609	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:06	2316.600	2316.600	2315.200	2315.600	           1418	    261.000	   2312.075	   2314.081	   2318.954	   2336.432	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:07	2315.800	2316.200	2314.800	2315.200	           1497	    262.000	   2312.150	   2313.992	   2318.840	   2336.246	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:08	2315.200	2315.800	2314.800	2315.400	           1106	    263.000	   2312.250	   2313.948	   2318.724	   2336.065	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:09	2315.400	2316.200	2315.200	2316.000	           1190	    264.000	   2312.350	   2313.954	   2318.616	   2335.882	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:10	2315.800	2316.600	2315.600	2316.400	           1935	    265.000	   2312.454	   2313.933	   2318.517	   2335.696	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:11	2316.600	2318.400	2316.000	2318.400	           2943	    266.000	   2312.642	   2313.923	   2318.445	   2335.524	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:12	2318.400	2318.400	2316.400	2317.200	           1562	    267.000	   2312.783	   2313.917	   2318.366	   2335.340	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:13	2317.000	2317.600	2316.600	2317.000	           1066	    268.000	   2312.933	   2313.904	   2318.289	   2335.146	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:14	2317.000	2317.200	2316.000	2316.400	           2121	    269.000	   2313.142	   2313.871	   2318.219	   2334.963	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 06/20-15:15	2316.200	2317.400	2316.200	2316.800	           2760	    270.000	   2313.371	   2313.869	   2318.195	   2334.777	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
