20121225	104700	24376000	24386000	24356000	24372000	5268
20121225	104800	24372000	24376000	24332000	24344000	4016
20121225	104900	24340000	24340000	24266000	24280000	7425
20121225	105000	24282000	24292000	24274000	24276000	3339
20121225	105100	24276000	24294000	24272000	24278000	2470
20121225	105200	24278000	24294000	24278000	24288000	1794
20121225	105300	24284000	24306000	24284000	24293999	2621
20121225	105400	24296000	24300000	24280000	24284000	1744
20121225	105500	24282000	24292000	24274000	24282000	2319
20121225	105600	24280000	24282000	24222000	24240000	7462
20121225	105700	24240000	24272000	24236000	24266000	3903
20121225	105800	24264000	24288000	24264000	24270000	3025
20121225	105900	24268000	24290000	24268000	24278000	2385
20121225	110000	24278000	24312000	24270000	24300000	3957
20121225	110100	24302000	24326000	24292000	24326000	3687
20121225	110200	24330000	24330000	24298000	24307999	2720
20121225	110300	24310000	24338000	24310000	24322000	3177
20121225	110400	24322000	24330000	24302000	24316000	2395
20121225	110500	24316000	24404000	24314000	24404000	7477
20121225	110600	24408000	24446000	24378000	24438000	10661
20121225	110700	24442000	24450000	24420000	24444000	5532
20121225	110800	24446000	24492000	24436000	24492000	7769
20121225	110900	24490000	24498000	24438000	24476000	6831
20121225	111000	24476000	24484000	24442000	24446000	3275
20121225	111100	24446000	24462000	24440000	24462000	3032
20121225	111200	24462000	24470000	24392000	24410000	5949
20121225	111300	24412000	24434000	24406000	24424000	2517
20121225	111400	24420000	24462000	24420000	24456000	3390
20121225	111500	24460000	24530000	24444000	24500000	8201
20121225	111600	24497999	24498000	24470000	24486000	4083
20121225	111700	24486000	24490000	24470000	24476000	2621
20121225	111800	24476000	24536000	24476000	24500000	5410
20121225	111900	24498000	24512000	24492000	24500000	2942
20121225	112000	24496000	24504000	24450000	24472000	4306
20121225	112100	24468000	24542000	24468000	24504000	4688
20121225	112200	24500000	24546000	24490000	24524000	4238
20121225	112300	24526000	24580000	24514000	24550000	7192
20121225	112400	24550000	24568000	24538000	24565999	3937
20121225	112500	24565999	24568000	24538000	24554000	2852
20121225	112600	24552000	24590000	24538000	24586000	4392
20121225	112700	24584000	24646000	24566000	24646000	6378
20121225	112800	24636000	24637999	24604000	24620000	4982
20121225	112900	24622000	24640000	24614000	24626000	3753
20121225	130000	24638000	24698000	24630000	24696000	7555
20121225	130100	24696000	24714000	24680000	24690000	4512
20121225	130200	24688000	24690000	24663999	24690000	2826
20121225	130300	24690000	24690000	24666000	24686000	2393
20121225	130400	24686000	24692000	24678000	24686000	1460
20121225	130500	24688000	24694000	24653999	24660000	2916
20121225	130600	24662000	24694000	24662000	24694000	1781
20121225	130700	24692000	24734000	24687999	24720000	5787
20121225	130800	24720000	24740000	24708000	24714000	3231
20121225	130900	24712000	24728000	24710000	24724000	2022
20121225	131000	24724000	24724000	24680000	24688000	3542
20121225	131100	24688000	24696000	24670000	24676000	2414
20121225	131200	24676000	24696000	24676000	24684000	1646
20121225	131300	24684000	24696000	24664000	24670000	2624
20121225	131400	24670000	24676000	24660000	24666000	2725
20121225	131500	24668000	24690000	24662000	24680000	2171
20121225	131600	24678000	24684000	24672000	24682000	1655
20121225	131700	24684000	24686000	24674000	24682000	1207
20121225	131800	24682000	24716000	24680000	24712000	3569
20121225	131900	24713999	24720000	24696000	24712000	2672
20121225	132000	24714000	24718000	24702000	24706000	1556
20121225	132100	24704000	24710000	24678000	24690000	2589
20121225	132200	24686000	24704000	24684000	24696000	1288
20121225	132300	24698000	24744000	24694000	24724000	4299
20121225	132400	24730000	24730000	24706000	24718000	2186
20121225	132500	24716000	24720000	24698000	24710000	1808
20121225	132600	24708000	24750000	24708000	24732000	4059
20121225	132700	24730000	24770000	24720000	24766000	5127
20121225	132800	24766000	24776000	24748000	24770000	3948
20121225	132900	24774000	24774000	24748000	24758000	2987
20121225	133000	24758000	24760000	24692000	24714000	5398
20121225	133100	24716000	24716000	24696000	24704000	2757
20121225	133200	24700000	24704000	24686000	24704000	2801
20121225	133300	24704000	24706000	24670000	24670000	3847
20121225	133400	24676000	24704000	24673999	24684000	2528
20121225	133500	24686000	24700000	24672000	24692000	1612
20121225	133600	24692000	24702000	24690000	24698000	1429
20121225	133700	24700000	24700000	24686000	24688000	1326
20121225	133800	24688000	24696000	24680000	24690000	1500
20121225	133900	24686000	24700000	24680000	24694000	2105
20121225	134000	24696000	24702000	24684000	24692000	1775
20121225	134100	24690000	24690000	24634000	24662000	6469
20121225	134200	24662000	24676000	24650000	24674000	3206
20121225	134300	24676000	24698000	24671999	24692000	2866
20121225	134400	24690000	24694000	24682000	24690000	1707
20121225	134500	24686000	24720000	24686000	24712000	4316
20121225	134600	24714000	24724000	24710000	24714000	3066
20121225	134700	24716000	24720000	24706000	24712000	1669
20121225	134800	24712000	24724000	24710000	24712000	1543
20121225	134900	24712000	24728000	24706000	24726000	2361
20121225	135000	24724000	24728000	24713999	24716000	1757
20121225	135100	24718000	24722000	24689999	24702000	2409
20121225	135200	24704000	24716000	24700000	24714000	1143
20121225	135300	24716000	24732000	24710000	24726000	2764
20121225	135400	24726000	24754000	24722000	24752000	3561
20121225	135500	24750000	24768000	24736000	24748000	4325
20121225	135600	24750000	24764000	24746000	24764000	2495
20121225	135700	24762000	24762000	24742000	24756000	2174
20121225	135800	24756000	24760000	24746000	24746000	1685
20121225	135900	24746000	24766000	24746000	24752000	2071
20121225	140000	24752000	24788000	24752000	24758000	5034
20121225	140100	24760000	24760000	24706000	24714000	5588
20121225	140200	24716000	24730000	24700000	24700000	2952
20121225	140300	24700000	24722000	24700000	24722000	2129
20121225	140400	24722000	24738000	24722000	24734000	1836
20121225	140500	24736000	24746000	24710000	24716000	2679
20121225	140600	24712000	24724000	24708000	24722000	1561
20121225	140700	24722000	24728000	24714000	24718000	956
20121225	140800	24722000	24724000	24706000	24714000	1611
20121225	140900	24716000	24718000	24696000	24704000	2139
20121225	141000	24702000	24704000	24689999	24698000	2650
20121225	141100	24696000	24704000	24692000	24692000	1577
20121225	141200	24692000	24692000	24670000	24678000	3710
20121225	141300	24682000	24706000	24666000	24706000	3837
20121225	141400	24702000	24716000	24698000	24716000	2307
20121225	141500	24714000	24724000	24708000	24720000	2307
20121225	141600	24718000	24736000	24716000	24732000	2674
20121225	141700	24732000	24746000	24724000	24736000	2759
20121225	141800	24738000	24738000	24728000	24734000	1453
20121225	141900	24734000	24736000	24720000	24730000	1292
20121225	142000	24730000	24738000	24726000	24728000	1419
20121225	142100	24730000	24736000	24722000	24722000	1305
20121225	142200	24724000	24744000	24706000	24744000	2585
20121225	142300	24746000	24750000	24736000	24738000	2325
20121225	142400	24738000	24762000	24736000	24758000	2833
20121225	142500	24758000	24758000	24736000	24736000	1808
20121225	142600	24736000	24746000	24736000	24742000	1221
20121225	142700	24740000	24784000	24740000	24777999	4245
20121225	142800	24778000	24778000	24752000	24772000	3105
20121225	142900	24776000	24776000	24744000	24756000	2595
20121225	143000	24752000	24774000	24742000	24770000	2835
20121225	143100	24768000	24780000	24738000	24744000	2962
20121225	143200	24744000	24744000	24708000	24714000	4707
20121225	143300	24714000	24728000	24710000	24724000	1670
20121225	143400	24722000	24730000	24718000	24720000	1285
20121225	143500	24722000	24726000	24704000	24714000	2086
20121225	143600	24714000	24724000	24712000	24716000	1602
20121225	143700	24716000	24730000	24712000	24730000	1365
20121225	143800	24730000	24732000	24724000	24724000	1346
20121225	143900	24724000	24728000	24714000	24718000	1165
20121225	144000	24720000	24720000	24690000	24700000	3753
20121225	144100	24698000	24700000	24662000	24692000	4792
20121225	144200	24692000	24698000	24677999	24682000	2315
20121225	144300	24682000	24682000	24667999	24670000	2362
20121225	144400	24666000	24696000	24664000	24688000	2941
20121225	144500	24686000	24686000	24670000	24674000	1753
20121225	144600	24674000	24674000	24580000	24618000	10427
20121225	144700	24616000	24618000	24590000	24604000	5317
20121225	144800	24602000	24602000	24558000	24580000	5525
20121225	144900	24580000	24612000	24576000	24598000	3999
20121225	145000	24598000	24614000	24592000	24594000	2814
20121225	145100	24592000	24600000	24572000	24596000	3923
20121225	145200	24596000	24600000	24593999	24600000	1722
20121225	145300	24597999	24604000	24574000	24584000	2667
20121225	145400	24582000	24604000	24576000	24600000	2221
20121225	145500	24596000	24624000	24594000	24618000	2958
20121225	145600	24616000	24618000	24600000	24600000	2188
20121225	145700	24602000	24606000	24596000	24598000	1646
20121225	145800	24598000	24604000	24596000	24604000	1148
20121225	145900	24604000	24612000	24602000	24610000	1395
20121225	150000	24612000	24612000	24584000	24588000	2557
20121225	150100	24586000	24604000	24586000	24604000	1479
20121225	150200	24604000	24606000	24597999	24602000	859
20121225	150300	24604000	24606000	24596000	24604000	733
20121225	150400	24606000	24606000	24598000	24598000	873
20121225	150500	24600000	24600000	24586000	24598000	1547
20121225	150600	24598000	24600000	24584000	24592000	1072
20121225	150700	24590000	24590000	24572000	24574000	2255
20121225	150800	24572000	24582000	24562000	24568000	2298
20121225	150900	24568000	24578000	24557999	24574000	2136
20121225	151000	24574000	24588000	24570000	24574000	1832
20121225	151100	24574000	24574000	24558000	24560000	1669
20121225	151200	24562000	24568000	24540000	24540000	3151
20121225	151300	24540000	24546000	24530000	24544000	3315
20121225	151400	24542000	24550000	24526000	24530000	4012
20121226	91500	24536000	24590000	24532000	24590000	5800
20121226	91600	24588000	24594000	24566000	24570000	2962
20121226	91700	24572000	24578000	24568000	24572000	1205
20121226	91800	24572000	24578000	24568000	24574000	798
20121226	91900	24574000	24574000	24562000	24570000	978
20121226	92000	24570000	24572000	24558000	24570000	1395
20121226	92100	24570000	24592000	24567999	24586000	1882
20121226	92200	24588000	24592000	24582000	24590000	1319
20121226	92300	24590000	24600000	24584000	24598000	1386
20121226	92400	24594000	24602000	24592000	24596000	1016
20121226	92500	24596000	24616000	24592000	24614000	1788
20121226	92600	24614000	24618000	24594000	24600000	1587
20121226	92700	24602000	24606000	24580000	24588000	1342
20121226	92800	24588000	24600000	24586000	24600000	773
20121226	92900	24600000	24600000	24577999	24594000	1316
20121226	93000	24594000	24618000	24582000	24616000	1419
20121226	93100	24610000	24612000	24590000	24606000	1707
20121226	93200	24606000	24616000	24602000	24616000	1470
20121226	93300	24616000	24624000	24610000	24618000	2453
20121226	93400	24620000	24624000	24610000	24620000	1825
20121226	93500	24618000	24630000	24618000	24622000	2417
20121226	93600	24624000	24624000	24580000	24590000	3844
20121226	93700	24592000	24598000	24577999	24582000	2191
20121226	93800	24582000	24584000	24566000	24576000	2438
20121226	93900	24578000	24612000	24576000	24610000	2218
20121226	94000	24610000	24618000	24600000	24614000	2253
20121226	94100	24616000	24624000	24606000	24614000	1910
20121226	94200	24616000	24634000	24614000	24630000	2679
20121226	94300	24630000	24632000	24614000	24618000	2061
20121226	94400	24620000	24622000	24614000	24618000	1112
20121226	94500	24618000	24646000	24614000	24634000	2597
20121226	94600	24636000	24644000	24628000	24630000	2106
20121226	94700	24630000	24632000	24608000	24616000	2329
20121226	94800	24616000	24626000	24610000	24626000	1494
20121226	94900	24624000	24626000	24610000	24616000	1047
20121226	95000	24618000	24646000	24618000	24640000	2519
20121226	95100	24640000	24648000	24630000	24646000	2209
20121226	95200	24640000	24650000	24628000	24634000	2218
20121226	95300	24634000	24634000	24614000	24624000	2073
20121226	95400	24622000	24624000	24610000	24618000	1472
20121226	95500	24618000	24626000	24612000	24624000	1485
20121226	95600	24624000	24624000	24608000	24614000	1429
20121226	95700	24612000	24626000	24612000	24614000	1341
20121226	95800	24614000	24618000	24596000	24604000	2220
20121226	95900	24602000	24620000	24600000	24614000	1591
20121226	100000	24614000	24622000	24612000	24616000	1160
20121226	100100	24614000	24622000	24614000	24614000	1538
20121226	100200	24614000	24618000	24606000	24610000	1243
20121226	100300	24608000	24618000	24586000	24598000	2290
20121226	100400	24600000	24606000	24588000	24588000	1966
20121226	100500	24586000	24600000	24584000	24600000	1340
20121226	100600	24602000	24604000	24582000	24582000	1463
20121226	100700	24580000	24580000	24560000	24578000	3379
20121226	100800	24580000	24586000	24570000	24578000	1793
20121226	100900	24578000	24594000	24576000	24584000	1599
20121226	101000	24586000	24590000	24570000	24590000	1489
20121226	101100	24590000	24602000	24582000	24592000	1542
20121226	101200	24592000	24610000	24586000	24606000	1927
20121226	101300	24608000	24620000	24602000	24616000	2545
20121226	101400	24616000	24624000	24612000	24620000	2293
