 09/06-09:56	2343.000	2343.600	2342.400	2343.000	           2269	     41.000	   2340.758	   2339.488	   2339.994	   2338.787	           	      0.350	      0.104	      0.096	      0.000	     41.000	   2343.250	   2340.758	   2339.488	   2339.994	   2338.787	      1.971	      1.271	      1.000	      1.207	      0.050	      0.152	      1.207	      1.271	      4.213	      2.242	      0.000	      0.000	      0.000	      0.000	      1.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-09:57	2342.800	2343.000	2340.800	2342.600	           2365	     42.000	   2341.067	   2339.579	   2340.027	   2338.803	           	      0.308	      0.092	      0.085	      0.000	     42.000	   2342.917	   2341.067	   2339.579	   2340.027	   2338.803	      2.263	      1.488	      1.000	      1.224	      0.064	      0.175	      1.224	      1.488	      3.797	      1.533	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-09:58	2342.800	2343.000	2341.000	2341.800	           1876	     43.000	   2341.350	   2339.637	   2340.063	   2338.815	           	      0.283	      0.058	      0.069	      0.000	     43.000	   2342.500	   2341.350	   2339.637	   2340.063	   2338.815	      2.535	      1.713	      0.000	      1.248	      0.054	      0.165	      1.248	      1.713	      2.985	      0.450	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-09:59	2341.600	2342.400	2340.800	2341.800	           1669	     44.000	   2341.650	   2339.688	   2340.106	   2338.832	           	      0.300	      0.050	      0.079	      0.000	     44.000	   2342.083	   2341.650	   2339.688	   2340.106	   2338.832	      2.818	      1.962	      0.000	      1.274	      0.061	      0.165	      1.274	      1.962	      2.968	      0.150	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:00	2342.000	2343.400	2341.600	2341.800	           2336	     45.000	   2341.883	   2339.738	   2340.144	   2338.845	           	      0.233	      0.050	      0.081	      0.000	     45.000	   2341.750	   2341.883	   2339.738	   2340.144	   2338.845	      3.038	      2.146	      0.000	      1.299	      0.058	      0.150	      1.299	      2.146	      2.955	     -0.083	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:01	2341.800	2342.400	2339.800	2340.800	           2556	     46.000	   2342.108	   2339.792	   2340.177	   2338.853	           	      0.225	      0.054	      0.071	      0.000	     46.000	   2341.500	   2342.108	   2339.792	   2340.177	   2338.853	      3.256	      2.317	      0.000	      1.324	      0.049	      0.150	      1.324	      2.317	      1.948	     -1.308	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:02	2341.000	2341.400	2338.200	2339.200	           3083	     47.000	   2342.200	   2339.804	   2340.200	   2338.856	           	      0.092	      0.012	      0.056	      0.000	     47.000	   2340.583	   2342.200	   2339.804	   2340.200	   2338.856	      3.344	      2.396	      0.000	      1.344	      0.042	      0.137	      1.344	      2.396	      0.344	     -3.000	      0.000	      0.000	      0.000	      1.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:03	2339.200	2339.600	2338.200	2338.800	           1783	     48.000	   2342.267	   2339.813	   2340.200	   2338.861	           	      0.067	      0.008	      0.023	      0.000	     48.000	   2339.667	   2342.267	   2339.813	   2340.200	   2338.861	      3.406	      2.454	      0.000	      1.339	      0.029	      0.094	      1.339	      2.454	     -0.061	     -3.467	      0.000	      0.000	      0.000	      1.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:04	2339.000	2339.200	2337.000	2337.800	           2584	     49.000	   2342.267	   2339.808	   2340.177	   2338.857	           	      0.000	     -0.004	     -0.023	      0.000	     49.000	   2338.583	   2342.267	   2339.808	   2340.177	   2338.857	      3.410	      2.458	      0.000	      1.320	      0.012	      0.033	      1.320	      2.458	     -1.057	     -4.467	      0.000	      0.000	      0.000	      1.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:05	2337.600	2341.000	2337.600	2340.800	           2293	     50.000	   2342.283	   2339.846	   2340.171	   2338.869	           	      0.017	      0.038	     -0.029	      0.000	     50.000	   2339.167	   2342.283	   2339.846	   2340.171	   2338.869	      3.414	      2.438	      0.000	      1.302	      0.017	     -0.006	      1.302	      2.438	      1.931	     -1.483	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:06	2340.400	2341.000	2337.800	2339.200	           2449	     51.000	   2341.842	   2339.825	   2340.156	   2338.878	           	     -0.442	     -0.021	     -0.021	      0.000	     51.000	   2339.250	   2341.842	   2339.825	   2340.156	   2338.878	      2.964	      2.017	      0.000	      1.278	      0.021	     -0.044	      1.278	      2.017	      0.322	     -2.642	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:07	2338.800	2339.800	2338.000	2338.200	           1320	     52.000	   2341.400	   2339.783	   2340.119	   2338.884	           	     -0.442	     -0.042	     -0.052	      0.000	     52.000	   2339.417	   2341.400	   2339.783	   2340.119	   2338.884	      2.516	      1.616	      1.000	      1.235	      0.022	     -0.081	      1.235	      1.616	     -0.684	     -3.200	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:08	2338.200	2341.200	2338.200	2338.800	           2363	     53.000	   2341.158	   2339.733	   2340.098	   2338.887	           	     -0.241	     -0.050	     -0.058	      0.000	     53.000	   2338.750	   2341.158	   2339.733	   2340.098	   2338.887	      2.271	      1.425	      1.000	      1.210	      0.031	     -0.079	      1.210	      1.425	     -0.087	     -2.358	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:09	2339.000	2341.000	2338.000	2339.800	           2296	     54.000	   2340.900	   2339.675	   2340.085	   2338.891	           	     -0.259	     -0.058	     -0.033	      0.000	     54.000	   2338.917	   2340.900	   2339.675	   2340.085	   2338.891	      2.009	      1.225	      1.000	      1.194	      0.022	     -0.085	      1.194	      1.225	      0.909	     -1.100	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:10	2339.800	2340.000	2336.600	2336.800	           2881	     55.000	   2340.567	   2339.550	   2340.040	   2338.883	           	     -0.333	     -0.125	     -0.058	      0.000	     55.000	   2338.417	   2340.567	   2339.550	   2340.040	   2338.883	      1.684	      1.017	      1.000	      1.156	      0.005	     -0.117	      1.156	      1.017	     -2.083	     -3.767	      0.000	      0.000	      0.000	      1.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:11	2337.200	2339.000	2337.000	2338.000	           1756	     56.000	   2340.317	   2339.446	   2340.010	   2338.875	           	     -0.250	     -0.104	     -0.075	      0.000	     56.000	   2338.167	   2340.317	   2339.446	   2340.010	   2338.875	      1.442	      0.871	      1.000	      1.135	     -0.009	     -0.108	      1.135	      0.871	     -0.875	     -2.317	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:12	2337.800	2338.800	2337.400	2338.000	           1150	     57.000	   2340.092	   2339.363	   2339.971	   2338.871	           	     -0.225	     -0.083	     -0.069	      0.000	     57.000	   2337.583	   2340.092	   2339.363	   2339.971	   2338.871	      1.220	      0.729	      1.000	      1.100	     -0.016	     -0.127	      1.100	      0.729	     -0.871	     -2.092	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:13	2338.000	2338.800	2337.000	2337.600	           1599	     58.000	   2339.883	   2339.267	   2339.942	   2338.868	           	     -0.208	     -0.096	     -0.069	      0.000	     58.000	   2337.917	   2339.883	   2339.267	   2339.942	   2338.868	      1.015	      0.675	      1.000	      1.073	     -0.023	     -0.144	      1.073	      0.617	     -1.268	     -2.283	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:14	2337.600	2338.200	2337.000	2337.400	           1464	     59.000	   2339.592	   2339.167	   2339.915	   2338.861	           	     -0.292	     -0.100	     -0.056	      0.000	     59.000	   2337.667	   2339.592	   2339.167	   2339.915	   2338.861	      0.731	      0.748	      1.000	      1.054	     -0.022	     -0.125	      1.054	      0.425	     -1.461	     -2.192	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:15	2337.200	2339.600	2336.800	2339.400	           2916	     60.000	   2339.458	   2339.129	   2339.883	   2338.862	           	     -0.133	     -0.038	     -0.058	      0.000	     60.000	   2338.167	   2339.458	   2339.129	   2339.883	   2338.862	      0.596	      0.754	      1.000	      1.021	     -0.013	     -0.127	      1.021	      0.329	      0.538	     -0.058	      0.000	      0.000	      0.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:16	2339.400	2339.400	2336.600	2336.800	           2260	     61.000	   2339.358	   2339.142	   2339.850	   2338.851	           	     -0.100	      0.012	     -0.064	      0.000	     61.000	   2337.833	   2339.358	   2339.142	   2339.850	   2338.851	      0.507	      0.708	      1.000	      0.999	     -0.020	     -0.121	      0.999	      0.217	     -2.051	     -2.558	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:17	2336.800	2338.200	2336.800	2337.600	           1284	     62.000	   2339.383	   2339.150	   2339.825	   2338.841	           	      0.025	      0.008	     -0.058	      0.000	     62.000	   2337.917	   2339.383	   2339.150	   2339.825	   2338.841	      0.543	      0.675	      1.000	      0.984	     -0.028	     -0.117	      0.984	      0.233	     -1.240	     -1.783	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:18	2337.400	2337.800	2336.800	2337.000	           1172	     63.000	   2339.400	   2339.179	   2339.806	   2338.825	           	      0.017	      0.029	     -0.044	      0.000	     63.000	   2337.083	   2339.400	   2339.179	   2339.806	   2338.825	      0.575	      0.627	      1.000	      0.981	     -0.036	     -0.108	      0.981	      0.221	     -1.825	     -2.400	      0.000	      0.000	      0.000	      0.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:19	2336.800	2338.000	2336.600	2337.200	           1381	     64.000	   2339.400	   2339.192	   2339.777	   2338.813	           	      0.000	      0.012	     -0.048	      0.000	     64.000	   2337.250	   2339.400	   2339.192	   2339.777	   2338.813	      0.586	      0.585	      1.000	      0.964	     -0.049	     -0.106	      0.964	      0.208	     -1.614	     -2.200	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:20	2337.600	2339.800	2337.600	2339.400	           3126	     65.000	   2339.450	   2339.271	   2339.750	   2338.814	           	      0.050	      0.079	     -0.056	      0.000	     65.000	   2337.917	   2339.450	   2339.271	   2339.750	   2338.814	      0.636	      0.479	      1.000	      0.936	     -0.037	     -0.100	      0.936	      0.179	      0.586	     -0.050	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:21	2339.400	2340.400	2338.400	2338.600	           2050	     66.000	   2339.442	   2339.371	   2339.710	   2338.816	           	     -0.008	      0.100	     -0.067	      0.000	     66.000	   2338.417	   2339.442	   2339.371	   2339.710	   2338.816	      0.626	      0.340	      1.000	      0.895	     -0.025	     -0.115	      0.895	      0.071	     -0.216	     -0.842	      0.000	      0.000	      0.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-10:22	2338.200	2338.800	2337.400	2337.800	           1349	     67.000	   2339.383	   2339.446	   2339.677	   2338.816	           	     -0.058	      0.075	     -0.073	      0.000	     67.000	   2338.583	   2339.383	   2339.446	   2339.677	   2338.816	      0.629	      0.294	      1.000	      0.861	     -0.009	     -0.129	      0.861	     -0.063	     -1.016	     -1.583	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
