 10/23-13:06	2411.200	2413.600	2410.800	2412.600	           3676	    141.000	           	           	   2421.700	   2436.290	   2448.617	   2446.514	           	     -0.979	     -0.733	     -0.559	      0.000	    141.000	   2413.063	     -1.729	   2421.700	   2436.290	   2448.617	   2446.514	      0.000	      0.000	     24.814	     26.917	      0.000	     12.327	     -0.417	     -1.105	      2.102	    -14.590	    -33.914	     -9.100	      0.000	      0.000	      0.000	      0.000	     -1.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:07	2413.000	2414.800	2412.800	2414.600	           2177	    142.000	           	           	   2420.821	   2435.594	   2448.364	   2446.415	           	     -0.879	     -0.696	     -0.513	      0.000	    142.000	   2412.667	     -0.396	   2420.821	   2435.594	   2448.364	   2446.415	      0.000	      0.000	     25.594	     27.543	      0.000	     12.770	     -0.429	     -1.092	      1.948	    -14.773	    -31.815	     -6.221	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:08	2414.600	2415.800	2413.200	2415.600	           1939	    143.000	           	           	   2420.094	   2434.923	   2448.108	   2446.320	           	     -0.727	     -0.671	     -0.508	      0.000	    143.000	   2414.271	      1.604	   2420.094	   2434.923	   2448.108	   2446.320	      0.000	      1.000	     26.226	     28.015	      0.000	     13.186	     -0.427	     -1.067	      1.789	    -14.829	    -30.720	     -4.494	      0.000	      0.000	      0.000	      0.000	      1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:09	2415.600	2416.000	2413.600	2415.400	           2306	    144.000	           	           	   2419.460	   2434.247	   2447.845	   2446.228	           	     -0.633	     -0.676	     -0.518	      0.000	    144.000	   2415.208	      0.938	   2419.460	   2434.247	   2447.845	   2446.228	      0.000	      0.000	     26.768	     28.385	      0.000	     13.598	     -0.397	     -1.031	      1.617	    -14.786	    -30.828	     -4.061	      0.000	      0.000	      0.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:10	2415.400	2419.000	2415.200	2419.000	           3529	    145.000	           	           	   2419.288	   2433.624	   2447.605	   2446.150	           	     -0.173	     -0.623	     -0.503	      0.000	    145.000	   2416.667	      1.458	   2419.288	   2433.624	   2447.605	   2446.150	      0.000	      0.000	     26.862	     28.318	      0.000	     13.981	     -0.365	     -1.011	      1.456	    -14.336	    -27.150	     -0.288	      0.000	      0.000	      0.000	      0.000	      1.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:11	2419.200	2422.000	2419.200	2421.800	           6105	    146.000	           	           	   2419.113	   2433.023	   2447.383	   2446.077	           	     -0.175	     -0.601	     -0.462	      0.000	    146.000	   2418.729	      2.063	   2419.113	   2433.023	   2447.383	   2446.077	      0.000	      0.000	     26.964	     28.271	      0.000	     14.360	     -0.339	     -0.980	      1.306	    -13.910	    -24.277	      2.688	      0.000	      0.000	      1.000	      0.000	      2.063	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:12	2421.600	2421.800	2419.600	2419.800	           2322	    147.000	           	           	   2418.867	   2432.450	   2447.135	   2445.989	           	     -0.246	     -0.573	     -0.470	      0.000	    147.000	   2420.188	      1.458	   2418.867	   2432.450	   2447.135	   2445.989	      0.000	      0.000	     27.122	     28.268	      0.000	     14.685	     -0.331	     -0.973	      1.146	    -13.583	    -26.189	      0.933	      0.000	      0.000	      0.000	      0.000	      1.458	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:13	2419.600	2420.600	2418.800	2419.800	           2176	    148.000	           	           	   2418.600	   2431.883	   2446.868	   2445.903	           	     -0.267	     -0.567	     -0.515	      0.000	    148.000	   2420.458	      0.271	   2418.600	   2431.883	   2446.868	   2445.903	      0.000	      0.000	     27.303	     28.268	      0.000	     14.985	     -0.325	     -0.977	      0.965	    -13.283	    -26.103	      1.200	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:14	2419.800	2421.000	2419.200	2420.000	           1504	    149.000	           	           	   2418.260	   2431.333	   2446.567	   2445.818	           	     -0.340	     -0.550	     -0.568	      0.000	    149.000	   2419.875	     -0.583	   2418.260	   2431.333	   2446.567	   2445.818	      1.000	      0.000	     27.558	     28.306	      0.000	     15.233	     -0.331	     -1.039	      0.748	    -13.073	    -25.818	      1.740	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:15	2420.000	2421.000	2419.400	2420.000	           1539	    150.000	           	           	   2418.154	   2430.777	   2446.233	   2445.734	           	     -0.106	     -0.556	     -0.635	      0.000	    150.000	   2419.938	      0.063	   2418.154	   2430.777	   2446.233	   2445.734	      0.000	      1.000	     27.580	     28.079	      0.000	     15.456	     -0.343	     -1.150	      0.500	    -12.623	    -25.734	      1.846	      0.000	      0.000	      1.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:16	2419.800	2420.800	2419.600	2419.600	           1598	    151.000	           	           	   2418.015	   2430.183	   2445.882	   2445.646	           	     -0.139	     -0.594	     -0.685	      0.000	    151.000	   2419.875	     -0.063	   2418.015	   2430.183	   2445.882	   2445.646	      1.000	      0.000	     27.632	     27.867	      0.000	     15.698	     -0.342	     -1.253	      0.235	    -12.169	    -26.046	      1.585	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:17	2420.000	2421.600	2419.200	2420.000	           1934	    152.000	           	           	   2417.887	   2429.610	   2445.535	   2445.552	           	     -0.127	     -0.573	     -0.698	      0.000	    152.000	   2419.875	      0.000	   2417.887	   2429.610	   2445.535	   2445.552	      0.000	      0.000	     27.665	     27.648	      0.000	     15.942	     -0.351	     -1.333	     -0.017	    -11.723	    -25.552	      2.113	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:18	2420.000	2423.000	2420.000	2422.600	           2112	    153.000	           	           	   2418.119	   2429.030	   2445.211	   2445.460	           	      0.231	     -0.580	     -0.670	      0.000	    153.000	   2420.729	      0.854	   2418.119	   2429.030	   2445.211	   2445.460	      0.000	      1.000	     27.341	     27.093	      0.000	     16.430	     -0.358	     -1.355	     -0.249	    -10.912	    -22.860	      4.481	      0.000	      0.000	      1.000	      0.000	      0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:19	2422.400	2422.600	2417.000	2417.000	           4295	    154.000	           	           	   2418.060	   2428.386	   2444.832	   2445.342	           	     -0.058	     -0.644	     -0.704	      0.000	    154.000	   2419.854	     -0.875	   2418.060	   2428.386	   2444.832	   2445.342	      1.000	      0.000	     27.282	     26.771	      0.000	     16.956	     -0.391	     -1.402	     -0.511	    -10.326	    -28.342	     -1.060	      0.000	      1.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:20	2416.800	2420.400	2416.200	2420.400	           3226	    155.000	           	           	   2418.154	   2427.837	   2444.462	   2445.233	           	      0.094	     -0.549	     -0.750	      0.000	    155.000	   2420.000	      0.146	   2418.154	   2427.837	   2444.462	   2445.233	      0.000	      1.000	     27.079	     26.308	      0.000	     17.396	     -0.414	     -1.420	     -0.771	     -9.683	    -24.833	      2.246	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:21	2420.000	2422.000	2420.000	2421.200	           2558	    156.000	           	           	   2418.188	   2427.333	   2444.057	   2445.130	           	      0.033	     -0.504	     -0.775	      0.000	    156.000	   2419.542	     -0.458	   2418.188	   2427.333	   2444.057	   2445.130	      1.000	      0.000	     26.943	     25.869	      0.000	     17.797	     -0.422	     -1.478	     -1.073	     -9.146	    -23.930	      3.012	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:22	2421.200	2422.600	2420.000	2422.600	           2282	    157.000	           	           	   2418.358	   2426.906	   2443.671	   2445.033	           	      0.171	     -0.427	     -0.791	      0.000	    157.000	   2421.396	      1.854	   2418.358	   2426.906	   2443.671	   2445.033	      0.000	      1.000	     26.674	     25.313	      0.000	     18.126	     -0.427	     -1.540	     -1.361	     -8.548	    -22.433	      4.242	      0.000	      0.000	      1.000	      0.000	      1.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:23	2422.600	2422.600	2420.800	2421.800	           2402	    158.000	           	           	   2418.512	   2426.450	   2443.290	   2444.938	           	      0.154	     -0.456	     -0.767	      0.000	    158.000	   2421.854	      0.458	   2418.512	   2426.450	   2443.290	   2444.938	      0.000	      0.000	     26.425	     24.777	      0.000	     18.488	     -0.405	     -1.542	     -1.648	     -7.938	    -23.137	      3.288	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:24	2421.600	2422.200	2420.400	2421.600	           1380	    159.000	           	           	   2418.694	   2426.017	   2442.902	   2444.844	           	      0.181	     -0.433	     -0.770	      0.000	    159.000	   2422.000	      0.146	   2418.694	   2426.017	   2442.902	   2444.844	      0.000	      0.000	     26.150	     24.208	      0.000	     18.827	     -0.389	     -1.560	     -1.942	     -7.323	    -23.244	      2.906	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:25	2421.800	2423.400	2421.000	2421.000	           2858	    160.000	           	           	   2418.727	   2425.577	   2442.499	   2444.742	           	      0.033	     -0.439	     -0.791	      0.000	    160.000	   2421.479	     -0.521	   2418.727	   2425.577	   2442.499	   2444.742	      1.000	      0.000	     26.015	     23.771	      0.000	     19.165	     -0.388	     -1.558	     -2.244	     -6.850	    -23.742	      2.273	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:26	2420.600	2421.000	2418.600	2419.000	           3511	    161.000	           	           	   2418.660	   2425.077	   2442.097	   2444.630	           	     -0.067	     -0.500	     -0.805	      0.000	    161.000	   2420.542	     -0.938	   2418.660	   2425.077	   2442.097	   2444.630	      0.000	      0.000	     25.969	     23.437	      0.000	     19.552	     -0.403	     -1.574	     -2.533	     -6.417	    -25.630	      0.340	      0.000	      1.000	      0.000	      0.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:27	2419.000	2420.600	2418.600	2419.000	           1858	    162.000	           	           	   2418.633	   2424.580	   2441.652	   2444.523	           	     -0.027	     -0.497	     -0.847	      0.000	    162.000	   2419.667	     -0.875	   2418.633	   2424.580	   2441.652	   2444.523	      0.000	      0.000	     25.890	     23.019	      0.000	     19.943	     -0.414	     -1.638	     -2.871	     -5.947	    -25.523	      0.367	      0.000	      1.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:28	2419.000	2419.000	2417.400	2418.400	           2738	    163.000	           	           	   2418.485	   2424.063	   2441.213	   2444.419	           	     -0.148	     -0.517	     -0.884	      0.000	    163.000	   2418.792	     -0.875	   2418.485	   2424.063	   2441.213	   2444.419	      0.000	      0.000	     25.934	     22.728	      0.000	     20.356	     -0.425	     -1.688	     -3.206	     -5.578	    -26.019	     -0.085	      0.000	      1.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:29	2418.200	2421.000	2418.200	2420.200	           2377	    164.000	           	           	   2418.540	   2423.556	   2440.806	   2444.313	           	      0.054	     -0.507	     -0.845	      0.000	    164.000	   2419.188	      0.396	   2418.540	   2423.556	   2440.806	   2444.313	      0.000	      1.000	     25.774	     22.267	      0.000	     20.757	     -0.429	     -1.692	     -3.507	     -5.017	    -24.114	      1.660	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:30	2420.200	2420.400	2418.400	2420.200	           1621	    165.000	           	           	   2418.667	   2423.091	   2440.387	   2444.211	           	      0.127	     -0.466	     -0.826	      0.000	    165.000	   2419.604	      0.417	   2418.667	   2423.091	   2440.387	   2444.211	      0.000	      0.000	     25.545	     21.720	      0.000	     21.121	     -0.418	     -1.710	     -3.824	     -4.424	    -24.011	      1.533	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:31	2420.200	2425.200	2419.800	2424.400	           6755	    166.000	           	           	   2418.967	   2422.710	   2440.025	   2444.122	           	      0.300	     -0.380	     -0.781	      0.000	    166.000	   2421.604	      2.000	   2418.967	   2422.710	   2440.025	   2444.122	      0.000	      0.000	     25.155	     21.058	      0.000	     21.411	     -0.402	     -1.627	     -4.097	     -3.744	    -19.722	      5.433	      0.000	      0.000	      1.000	      0.000	      2.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:32	2424.400	2425.400	2423.200	2425.000	           3432	    167.000	           	           	   2419.233	   2422.367	   2439.683	   2444.036	           	      0.267	     -0.344	     -0.704	      0.000	    167.000	   2423.208	      1.604	   2419.233	   2422.367	   2439.683	   2444.036	      0.000	      0.000	     24.802	     20.450	      0.000	     21.669	     -0.383	     -1.530	     -4.353	     -3.133	    -19.036	      5.767	      0.000	      0.000	      1.000	      0.000	      1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:33	2425.000	2425.000	2423.600	2424.600	           2162	    168.000	           	           	   2419.460	   2422.017	   2439.327	   2443.950	           	      0.227	     -0.350	     -0.698	      0.000	    168.000	   2424.667	      1.458	   2419.460	   2422.017	   2439.327	   2443.950	      0.000	      0.000	     24.490	     19.866	      0.000	     21.934	     -0.363	     -1.479	     -4.624	     -2.556	    -19.350	      5.140	      0.000	      0.000	      1.000	      0.000	      1.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:34	2424.400	2424.400	2422.600	2423.200	           1921	    169.000	           	           	   2419.706	   2421.714	   2438.944	   2443.852	           	      0.246	     -0.303	     -0.740	      0.000	    169.000	   2424.271	     -0.396	   2419.706	   2421.714	   2438.944	   2443.852	      1.000	      0.000	     24.146	     19.237	      0.000	     22.138	     -0.359	     -1.443	     -4.908	     -2.007	    -20.652	      3.494	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:35	2423.000	2425.600	2423.000	2424.600	           2658	    170.000	           	           	   2420.167	   2421.423	   2438.585	   2443.768	           	      0.460	     -0.291	     -0.742	      0.000	    170.000	   2424.125	     -0.146	   2420.167	   2421.423	   2438.585	   2443.768	      0.000	      0.000	     23.601	     18.418	      0.000	     22.345	     -0.354	     -1.440	     -5.183	     -1.256	    -19.168	      4.433	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:36	2424.200	2424.800	2423.600	2424.800	           1585	    171.000	           	           	   2420.573	   2421.136	   2438.237	   2443.690	           	      0.406	     -0.286	     -0.707	      0.000	    171.000	   2424.188	      0.063	   2420.573	   2421.136	   2438.237	   2443.690	      0.000	      1.000	     23.117	     17.664	      0.000	     22.554	     -0.345	     -1.447	     -5.454	     -0.563	    -18.890	      4.227	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:37	2424.800	2426.000	2424.000	2424.800	           2951	    172.000	           	           	   2420.913	   2420.867	   2437.915	   2443.621	           	      0.340	     -0.270	     -0.670	      0.000	    172.000	   2424.729	      0.542	   2420.913	   2420.867	   2437.915	   2443.621	      0.000	      0.000	     22.754	     17.048	      0.000	     22.754	     -0.330	     -1.412	     -5.706	      0.046	    -18.821	      3.887	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:38	2424.800	2426.000	2424.600	2425.200	           2201	    173.000	           	           	   2421.233	   2420.664	   2437.580	   2443.553	           	      0.321	     -0.203	     -0.657	      0.000	    173.000	   2424.938	      0.208	   2421.233	   2420.664	   2437.580	   2443.553	      0.000	      0.000	     22.890	     16.916	      0.000	     22.890	     -0.299	     -1.364	     -5.974	      0.570	    -18.354	      3.967	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:39	2425.000	2428.400	2425.000	2427.400	           5301	    174.000	           	           	   2421.633	   2420.547	   2437.265	   2443.498	           	      0.400	     -0.117	     -0.650	      0.000	    174.000	   2425.813	      0.875	   2421.633	   2420.547	   2437.265	   2443.498	      0.000	      0.000	     22.951	     16.718	      0.000	     22.951	     -0.270	     -1.320	     -6.233	      1.086	    -16.098	      5.767	      0.000	      0.000	      1.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:40	2427.600	2427.800	2426.600	2427.200	           2826	    175.000	           	           	   2421.906	   2420.597	   2436.947	   2443.447	           	      0.273	      0.050	     -0.633	      0.000	    175.000	   2426.604	      0.792	   2421.906	   2420.597	   2436.947	   2443.447	      0.000	      0.000	     22.850	     16.350	      0.000	     22.850	     -0.243	     -1.290	     -6.500	      1.309	    -16.247	      5.294	      0.000	      0.000	      1.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:41	2427.000	2427.800	2426.200	2426.400	           2177	    176.000	           	           	   2422.060	   2420.586	   2436.625	   2443.390	           	      0.154	     -0.010	     -0.640	      0.000	    176.000	   2427.000	      0.396	   2422.060	   2420.586	   2436.625	   2443.390	      0.000	      0.000	     22.804	     16.039	      0.000	     22.804	     -0.230	     -1.290	     -6.765	      1.474	    -16.990	      4.340	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:42	2426.000	2427.600	2426.000	2427.600	           1615	    177.000	           	           	   2422.321	   2420.594	   2436.312	   2443.334	           	      0.260	      0.007	     -0.635	      0.000	    177.000	   2427.063	      0.063	   2422.321	   2420.594	   2436.312	   2443.334	      0.000	      0.000	     22.741	     15.718	      0.000	     22.741	     -0.219	     -1.268	     -7.023	      1.727	    -15.734	      5.279	      0.000	      0.000	      1.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:43	2427.800	2428.800	2425.000	2425.400	           4242	    178.000	           	           	   2422.506	   2420.553	   2435.980	   2443.265	           	      0.186	     -0.041	     -0.645	      0.000	    178.000	   2426.458	     -0.604	   2422.506	   2420.553	   2435.980	   2443.265	      1.000	      0.000	     22.711	     15.427	      0.000	     22.711	     -0.233	     -1.285	     -7.285	      1.953	    -17.865	      2.894	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:44	2425.400	2425.400	2423.800	2424.200	           2800	    179.000	           	           	   2422.646	   2420.453	   2435.663	   2443.194	           	      0.139	     -0.100	     -0.649	      0.000	    179.000	   2425.729	     -0.729	   2422.646	   2420.453	   2435.663	   2443.194	      0.000	      0.000	     22.741	     15.210	      0.000	     22.741	     -0.253	     -1.284	     -7.531	      2.193	    -18.994	      1.554	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:45	2424.200	2425.800	2424.000	2424.400	           1791	    180.000	           	           	   2422.794	   2420.474	   2435.360	   2443.118	           	      0.148	      0.021	     -0.620	      0.000	    180.000	   2424.667	     -1.063	   2422.794	   2420.474	   2435.360	   2443.118	      0.000	      0.000	     22.644	     14.886	      0.000	     22.644	     -0.273	     -1.265	     -7.758	      2.320	    -18.718	      1.606	      0.000	      0.000	      0.000	      0.000	     -1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:46	2424.400	2425.200	2423.800	2423.800	           1916	    181.000	           	           	   2422.933	   2420.474	   2435.047	   2443.033	           	      0.140	      0.000	     -0.616	      0.000	    181.000	   2424.146	     -0.521	   2422.933	   2420.474	   2435.047	   2443.033	      0.000	      0.000	     22.559	     14.573	      0.000	     22.559	     -0.302	     -1.265	     -7.986	      2.459	    -19.233	      0.867	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:47	2423.800	2424.600	2421.800	2422.000	           3724	    182.000	           	           	   2423.000	   2420.444	   2434.725	   2442.931	           	      0.067	     -0.030	     -0.635	      0.000	    182.000	   2423.417	     -0.729	   2423.000	   2420.444	   2434.725	   2442.931	      0.000	      0.000	     22.488	     14.281	      0.000	     22.488	     -0.333	     -1.255	     -8.206	      2.556	    -20.931	     -1.000	      0.000	      0.000	      0.000	      1.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/23-13:48	2422.000	2422.600	2420.200	2421.200	           3800	    183.000	           	           	   2422.954	   2420.536	   2434.420	   2442.826	           	     -0.046	      0.093	     -0.627	      0.000	    183.000	   2422.333	     -1.083	   2422.954	   2420.536	   2434.420	   2442.826	      0.000	      0.000	     22.290	     13.884	      0.000	     22.290	     -0.368	     -1.243	     -8.406	      2.418	    -21.626	     -1.754	      0.000	      0.000	      0.000	      1.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
