 07/22-14:51	2174.400	2174.800	2171.400	2171.600	           3248	    246.000	   2170.981	   2165.857	   2161.932	   2158.777	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.619	      0.000	      0.000	
 07/22-14:52	2171.600	2174.400	2171.600	2173.400	           2580	    247.000	   2171.260	   2166.167	   2162.138	   2158.602	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.139	      0.000	      0.000	
 07/22-14:53	2173.400	2174.000	2172.400	2174.000	           1675	    248.000	   2171.500	   2166.470	   2162.339	   2158.430	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      2.500	      0.000	      0.000	
 07/22-14:54	2173.800	2175.000	2172.400	2175.000	           1924	    249.000	   2171.754	   2166.777	   2162.552	   2158.262	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      3.246	      0.000	      0.000	
 07/22-14:55	2175.600	2175.800	2173.000	2173.600	           1719	    250.000	   2171.827	   2167.000	   2162.760	   2158.089	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.773	      0.000	      0.000	
 07/22-14:56	2173.600	2173.600	2172.000	2172.400	           2084	    251.000	   2171.913	   2167.170	   2162.953	   2158.264	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.487	      0.000	      0.000	
 07/22-14:57	2172.600	2173.400	2171.600	2172.400	           1690	    252.000	   2171.992	   2167.323	   2163.113	   2158.399	           	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.408	      0.000	      0.000	
 07/22-14:58	2172.400	2174.600	2172.400	2174.000	           1609	    253.000	   2172.125	   2167.503	   2163.290	   2158.546	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.875	      0.000	      0.000	
 07/22-14:59	2174.000	2174.400	2173.000	2173.200	           1045	    254.000	   2172.288	   2167.671	   2163.464	   2158.687	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.912	      0.000	      0.000	
 07/22-15:00	2173.400	2173.400	2172.000	2172.400	           1576	    255.000	   2172.254	   2167.813	   2163.622	   2158.825	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	
 07/22-15:01	2172.400	2173.400	2171.600	2173.200	           1854	    256.000	   2172.379	   2167.956	   2163.755	   2158.967	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.821	      0.000	      0.000	
 07/22-15:02	2173.200	2174.400	2172.600	2173.800	           1641	    257.000	   2172.579	   2168.164	   2163.900	   2159.130	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.221	      0.000	      0.000	
 07/22-15:03	2174.000	2174.000	2173.200	2173.400	            882	    258.000	   2172.712	   2168.343	   2164.068	   2159.289	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.688	      0.000	      0.000	
 07/22-15:04	2173.400	2173.400	2172.000	2172.000	           1463	    259.000	   2172.746	   2168.470	   2164.213	   2159.450	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.746	      0.000	      0.000	
 07/22-15:05	2172.000	2172.600	2170.600	2172.200	           2454	    260.000	   2172.748	   2168.624	   2164.364	   2159.600	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.548	      0.000	      0.000	
 07/22-15:06	2172.000	2172.400	2171.400	2171.400	           1009	    261.000	   2172.727	   2168.777	   2164.515	   2159.742	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.327	      0.000	      0.000	
 07/22-15:07	2171.400	2172.200	2170.600	2171.800	           1656	    262.000	   2172.706	   2168.880	   2164.654	   2159.887	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.906	      0.000	      0.000	
 07/22-15:08	2171.600	2172.000	2171.000	2171.400	            829	    263.000	   2172.712	   2168.983	   2164.805	   2160.025	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.313	      0.000	      0.000	
 07/22-15:09	2171.400	2171.800	2170.600	2170.800	           1738	    264.000	   2172.754	   2169.097	   2164.970	   2160.170	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -1.954	      0.000	      0.000	
 07/22-15:10	2170.800	2171.000	2169.600	2169.600	           2838	    265.000	   2172.800	   2169.283	   2165.122	   2160.304	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.200	      0.000	      0.000	
 07/22-15:11	2170.000	2170.800	2169.600	2169.800	           1255	    266.000	   2172.746	   2169.450	   2165.280	   2160.440	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -2.946	      0.000	      0.000	
 07/22-15:12	2169.600	2170.200	2169.600	2169.600	           1033	    267.000	   2172.679	   2169.636	   2165.430	   2160.564	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.079	      0.000	      0.000	
 07/22-15:13	2169.800	2169.800	2168.600	2168.800	           2281	    268.000	   2172.540	   2169.807	   2165.565	   2160.690	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -3.740	      0.000	      0.000	
 07/22-15:14	2168.800	2169.400	2168.000	2168.200	           2584	    269.000	   2172.446	   2170.010	   2165.702	   2160.802	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -4.246	      0.000	      0.000	
 07/22-15:15	2168.200	2171.600	2167.800	2171.600	           3321	    270.000	   2172.408	   2170.263	   2165.869	   2160.930	           	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     -0.808	      0.000	      0.000	
