 08/30-14:11	2314.400	2315.200	2313.200	2314.600	           2315	    206.000	   2314.160	   2318.083	   2314.398	   2312.381	           	     -0.267	     -0.003	      0.017	      0.000	    206.000	   2314.604	   2314.160	   2318.083	   2314.398	   2312.381	      5.702	      0.000	      3.923	      0.000	      5.702	      0.000	     -0.046	      0.030	      2.018	     -3.923	      2.219	      0.440	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:12	2314.600	2314.600	2312.600	2313.200	           1668	    207.000	   2313.940	   2317.960	   2314.388	   2312.361	           	     -0.221	     -0.123	     -0.006	      0.000	    207.000	   2314.000	   2313.940	   2317.960	   2314.388	   2312.361	      5.600	      0.000	      4.021	      0.000	      5.600	      0.000	     -0.060	      0.013	      2.028	     -4.021	      0.839	     -0.740	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:13	2313.000	2314.600	2312.400	2312.400	           1934	    208.000	   2313.660	   2317.826	   2314.386	   2312.345	           	     -0.279	     -0.135	     -0.012	      0.000	    208.000	   2313.396	   2313.660	   2317.826	   2314.386	   2312.345	      5.480	      0.000	      4.166	      0.000	      5.480	      0.000	     -0.061	      0.005	      2.041	     -4.166	      0.054	     -1.260	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:14	2312.400	2312.400	2310.000	2310.800	           4026	    209.000	   2313.288	   2317.650	   2314.382	   2312.328	           	     -0.373	     -0.176	     -0.007	      0.000	    209.000	   2312.125	   2313.288	   2317.650	   2314.382	   2312.328	      5.322	      0.000	      4.362	      0.000	      5.322	      0.000	     -0.063	     -0.013	      2.054	     -4.362	     -1.528	     -2.488	      0.000	      0.000	      0.000	      0.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:15	2310.600	2311.000	2308.600	2308.600	           3236	    210.000	   2312.848	   2317.380	   2314.369	   2312.299	           	     -0.440	     -0.270	     -0.018	      0.000	    210.000	   2310.604	   2312.848	   2317.380	   2314.369	   2312.299	      5.081	      0.000	      4.532	      0.000	      5.081	      0.000	     -0.082	     -0.030	      2.069	     -4.532	     -3.699	     -4.248	      0.000	      0.000	      0.000	      0.000	     -1.521	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:16	2308.600	2308.600	2303.800	2305.400	           7421	    211.000	   2312.313	   2317.097	   2314.330	   2312.254	           	     -0.535	     -0.283	     -0.052	      0.000	    211.000	   2308.271	   2312.313	   2317.097	   2314.330	   2312.254	      4.843	      0.000	      4.784	      0.000	      4.843	      0.000	     -0.107	     -0.058	      2.077	     -4.784	     -6.854	     -6.913	      0.000	      0.000	      0.000	      0.000	     -2.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:17	2305.400	2306.800	2304.800	2305.800	           2835	    212.000	   2311.860	   2316.817	   2314.304	   2312.202	           	     -0.452	     -0.280	     -0.065	      0.000	    212.000	   2306.604	   2311.860	   2316.817	   2314.304	   2312.202	      4.956	      0.000	      4.956	      0.000	      4.615	      0.000	     -0.144	     -0.083	      2.102	     -4.956	     -6.402	     -6.060	      0.000	      0.000	      0.000	      0.000	     -1.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:18	2305.400	2306.200	2304.000	2304.800	           3677	    213.000	   2311.481	   2316.541	   2314.269	   2312.148	           	     -0.379	     -0.276	     -0.062	      0.000	    213.000	   2305.333	   2311.481	   2316.541	   2314.269	   2312.148	      5.059	      0.000	      5.059	      0.000	      4.392	      0.000	     -0.180	     -0.113	      2.121	     -5.059	     -7.348	     -6.681	      0.000	      0.000	      0.000	      0.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:19	2304.400	2306.400	2304.000	2305.800	           4043	    214.000	   2311.152	   2316.283	   2314.255	   2312.105	           	     -0.329	     -0.257	     -0.049	      0.000	    214.000	   2305.458	   2311.152	   2316.283	   2314.255	   2312.105	      5.131	      0.000	      5.131	      0.000	      4.179	      0.000	     -0.195	     -0.114	      2.150	     -5.131	     -6.305	     -5.352	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:20	2305.200	2306.400	2302.800	2303.800	           4153	    215.000	   2310.733	   2315.959	   2314.253	   2312.056	           	     -0.419	     -0.324	     -0.016	      0.000	    215.000	   2304.792	   2310.733	   2315.959	   2314.253	   2312.056	      5.226	      0.000	      5.226	      0.000	      3.904	      0.000	     -0.198	     -0.077	      2.197	     -5.226	     -8.256	     -6.933	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:21	2303.800	2305.200	2302.800	2304.200	           3198	    216.000	   2310.392	   2315.709	   2314.235	   2312.012	           	     -0.342	     -0.250	     -0.020	      0.000	    216.000	   2304.583	   2310.392	   2315.709	   2314.235	   2312.012	      5.318	      0.000	      5.318	      0.000	      3.698	      0.000	     -0.190	     -0.069	      2.223	     -5.318	     -7.812	     -6.192	      0.000	      0.000	      0.000	      1.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:22	2304.200	2304.800	2303.600	2304.800	           1400	    217.000	   2310.185	   2315.467	   2314.225	   2311.972	           	     -0.206	     -0.243	     -0.028	      0.000	    217.000	   2304.271	   2310.185	   2315.467	   2314.225	   2311.972	      5.281	      0.000	      5.281	      0.000	      3.495	      0.000	     -0.176	     -0.044	      2.253	     -5.281	     -7.172	     -5.385	      0.000	      0.000	      0.000	      0.000	     -0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:23	2304.800	2305.400	2303.800	2305.200	           2357	    218.000	   2309.973	   2315.259	   2314.205	   2311.941	           	     -0.212	     -0.207	     -0.030	      0.000	    218.000	   2304.729	   2309.973	   2315.259	   2314.205	   2311.941	      5.286	      0.000	      5.286	      0.000	      3.319	      0.000	     -0.164	     -0.050	      2.264	     -5.286	     -6.741	     -4.773	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:24	2305.000	2306.600	2304.600	2305.600	           2710	    219.000	   2309.779	   2315.033	   2314.203	   2311.919	           	     -0.194	     -0.226	     -0.022	      0.000	    219.000	   2305.208	   2309.779	   2315.033	   2314.203	   2311.919	      5.254	      0.000	      5.254	      0.000	      3.114	      0.000	     -0.137	     -0.050	      2.284	     -5.254	     -6.319	     -4.179	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:25	2305.400	2307.000	2305.200	2306.800	           2324	    220.000	   2309.667	   2314.810	   2314.202	   2311.906	           	     -0.112	     -0.223	     -0.003	      0.000	    220.000	   2305.875	   2309.667	   2314.810	   2314.202	   2311.906	      5.144	      0.000	      5.144	      0.000	      2.905	      0.000	     -0.106	     -0.033	      2.296	     -5.144	     -5.105	     -2.867	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:26	2306.800	2306.800	2303.400	2304.200	           2913	    221.000	   2309.427	   2314.533	   2314.188	   2311.879	           	     -0.240	     -0.277	     -0.015	      0.000	    221.000	   2305.542	   2309.427	   2314.533	   2314.188	   2311.879	      5.106	      0.000	      5.106	      0.000	      2.654	      0.000	     -0.093	     -0.037	      2.309	     -5.106	     -7.679	     -5.227	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:27	2304.400	2305.600	2301.800	2305.600	           4152	    222.000	   2309.242	   2314.304	   2314.172	   2311.853	           	     -0.185	     -0.229	     -0.030	      0.000	    222.000	   2305.542	   2309.242	   2314.304	   2314.172	   2311.853	      5.063	      0.000	      5.063	      0.000	      2.451	      0.000	     -0.088	     -0.033	      2.319	     -5.063	     -6.253	     -3.642	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:28	2305.800	2305.800	2303.000	2303.200	           2022	    223.000	   2308.981	   2313.977	   2314.150	   2311.821	           	     -0.260	     -0.327	     -0.039	      0.000	    223.000	   2304.333	   2308.981	   2313.977	   2314.150	   2311.821	      4.996	      0.000	      5.169	      0.000	      2.329	      0.000	     -0.098	     -0.053	      2.329	     -4.996	     -8.621	     -5.781	      0.000	      0.000	      0.000	      0.000	     -1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:29	2303.200	2304.200	2300.800	2301.600	           3644	    224.000	   2308.667	   2313.620	   2314.118	   2311.790	           	     -0.314	     -0.357	     -0.054	      0.000	    224.000	   2303.458	   2308.667	   2313.620	   2314.118	   2311.790	      4.953	      0.000	      5.451	      0.000	      2.329	      0.000	     -0.116	     -0.083	      2.329	     -4.953	    -10.189	     -7.067	      0.000	      0.000	      0.000	      1.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:30	2301.200	2303.000	2298.000	2299.000	           5568	    225.000	   2308.352	   2313.237	   2314.093	   2311.748	           	     -0.315	     -0.383	     -0.057	      0.000	    225.000	   2301.250	   2308.352	   2313.237	   2314.093	   2311.748	      4.885	      0.000	      5.741	      0.000	      2.345	      0.000	     -0.131	     -0.095	      2.345	     -4.885	    -12.748	     -9.352	      0.000	      0.000	      0.000	      1.000	     -2.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:31	2299.000	2300.800	2296.800	2298.200	           4740	    226.000	   2307.960	   2312.894	   2314.048	   2311.699	           	     -0.392	     -0.343	     -0.070	      0.000	    226.000	   2299.604	   2307.960	   2312.894	   2314.048	   2311.699	      4.933	      0.000	      6.088	      0.000	      2.349	      0.000	     -0.154	     -0.124	      2.349	     -4.933	    -13.499	     -9.760	      0.000	      0.000	      0.000	      1.000	     -1.646	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:32	2298.200	2301.000	2297.400	2300.600	           3250	    227.000	   2307.585	   2312.530	   2314.010	   2311.653	           	     -0.375	     -0.364	     -0.083	      0.000	    227.000	   2299.271	   2307.585	   2312.530	   2314.010	   2311.653	      4.945	      0.000	      6.425	      0.000	      2.357	      0.000	     -0.168	     -0.140	      2.357	     -4.945	    -11.053	     -6.985	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:33	2300.400	2303.400	2299.800	2303.400	           3475	    228.000	   2307.321	   2312.164	   2314.004	   2311.619	           	     -0.265	     -0.367	     -0.045	      0.000	    228.000	   2300.750	   2307.321	   2312.164	   2314.004	   2311.619	      4.843	      0.000	      6.683	      0.000	      2.385	      0.000	     -0.170	     -0.115	      2.385	     -4.843	     -8.219	     -3.921	      0.000	      0.000	      0.000	      0.000	      1.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:34	2303.600	2303.800	2302.000	2303.600	           3093	    229.000	   2307.079	   2311.803	   2313.980	   2311.586	           	     -0.242	     -0.360	     -0.030	      0.000	    229.000	   2302.521	   2307.079	   2311.803	   2313.980	   2311.586	      4.724	      0.000	      6.901	      0.000	      2.393	      0.000	     -0.161	     -0.114	      2.393	     -4.724	     -7.986	     -3.479	      0.000	      0.000	      0.000	      0.000	      1.771	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:35	2303.400	2303.800	2302.200	2302.200	           2596	    230.000	   2306.785	   2311.420	   2313.955	   2311.546	           	     -0.294	     -0.384	     -0.049	      0.000	    230.000	   2303.063	   2306.785	   2311.420	   2313.955	   2311.546	      4.761	      0.000	      7.169	      0.000	      2.535	      0.000	     -0.153	     -0.094	      2.408	     -4.634	     -9.346	     -4.585	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:36	2302.200	2302.800	2300.000	2300.000	           3058	    231.000	   2306.413	   2311.012	   2313.913	   2311.501	           	     -0.373	     -0.407	     -0.067	      0.000	    231.000	   2301.917	   2306.413	   2311.012	   2313.913	   2311.501	      5.088	      0.000	      7.500	      0.000	      2.901	      0.000	     -0.152	     -0.097	      2.412	     -4.600	    -11.501	     -6.413	      0.000	      0.000	      0.000	      0.000	     -1.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:37	2300.000	2302.400	2298.800	2300.000	           3328	    232.000	   2305.919	   2310.613	   2313.852	   2311.455	           	     -0.494	     -0.400	     -0.103	      0.000	    232.000	   2300.729	   2305.919	   2310.613	   2313.852	   2311.455	      5.536	      0.000	      7.933	      0.000	      3.239	      0.000	     -0.164	     -0.152	      2.396	     -4.694	    -11.455	     -5.919	      0.000	      0.000	      0.000	      0.000	     -1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:38	2299.800	2300.400	2298.000	2299.400	           2740	    233.000	   2305.400	   2310.207	   2313.773	   2311.406	           	     -0.519	     -0.405	     -0.140	      0.000	    233.000	   2299.813	   2305.400	   2310.207	   2313.773	   2311.406	      6.007	      0.000	      8.374	      0.000	      3.566	      0.000	     -0.180	     -0.206	      2.367	     -4.807	    -12.007	     -6.000	      0.000	      0.000	      0.000	      0.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:39	2299.000	2301.400	2299.000	2301.400	           2169	    234.000	   2304.946	   2309.823	   2313.705	   2311.359	           	     -0.454	     -0.384	     -0.147	      0.000	    234.000	   2300.271	   2304.946	   2309.823	   2313.705	   2311.359	      6.413	      0.000	      8.759	      0.000	      3.882	      0.000	     -0.187	     -0.250	      2.345	     -4.877	     -9.959	     -3.546	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:40	2301.200	2301.400	2298.000	2299.600	           2527	    235.000	   2304.460	   2309.444	   2313.630	   2311.305	           	     -0.485	     -0.379	     -0.143	      0.000	    235.000	   2300.146	   2304.460	   2309.444	   2313.630	   2311.305	      6.844	      0.000	      9.170	      0.000	      4.186	      0.000	     -0.196	     -0.283	      2.325	     -4.983	    -11.705	     -4.860	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:41	2299.600	2299.600	2295.200	2295.600	           5500	    236.000	   2303.825	   2308.993	   2313.511	   2311.233	           	     -0.635	     -0.451	     -0.193	      0.000	    236.000	   2298.854	   2303.825	   2308.993	   2313.511	   2311.233	      7.408	      0.000	      9.687	      0.000	      4.519	      0.000	     -0.222	     -0.340	      2.278	     -5.168	    -15.633	     -8.225	      0.000	      0.000	      0.000	      0.000	     -1.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:42	2295.600	2297.400	2293.600	2294.600	           5174	    237.000	   2303.206	   2308.573	   2313.422	   2311.159	           	     -0.619	     -0.420	     -0.208	      0.000	    237.000	   2296.604	   2303.206	   2308.573	   2313.422	   2311.159	      7.953	      0.000	     10.216	      0.000	      4.849	      0.000	     -0.247	     -0.352	      2.263	     -5.367	    -16.559	     -8.606	      0.000	      0.000	      0.000	      0.000	     -2.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:43	2294.600	2296.000	2294.000	2295.000	           3114	    238.000	   2302.627	   2308.144	   2313.336	   2311.090	           	     -0.579	     -0.429	     -0.175	      0.000	    238.000	   2295.063	   2302.627	   2308.144	   2313.336	   2311.090	      8.462	      0.000	     10.709	      0.000	      5.193	      0.000	     -0.270	     -0.368	      2.247	     -5.517	    -16.090	     -7.627	      0.000	      0.000	      0.000	      0.000	     -1.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:44	2295.000	2295.400	2292.000	2295.400	           4116	    239.000	   2302.113	   2307.700	   2313.242	   2311.018	           	     -0.515	     -0.444	     -0.180	      0.000	    239.000	   2295.000	   2302.113	   2307.700	   2313.242	   2311.018	      8.906	      0.000	     11.129	      0.000	      5.542	      0.000	     -0.287	     -0.388	      2.223	     -5.587	    -15.618	     -6.713	      0.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:45	2295.400	2298.200	2295.200	2296.200	           4599	    240.000	   2301.700	   2307.274	   2313.148	   2310.949	           	     -0.413	     -0.426	     -0.188	      0.000	    240.000	   2295.542	   2301.700	   2307.274	   2313.148	   2310.949	      9.249	      0.000	     11.448	      0.000	      5.875	      0.000	     -0.284	     -0.363	      2.199	     -5.574	    -14.749	     -5.500	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:46	2296.400	2299.000	2296.400	2298.400	           2727	    241.000	   2301.467	   2306.890	   2313.063	   2310.889	           	     -0.233	     -0.384	     -0.178	      0.000	    241.000	   2296.667	   2301.467	   2306.890	   2313.063	   2310.889	      9.422	      0.000	     11.597	      0.000	      6.174	      0.000	     -0.271	     -0.358	      2.175	     -5.423	    -12.489	     -3.067	      0.000	      0.000	      0.000	      0.000	      1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:47	2298.200	2300.800	2297.400	2300.400	           3534	    242.000	   2301.285	   2306.573	   2312.958	   2310.834	           	     -0.181	     -0.317	     -0.190	      0.000	    242.000	   2298.333	   2301.285	   2306.573	   2312.958	   2310.834	      9.549	      0.000	     11.673	      0.000	      6.385	      0.000	     -0.255	     -0.378	      2.124	     -5.288	    -10.434	     -0.885	      0.000	      0.000	      0.000	      0.000	      1.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:48	2300.800	2301.000	2299.600	2300.200	           2807	    243.000	   2301.133	   2306.307	   2312.835	   2310.782	           	     -0.152	     -0.266	     -0.228	      0.000	    243.000	   2299.667	   2301.133	   2306.307	   2312.835	   2310.782	      9.648	      0.000	     11.702	      0.000	      6.528	      0.000	     -0.237	     -0.406	      2.054	     -5.174	    -10.582	     -0.933	      0.000	      0.000	      0.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:49	2300.400	2302.800	2299.800	2302.200	           4495	    244.000	   2301.015	   2306.083	   2312.715	   2310.736	           	     -0.119	     -0.224	     -0.243	      0.000	    244.000	   2300.938	   2301.015	   2306.083	   2312.715	   2310.736	      9.721	      0.000	     11.700	      0.000	      6.632	      0.000	     -0.213	     -0.433	      1.979	     -5.069	     -8.536	      1.185	      0.000	      0.000	      1.000	      0.000	      1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:50	2302.400	2304.000	2302.200	2302.800	           3184	    245.000	   2300.981	   2305.857	   2312.605	   2310.692	           	     -0.033	     -0.226	     -0.230	      0.000	    245.000	   2301.750	   2300.981	   2305.857	   2312.605	   2310.692	      9.711	      0.000	     11.624	      0.000	      6.748	      0.000	     -0.197	     -0.458	      1.913	     -4.876	     -7.892	      1.819	      0.000	      0.000	      1.000	      0.000	      0.813	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:51	2302.800	2304.400	2302.800	2304.000	           2983	    246.000	   2300.975	   2305.683	   2312.477	   2310.650	           	     -0.006	     -0.174	     -0.238	      0.000	    246.000	   2303.000	   2300.975	   2305.683	   2312.477	   2310.650	      9.675	      0.000	     11.502	      0.000	      6.794	      0.000	     -0.185	     -0.481	      1.827	     -4.708	     -6.650	      3.025	      0.000	      0.000	      1.000	      0.000	      1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:52	2304.000	2304.200	2303.000	2304.200	           2504	    247.000	   2300.954	   2305.570	   2312.365	   2310.609	           	     -0.021	     -0.114	     -0.240	      0.000	    247.000	   2303.667	   2300.954	   2305.570	   2312.365	   2310.609	      9.655	      0.000	     11.411	      0.000	      6.795	      0.000	     -0.173	     -0.470	      1.756	     -4.616	     -6.409	      3.246	      0.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:53	2304.000	2304.400	2303.200	2304.200	           2335	    248.000	   2300.921	   2305.447	   2312.267	   2310.566	           	     -0.033	     -0.123	     -0.210	      0.000	    248.000	   2304.125	   2300.921	   2305.447	   2312.267	   2310.566	      9.646	      0.000	     11.346	      0.000	      6.820	      0.000	     -0.170	     -0.448	      1.700	     -4.526	     -6.366	      3.279	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:54	2304.000	2304.400	2303.200	2304.000	           2419	    249.000	   2300.867	   2305.323	   2312.183	   2310.522	           	     -0.054	     -0.124	     -0.182	      0.000	    249.000	   2304.125	   2300.867	   2305.323	   2312.183	   2310.522	      9.656	      0.000	     11.317	      0.000	      6.860	      0.000	     -0.170	     -0.422	      1.661	     -4.456	     -6.522	      3.133	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-14:55	2303.800	2305.000	2303.800	2305.000	           2468	    250.000	   2300.806	   2305.237	   2312.092	   2310.483	           	     -0.061	     -0.086	     -0.175	      0.000	    250.000	   2304.396	   2300.806	   2305.237	   2312.092	   2310.483	      9.677	      0.000	     11.285	      0.000	      6.855	      0.000	     -0.167	     -0.385	      1.608	     -4.430	     -5.483	      4.194	      0.000	      0.000	      1.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
