 09/11-14:10	2480.800	2482.000	2480.600	2481.600	           2175	    205.000	   2482.633	   2484.630	   2484.245	   2480.286	           	     -0.125	     -0.076	     -0.047	      0.000	    205.000	   2480.667	   2482.633	   2484.630	   2484.245	   2480.286	      4.344	      1.997	      0.000	      4.344	      0.523	     -0.180	      3.958	     -1.997	      1.314	     -1.033	      0.000	      0.000	      0.000	      0.000	      1.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:11	2481.600	2481.800	2480.400	2480.800	           1539	    206.000	   2482.540	   2484.524	   2484.235	   2480.423	           	     -0.094	     -0.106	     -0.025	      0.000	    206.000	   2481.000	   2482.540	   2484.524	   2484.235	   2480.423	      4.101	      1.984	      0.000	      4.101	      0.539	     -0.107	      3.812	     -1.984	      0.377	     -1.740	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:12	2480.400	2481.400	2480.200	2481.000	           1635	    207.000	   2482.400	   2484.420	   2484.217	   2480.560	           	     -0.140	     -0.104	     -0.028	      0.000	    207.000	   2481.146	   2482.400	   2484.420	   2484.217	   2480.560	      3.860	      2.020	      0.000	      3.860	      0.541	     -0.075	      3.656	     -2.020	      0.440	     -1.400	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:13	2481.000	2481.400	2479.800	2479.800	           1466	    208.000	   2482.294	   2484.310	   2484.173	   2480.688	           	     -0.106	     -0.109	     -0.062	      0.000	    208.000	   2480.542	   2482.294	   2484.310	   2484.173	   2480.688	      3.622	      2.017	      0.000	      3.622	      0.536	     -0.087	      3.485	     -2.017	     -0.888	     -2.494	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:14	2479.800	2481.400	2479.600	2479.800	           1365	    209.000	   2482.146	   2484.217	   2484.140	   2480.817	           	     -0.148	     -0.094	     -0.077	      0.000	    209.000	   2480.188	   2482.146	   2484.217	   2484.140	   2480.817	      3.400	      2.071	      0.000	      3.400	      0.530	     -0.105	      3.323	     -2.071	     -1.017	     -2.346	      0.000	      0.000	      0.000	      0.000	     -0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:15	2480.000	2480.800	2477.200	2477.200	           2531	    210.000	   2481.860	   2484.094	   2484.075	   2480.935	           	     -0.285	     -0.123	     -0.098	      0.000	    210.000	   2478.938	   2481.860	   2484.094	   2484.075	   2480.935	      3.159	      2.233	      0.000	      3.159	      0.511	     -0.160	      3.140	     -2.233	     -3.735	     -4.660	      0.000	      0.000	      0.000	      0.000	     -1.250	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:16	2477.000	2478.000	2474.200	2476.600	           7011	    211.000	   2481.585	   2483.953	   2484.005	   2481.045	           	     -0.275	     -0.141	     -0.135	      0.000	    211.000	   2477.854	   2481.585	   2483.953	   2484.005	   2481.045	      2.908	      2.419	      0.000	      2.960	      0.485	     -0.212	      2.960	     -2.368	     -4.445	     -4.985	      0.000	      0.000	      0.000	      0.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:17	2476.800	2478.800	2476.800	2477.800	           2808	    212.000	   2481.346	   2483.800	   2483.943	   2481.158	           	     -0.240	     -0.153	     -0.132	      0.000	    212.000	   2477.208	   2481.346	   2483.800	   2483.943	   2481.158	      2.642	      2.597	      0.000	      2.785	      0.470	     -0.230	      2.785	     -2.454	     -3.358	     -3.546	      0.000	      0.000	      0.000	      0.000	     -0.646	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:18	2477.800	2478.200	2476.000	2477.200	           2214	    213.000	   2481.079	   2483.626	   2483.880	   2481.269	           	     -0.267	     -0.174	     -0.125	      0.000	    213.000	   2477.188	   2481.079	   2483.626	   2483.880	   2481.269	      2.547	      2.801	      0.000	      2.611	      0.452	     -0.260	      2.611	     -2.547	     -4.069	     -3.879	      0.000	      0.000	      0.000	      0.000	     -0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:19	2477.000	2477.800	2476.800	2477.200	           1868	    214.000	   2480.846	   2483.459	   2483.825	   2481.379	           	     -0.233	     -0.167	     -0.118	      0.000	    214.000	   2477.396	   2480.846	   2483.459	   2483.825	   2481.379	      2.614	      2.979	      0.000	      2.446	      0.445	     -0.250	      2.446	     -2.614	     -4.179	     -3.646	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:20	2477.200	2477.600	2475.200	2476.200	           2488	    215.000	   2480.542	   2483.277	   2483.772	   2481.482	           	     -0.304	     -0.182	     -0.108	      0.000	    215.000	   2476.875	   2480.542	   2483.277	   2483.772	   2481.482	      2.735	      3.230	      0.000	      2.290	      0.437	     -0.233	      2.290	     -2.735	     -5.282	     -4.342	      0.000	      0.000	      0.000	      0.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:21	2476.000	2476.200	2474.400	2476.000	           3406	    216.000	   2480.175	   2483.104	   2483.725	   2481.577	           	     -0.367	     -0.173	     -0.100	      0.000	    216.000	   2476.479	   2480.175	   2483.104	   2483.725	   2481.577	      2.929	      3.550	      0.000	      2.148	      0.418	     -0.218	      2.148	     -2.929	     -5.577	     -4.175	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:22	2475.800	2476.000	2472.000	2472.600	           6269	    217.000	   2479.712	   2482.870	   2483.643	   2481.662	           	     -0.463	     -0.234	     -0.129	      0.000	    217.000	   2474.938	   2479.712	   2482.870	   2483.643	   2481.662	      3.157	      3.931	      0.000	      1.981	      0.394	     -0.236	      1.981	     -3.157	     -9.062	     -7.112	      0.000	      0.000	      0.000	      1.000	     -1.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:23	2472.800	2473.200	2468.000	2469.800	           8426	    218.000	   2479.160	   2482.556	   2483.540	   2481.738	           	     -0.552	     -0.314	     -0.185	      0.000	    218.000	   2472.792	   2479.160	   2482.556	   2483.540	   2481.738	      3.396	      4.380	      0.000	      1.802	      0.359	     -0.285	      1.802	     -3.396	    -11.938	     -9.360	      0.000	      0.000	      0.000	      1.000	     -2.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:24	2469.800	2473.200	2469.800	2473.000	           4712	    219.000	   2478.746	   2482.267	   2483.477	   2481.830	           	     -0.415	     -0.290	     -0.167	      0.000	    219.000	   2471.792	   2478.746	   2482.267	   2483.477	   2481.830	      3.521	      4.731	      0.000	      1.646	      0.349	     -0.295	      1.646	     -3.521	     -8.830	     -5.746	      0.000	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:25	2473.000	2474.600	2472.600	2474.000	           4023	    220.000	   2478.394	   2482.000	   2483.428	   2481.925	           	     -0.352	     -0.267	     -0.112	      0.000	    220.000	   2472.271	   2478.394	   2482.000	   2483.428	   2481.925	      3.606	      5.034	      0.000	      1.503	      0.348	     -0.297	      1.503	     -3.606	     -7.925	     -4.394	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:26	2473.800	2475.200	2473.400	2474.600	           2935	    221.000	   2478.087	   2481.757	   2483.392	   2482.012	           	     -0.306	     -0.243	     -0.085	      0.000	    221.000	   2473.875	   2478.087	   2481.757	   2483.392	   2482.012	      3.925	      5.304	      0.000	      1.634	      0.350	     -0.252	      1.379	     -3.670	     -7.412	     -3.487	      0.000	      0.000	      0.000	      0.000	      1.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:27	2474.600	2475.000	2473.400	2473.600	           2033	    222.000	   2477.712	   2481.476	   2483.375	   2482.080	           	     -0.375	     -0.281	     -0.053	      0.000	    222.000	   2474.063	   2477.712	   2481.476	   2483.375	   2482.080	      4.368	      5.663	      0.000	      1.899	      0.342	     -0.165	      1.295	     -3.764	     -8.480	     -4.112	      0.000	      0.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:28	2473.400	2476.400	2473.400	2476.200	           3698	    223.000	   2477.506	   2481.286	   2483.336	   2482.144	           	     -0.206	     -0.190	     -0.055	      0.000	    223.000	   2474.792	   2477.506	   2481.286	   2483.336	   2482.144	      4.637	      5.830	      0.000	      2.050	      0.313	     -0.140	      1.193	     -3.780	     -5.944	     -1.306	      0.000	      0.000	      0.000	      0.000	      0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:29	2476.000	2477.200	2475.600	2476.600	           3147	    224.000	   2477.373	   2481.117	   2483.300	   2482.210	           	     -0.134	     -0.170	     -0.075	      0.000	    224.000	   2475.458	   2477.373	   2481.117	   2483.300	   2482.210	      4.838	      5.927	      0.000	      2.183	      0.286	     -0.128	      1.090	     -3.744	     -5.610	     -0.773	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:30	2476.600	2479.000	2476.400	2479.000	           4002	    225.000	   2477.379	   2481.003	   2483.282	   2482.274	           	      0.006	     -0.114	     -0.055	      0.000	    225.000	   2477.271	   2477.379	   2481.003	   2483.282	   2482.274	      4.895	      5.903	      0.000	      2.279	      0.262	     -0.110	      1.007	     -3.624	     -3.274	      1.621	      0.000	      0.000	      1.000	      0.000	      1.813	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:31	2478.800	2479.600	2478.600	2479.200	           3647	    226.000	   2477.360	   2480.906	   2483.258	   2482.343	           	     -0.019	     -0.097	     -0.042	      0.000	    226.000	   2478.271	   2477.360	   2480.906	   2483.258	   2482.343	      4.983	      5.898	      0.000	      2.352	      0.263	     -0.117	      0.915	     -3.546	     -3.143	      1.840	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:32	2479.200	2480.200	2478.800	2480.000	           3368	    227.000	   2477.394	   2480.843	   2483.257	   2482.411	           	      0.033	     -0.063	     -0.025	      0.000	    227.000	   2479.396	   2477.394	   2480.843	   2483.257	   2482.411	      5.017	      5.863	      0.000	      2.414	      0.267	     -0.080	      0.846	     -3.449	     -2.411	      2.606	      0.000	      0.000	      1.000	      0.000	      1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:33	2480.000	2480.400	2478.600	2479.200	           3032	    228.000	   2477.419	   2480.750	   2483.242	   2482.468	           	      0.025	     -0.093	     -0.017	      0.000	    228.000	   2479.458	   2477.419	   2480.750	   2483.242	   2482.468	      5.049	      5.823	      0.000	      2.492	      0.257	     -0.058	      0.774	     -3.331	     -3.268	      1.781	      0.000	      0.000	      1.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:34	2479.200	2479.800	2479.000	2479.200	           1205	    229.000	   2477.421	   2480.650	   2483.230	   2482.517	           	      0.002	     -0.100	     -0.027	      0.000	    229.000	   2479.479	   2477.421	   2480.650	   2483.230	   2482.517	      5.096	      5.809	      0.000	      2.580	      0.242	     -0.052	      0.713	     -3.229	     -3.317	      1.779	      0.000	      0.000	      1.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:35	2479.200	2480.800	2479.200	2480.800	           2254	    230.000	   2477.473	   2480.579	   2483.208	   2482.577	           	      0.052	     -0.071	     -0.033	      0.000	    230.000	   2479.729	   2477.473	   2480.579	   2483.208	   2482.577	      5.104	      5.735	      0.000	      2.629	      0.234	     -0.050	      0.631	     -3.106	     -1.777	      3.327	      0.000	      0.000	      1.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:36	2480.600	2480.600	2478.600	2479.600	           2450	    231.000	   2477.521	   2480.470	   2483.178	   2482.615	           	      0.048	     -0.109	     -0.052	      0.000	    231.000	   2479.875	   2477.521	   2480.470	   2483.178	   2482.615	      5.094	      5.657	      0.000	      2.708	      0.204	     -0.079	      0.563	     -2.949	     -3.015	      2.079	      0.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:37	2479.600	2479.800	2479.200	2479.200	            954	    232.000	   2477.606	   2480.364	   2483.150	   2482.654	           	      0.085	     -0.106	     -0.058	      0.000	    232.000	   2479.854	   2477.606	   2480.364	   2483.150	   2482.654	      5.048	      5.544	      0.000	      2.786	      0.187	     -0.092	      0.496	     -2.757	     -3.454	      1.594	      0.000	      0.000	      0.000	      0.000	     -0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:38	2479.000	2480.600	2478.600	2480.600	           2353	    233.000	   2477.633	   2480.270	   2483.138	   2482.698	           	      0.027	     -0.094	     -0.040	      0.000	    233.000	   2479.813	   2477.633	   2480.270	   2483.138	   2482.698	      5.064	      5.505	      0.000	      2.869	      0.181	     -0.092	      0.441	     -2.636	     -2.097	      2.967	      0.000	      0.000	      0.000	      0.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:39	2480.400	2481.600	2480.400	2481.000	           3773	    234.000	   2477.648	   2480.203	   2483.126	   2482.744	           	      0.015	     -0.067	     -0.023	      0.000	    234.000	   2480.271	   2477.648	   2480.203	   2483.126	   2482.744	      5.096	      5.479	      0.000	      2.923	      0.167	     -0.082	      0.383	     -2.555	     -1.744	      3.352	      0.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:40	2481.200	2482.000	2481.000	2481.600	           2972	    235.000	   2477.646	   2480.140	   2483.113	   2482.793	           	     -0.002	     -0.063	     -0.025	      0.000	    235.000	   2481.063	   2477.646	   2480.140	   2483.113	   2482.793	      5.147	      5.467	      0.000	      2.973	      0.177	     -0.065	      0.320	     -2.494	     -1.193	      3.954	      0.000	      0.000	      1.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:41	2481.600	2481.800	2480.800	2481.200	           1699	    236.000	   2477.660	   2480.100	   2483.104	   2482.848	           	      0.015	     -0.040	     -0.023	      0.000	    236.000	   2481.271	   2477.660	   2480.100	   2483.104	   2482.848	      5.188	      5.443	      0.000	      3.004	      0.194	     -0.046	      0.256	     -2.440	     -1.648	      3.540	      0.000	      0.000	      1.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:42	2481.200	2481.600	2480.000	2480.600	           1756	    237.000	   2477.646	   2480.023	   2483.082	   2482.898	           	     -0.015	     -0.077	     -0.031	      0.000	    237.000	   2481.125	   2477.646	   2480.023	   2483.082	   2482.898	      5.253	      5.436	      0.000	      3.059	      0.201	     -0.057	      0.183	     -2.377	     -2.298	      2.954	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:43	2480.800	2481.000	2479.600	2479.600	           1620	    238.000	   2477.640	   2479.967	   2483.039	   2482.938	           	     -0.006	     -0.056	     -0.065	      0.000	    238.000	   2480.479	   2477.640	   2479.967	   2483.039	   2482.938	      5.298	      5.399	      0.000	      3.072	      0.194	     -0.088	      0.101	     -2.327	     -3.338	      1.960	      0.000	      0.000	      0.000	      0.000	     -0.646	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:44	2479.600	2480.800	2479.400	2480.000	           1351	    239.000	   2477.648	   2479.897	   2482.997	   2482.967	           	      0.008	     -0.070	     -0.085	      0.000	    239.000	   2480.063	   2477.648	   2479.897	   2482.997	   2482.967	      5.319	      5.349	      0.000	      3.100	      0.175	     -0.116	      0.030	     -2.249	     -2.967	      2.352	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:45	2480.000	2481.600	2480.000	2480.600	           1794	    240.000	   2477.758	   2479.809	   2482.955	   2483.010	           	      0.110	     -0.088	     -0.084	      0.000	    240.000	   2480.063	   2477.758	   2479.809	   2482.955	   2483.010	      5.252	      5.196	      0.000	      3.201	      0.162	     -0.149	     -0.056	     -2.051	     -2.410	      2.842	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:46	2480.800	2481.200	2480.000	2480.200	           1100	    241.000	   2477.881	   2479.733	   2482.910	   2483.054	           	      0.123	     -0.076	     -0.086	      0.000	    241.000	   2480.271	   2477.881	   2479.733	   2482.910	   2483.054	      5.172	      5.029	      0.000	      3.320	      0.155	     -0.171	     -0.143	     -1.852	     -2.854	      2.319	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:47	2480.000	2481.600	2480.000	2481.200	           1249	    242.000	   2477.994	   2479.670	   2482.870	   2483.094	           	      0.112	     -0.064	     -0.084	      0.000	    242.000	   2480.667	   2477.994	   2479.670	   2482.870	   2483.094	      5.100	      4.877	      0.000	      3.424	      0.156	     -0.168	     -0.223	     -1.676	     -1.894	      3.206	      0.000	      0.000	      1.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:48	2481.000	2481.800	2479.800	2479.800	           1791	    243.000	   2478.081	   2479.580	   2482.823	   2483.131	           	      0.088	     -0.089	     -0.087	      0.000	    243.000	   2480.417	   2478.081	   2479.580	   2482.823	   2483.131	      5.050	      4.742	      0.000	      3.551	      0.164	     -0.173	     -0.308	     -1.499	     -3.331	      1.719	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:49	2480.000	2480.400	2479.200	2479.800	           2081	    244.000	   2478.167	   2479.506	   2482.781	   2483.162	           	      0.085	     -0.074	     -0.089	      0.000	    244.000	   2480.250	   2478.167	   2479.506	   2482.781	   2483.162	      4.996	      4.615	      0.000	      3.656	      0.152	     -0.173	     -0.381	     -1.340	     -3.362	      1.633	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:50	2479.800	2480.600	2479.600	2480.600	           1096	    245.000	   2478.313	   2479.427	   2482.747	   2483.194	           	      0.146	     -0.079	     -0.077	      0.000	    245.000	   2480.063	   2478.313	   2479.427	   2482.747	   2483.194	      4.882	      4.434	      0.000	      3.767	      0.141	     -0.164	     -0.448	     -1.115	     -2.594	      2.288	      0.000	      0.000	      0.000	      0.000	     -0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:51	2480.600	2483.000	2480.400	2482.600	           4585	    246.000	   2478.533	   2479.354	   2482.732	   2483.236	           	      0.221	     -0.073	     -0.050	      0.000	    246.000	   2481.000	   2478.533	   2479.354	   2482.732	   2483.236	      4.703	      4.198	      0.000	      3.882	      0.143	     -0.139	     -0.504	     -0.821	     -0.636	      4.067	      0.000	      0.000	      1.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:52	2482.600	2483.000	2481.800	2482.000	           2091	    247.000	   2478.848	   2479.280	   2482.712	   2483.274	           	      0.314	     -0.074	     -0.035	      0.000	    247.000	   2481.750	   2478.848	   2479.280	   2482.712	   2483.274	      4.426	      3.864	      0.000	      3.993	      0.142	     -0.112	     -0.562	     -0.432	     -1.274	      3.152	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:53	2482.200	2482.600	2481.800	2482.200	           1220	    248.000	   2479.260	   2479.210	   2482.679	   2483.312	           	      0.413	     -0.070	     -0.053	      0.000	    248.000	   2482.271	   2479.260	   2479.210	   2482.679	   2483.312	      4.102	      3.468	      0.000	      4.102	      0.150	     -0.103	     -0.633	      0.050	     -1.112	      2.939	      0.000	      0.000	      0.000	      0.000	      0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:54	2482.000	2482.000	2481.200	2481.600	           1167	    249.000	   2479.546	   2479.146	   2482.650	   2483.344	           	      0.285	     -0.065	     -0.062	      0.000	    249.000	   2481.917	   2479.546	   2479.146	   2482.650	   2483.344	      4.198	      3.504	      0.000	      4.198	      0.150	     -0.097	     -0.694	      0.400	     -1.744	      2.054	      0.000	      0.000	      0.000	      0.000	     -0.354	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-14:55	2481.400	2482.000	2481.200	2481.600	           1447	    250.000	   2479.800	   2479.097	   2482.625	   2483.380	           	      0.254	     -0.049	     -0.054	      0.000	    250.000	   2481.792	   2479.800	   2479.097	   2482.625	   2483.380	      4.283	      3.528	      0.000	      4.283	      0.144	     -0.107	     -0.755	      0.703	     -1.780	      1.800	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
