 09/10-14:09	2444.000	2445.000	2442.800	2443.400	           2577	    204.000	   2445.900	   2444.667	   2442.757	   2440.333	           	     -0.042	      0.067	      0.055	      0.000	    204.000	   2444.208	   2445.900	   2444.667	   2442.757	   2440.333	      5.567	      3.143	      0.000	      4.334	      0.045	      0.157	      2.424	      1.233	      3.067	     -2.500	      0.000	      0.000	      0.000	      1.000	     -0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:10	2443.400	2444.200	2443.000	2443.000	           2494	    205.000	   2445.762	   2444.721	   2442.770	   2440.341	           	     -0.137	      0.054	      0.038	      0.000	    205.000	   2443.542	   2445.762	   2444.721	   2442.770	   2440.341	      5.421	      2.993	      0.000	      4.380	      0.029	      0.111	      2.429	      1.042	      2.659	     -2.762	      0.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:11	2443.000	2443.200	2442.000	2442.000	           3556	    206.000	   2445.613	   2444.733	   2442.782	   2440.347	           	     -0.150	      0.012	      0.025	      0.000	    206.000	   2442.792	   2445.613	   2444.733	   2442.782	   2440.347	      5.265	      2.830	      0.000	      4.386	      0.031	      0.080	      2.435	      0.879	      1.653	     -3.613	      0.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:12	2442.000	2443.000	2441.200	2442.000	           3599	    207.000	   2445.496	   2444.717	   2442.792	   2440.357	           	     -0.117	     -0.017	      0.022	      0.000	    207.000	   2442.333	   2445.496	   2444.717	   2442.792	   2440.357	      5.139	      2.704	      0.000	      4.360	      0.034	      0.060	      2.435	      0.779	      1.643	     -3.496	      0.000	      0.000	      0.000	      1.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:13	2441.800	2443.000	2441.400	2441.400	           1957	    208.000	   2445.346	   2444.694	   2442.790	   2440.357	           	     -0.150	     -0.023	      0.007	      0.000	    208.000	   2441.792	   2445.346	   2444.694	   2442.790	   2440.357	      4.989	      2.556	      0.000	      4.336	      0.024	      0.032	      2.432	      0.652	      1.042	     -3.946	      0.000	      0.000	      0.000	      1.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:14	2441.600	2442.800	2441.400	2442.000	           2059	    209.000	   2445.200	   2444.677	   2442.798	   2440.366	           	     -0.146	     -0.017	      0.006	      0.000	    209.000	   2441.792	   2445.200	   2444.677	   2442.798	   2440.366	      4.833	      2.402	      0.000	      4.311	      0.025	      0.028	      2.431	      0.523	      1.634	     -3.200	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:15	2442.000	2442.400	2440.200	2440.600	           3749	    210.000	   2444.962	   2444.640	   2442.791	   2440.377	           	     -0.238	     -0.037	      0.001	      0.000	    210.000	   2441.333	   2444.962	   2444.640	   2442.791	   2440.377	      4.585	      2.172	      0.000	      4.262	      0.030	      0.008	      2.413	      0.323	      0.223	     -4.362	      0.000	      0.000	      0.000	      1.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:16	2441.000	2442.800	2440.800	2442.000	           3131	    211.000	   2444.742	   2444.631	   2442.775	   2440.402	           	     -0.221	     -0.008	     -0.023	      0.000	    211.000	   2441.542	   2444.742	   2444.631	   2442.775	   2440.402	      4.340	      1.967	      0.000	      4.230	      0.045	     -0.017	      2.373	      0.110	      1.598	     -2.742	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:17	2442.000	2442.800	2442.000	2442.800	           2024	    212.000	   2444.654	   2444.640	   2442.778	   2440.440	           	     -0.088	      0.008	     -0.012	      0.000	    212.000	   2441.792	   2444.654	   2444.640	   2442.778	   2440.440	      4.214	      1.876	      0.000	      4.200	      0.083	     -0.011	      2.338	      0.014	      2.360	     -1.854	      0.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:18	2442.800	2444.200	2442.800	2443.600	           3215	    213.000	   2444.613	   2444.654	   2442.783	   2440.490	           	     -0.042	      0.014	      0.009	      0.000	    213.000	   2442.792	   2444.613	   2444.654	   2442.783	   2440.490	      4.165	      1.871	      0.000	      4.165	      0.123	     -0.014	      2.294	     -0.042	      3.111	     -1.012	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:19	2443.600	2444.600	2443.400	2444.400	           2117	    214.000	   2444.571	   2444.683	   2442.809	   2440.541	           	     -0.042	      0.029	      0.031	      0.000	    214.000	   2443.583	   2444.571	   2444.683	   2442.809	   2440.541	      4.143	      1.874	      0.000	      4.143	      0.163	      0.019	      2.269	     -0.113	      3.859	     -0.171	      0.000	      0.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:20	2444.400	2445.600	2444.000	2445.400	           2791	    215.000	   2444.517	   2444.740	   2442.840	   2440.592	           	     -0.054	      0.056	      0.056	      0.000	    215.000	   2444.458	   2444.517	   2444.740	   2442.840	   2440.592	      4.147	      1.900	      0.000	      4.147	      0.190	      0.065	      2.248	     -0.223	      4.808	      0.883	      0.000	      0.000	      1.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:21	2445.400	2445.400	2444.400	2445.200	           1969	    216.000	   2444.454	   2444.790	   2442.869	   2440.641	           	     -0.063	      0.050	      0.059	      0.000	    216.000	   2445.000	   2444.454	   2444.790	   2442.869	   2440.641	      4.148	      1.921	      0.000	      4.148	      0.201	      0.091	      2.228	     -0.335	      4.559	      0.746	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:22	2445.400	2446.000	2444.800	2446.000	           2856	    217.000	   2444.408	   2444.837	   2442.911	   2440.693	           	     -0.046	      0.048	      0.072	      0.000	    217.000	   2445.542	   2444.408	   2444.837	   2442.911	   2440.693	      4.144	      1.926	      0.000	      4.144	      0.204	      0.128	      2.218	     -0.429	      5.307	      1.592	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:23	2446.000	2446.000	2445.200	2445.600	           2353	    218.000	   2444.329	   2444.865	   2442.949	   2440.741	           	     -0.079	      0.027	      0.080	      0.000	    218.000	   2445.625	   2444.329	   2444.865	   2442.949	   2440.741	      4.124	      1.916	      0.000	      4.124	      0.200	      0.140	      2.208	     -0.535	      4.859	      1.271	      0.000	      0.000	      1.000	      0.000	      0.083	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:24	2445.400	2446.200	2445.000	2445.600	           1875	    219.000	   2444.283	   2444.892	   2442.980	   2440.792	           	     -0.046	      0.027	      0.069	      0.000	    219.000	   2445.750	   2444.283	   2444.892	   2442.980	   2440.792	      4.100	      1.911	      0.000	      4.100	      0.199	      0.141	      2.189	     -0.608	      4.809	      1.317	      0.000	      0.000	      1.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:25	2445.800	2445.800	2444.800	2445.800	           1680	    220.000	   2444.242	   2444.927	   2443.015	   2440.845	           	     -0.042	      0.035	      0.066	      0.000	    220.000	   2445.667	   2444.242	   2444.927	   2443.015	   2440.845	      4.082	      1.912	      0.000	      4.082	      0.204	      0.146	      2.170	     -0.685	      4.955	      1.558	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:26	2445.600	2446.200	2445.000	2445.600	           1630	    221.000	   2444.175	   2444.971	   2443.047	   2440.893	           	     -0.067	      0.044	      0.067	      0.000	    221.000	   2445.667	   2444.175	   2444.971	   2443.047	   2440.893	      4.078	      1.924	      0.000	      4.078	      0.200	      0.135	      2.154	     -0.796	      4.707	      1.425	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:27	2445.800	2446.400	2445.200	2446.200	           1425	    222.000	   2444.200	   2445.023	   2443.079	   2440.943	           	      0.025	      0.052	      0.064	      0.000	    222.000	   2445.833	   2444.200	   2445.023	   2443.079	   2440.943	      4.080	      1.944	      0.000	      4.080	      0.202	      0.130	      2.136	     -0.823	      5.257	      2.000	      0.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:28	2446.200	2446.600	2445.600	2446.200	           1435	    223.000	   2444.308	   2445.106	   2443.100	   2440.997	           	      0.108	      0.083	      0.053	      0.000	    223.000	   2446.000	   2444.308	   2445.106	   2443.100	   2440.997	      4.109	      2.006	      0.000	      4.109	      0.206	      0.120	      2.103	     -0.798	      5.203	      1.892	      0.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:29	2446.400	2447.200	2445.800	2447.200	           2223	    224.000	   2444.408	   2445.200	   2443.130	   2441.049	           	      0.100	      0.094	      0.051	      0.000	    224.000	   2446.542	   2444.408	   2445.200	   2443.130	   2441.049	      4.151	      2.070	      0.000	      4.151	      0.204	      0.115	      2.081	     -0.792	      6.151	      2.792	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:30	2447.200	2449.000	2447.000	2448.200	           4542	    225.000	   2444.554	   2445.285	   2443.168	   2441.099	           	      0.146	      0.085	      0.068	      0.000	    225.000	   2447.208	   2444.554	   2445.285	   2443.168	   2441.099	      4.186	      2.118	      0.000	      4.186	      0.206	      0.121	      2.069	     -0.731	      7.101	      3.646	      0.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:31	2448.000	2448.000	2446.400	2446.600	           2545	    226.000	   2444.621	   2445.310	   2443.185	   2441.136	           	      0.067	      0.025	      0.055	      0.000	    226.000	   2447.333	   2444.621	   2445.310	   2443.185	   2441.136	      4.174	      2.125	      0.000	      4.174	      0.193	      0.106	      2.049	     -0.689	      5.464	      1.979	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:32	2446.600	2447.000	2446.000	2446.800	           2354	    227.000	   2444.646	   2445.340	   2443.198	   2441.177	           	      0.025	      0.029	      0.030	      0.000	    227.000	   2447.167	   2444.646	   2445.340	   2443.198	   2441.177	      4.162	      2.142	      0.000	      4.162	      0.180	      0.098	      2.021	     -0.694	      5.623	      2.154	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:33	2446.800	2448.200	2446.600	2447.600	           2139	    228.000	   2444.746	   2445.369	   2443.209	   2441.220	           	      0.100	      0.029	      0.024	      0.000	    228.000	   2447.000	   2444.746	   2445.369	   2443.209	   2441.220	      4.148	      2.159	      0.000	      4.148	      0.171	      0.079	      1.989	     -0.623	      6.380	      2.854	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:34	2447.600	2447.800	2446.400	2447.600	           1814	    229.000	   2444.800	   2445.400	   2443.205	   2441.264	           	      0.054	      0.031	      0.007	      0.000	    229.000	   2447.333	   2444.800	   2445.400	   2443.205	   2441.264	      4.136	      2.195	      0.000	      4.136	      0.165	      0.038	      1.941	     -0.600	      6.336	      2.800	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:35	2447.600	2448.200	2446.800	2447.400	           1728	    230.000	   2444.854	   2445.440	   2443.222	   2441.309	           	      0.054	      0.040	      0.012	      0.000	    230.000	   2447.542	   2444.854	   2445.440	   2443.222	   2441.309	      4.131	      2.218	      0.000	      4.131	      0.173	      0.037	      1.913	     -0.585	      6.091	      2.546	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:36	2447.600	2449.200	2447.200	2448.600	           2284	    231.000	   2444.933	   2445.488	   2443.247	   2441.353	           	      0.079	      0.048	      0.042	      0.000	    231.000	   2447.875	   2444.933	   2445.488	   2443.247	   2441.353	      4.135	      2.241	      0.000	      4.135	      0.176	      0.049	      1.894	     -0.554	      7.247	      3.667	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:37	2449.000	2449.400	2448.200	2449.400	           1810	    232.000	   2445.079	   2445.535	   2443.280	   2441.392	           	      0.146	      0.048	      0.058	      0.000	    232.000	   2448.458	   2445.079	   2445.535	   2443.280	   2441.392	      4.143	      2.255	      0.000	      4.143	      0.172	      0.071	      1.888	     -0.456	      8.008	      4.321	      0.000	      0.000	      1.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:38	2449.400	2451.400	2448.600	2449.600	           5026	    233.000	   2445.258	   2445.600	   2443.300	   2441.436	           	      0.179	      0.065	      0.053	      0.000	    233.000	   2449.208	   2445.258	   2445.600	   2443.300	   2441.436	      4.164	      2.300	      0.000	      4.164	      0.172	      0.095	      1.864	     -0.342	      8.164	      4.342	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:39	2449.400	2450.800	2448.800	2449.800	           2627	    234.000	   2445.471	   2445.685	   2443.333	   2441.486	           	      0.213	      0.085	      0.053	      0.000	    234.000	   2449.583	   2445.471	   2445.685	   2443.333	   2441.486	      4.200	      2.352	      0.000	      4.200	      0.177	      0.111	      1.848	     -0.214	      8.314	      4.329	      0.000	      0.000	      1.000	      0.000	      0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:40	2449.600	2451.400	2449.600	2450.800	           2513	    235.000	   2445.733	   2445.748	   2443.378	   2441.534	           	      0.262	      0.063	      0.078	      0.000	    235.000	   2450.083	   2445.733	   2445.748	   2443.378	   2441.534	      4.213	      2.370	      0.000	      4.213	      0.181	      0.131	      1.844	     -0.014	      9.266	      5.067	      0.000	      0.000	      1.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:41	2450.600	2452.200	2449.800	2452.000	           2475	    236.000	   2446.067	   2445.840	   2443.433	   2441.588	           	      0.333	      0.092	      0.100	      0.000	    236.000	   2450.875	   2446.067	   2445.840	   2443.433	   2441.588	      4.479	      2.633	      0.000	      4.252	      0.196	      0.153	      1.845	      0.227	     10.412	      5.933	      1.000	      0.000	      1.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:42	2451.600	2451.800	2450.400	2451.200	           2213	    237.000	   2446.371	   2445.933	   2443.492	   2441.642	           	      0.304	      0.094	      0.114	      0.000	    237.000	   2451.333	   2446.371	   2445.933	   2443.492	   2441.642	      4.729	      2.879	      0.000	      4.292	      0.206	      0.192	      1.850	      0.438	      9.558	      4.829	      1.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:43	2451.200	2451.400	2449.800	2450.600	           2622	    238.000	   2446.679	   2446.012	   2443.550	   2441.697	           	      0.308	      0.079	      0.117	      0.000	    238.000	   2451.250	   2446.679	   2446.012	   2443.550	   2441.697	      4.983	      3.129	      0.000	      4.316	      0.211	      0.217	      1.854	      0.667	      8.904	      3.921	      1.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:44	2450.600	2451.600	2449.600	2449.600	           1622	    239.000	   2446.933	   2446.067	   2443.636	   2441.751	           	      0.254	      0.054	      0.145	      0.000	    239.000	   2450.458	   2446.933	   2446.067	   2443.636	   2441.751	      5.182	      3.297	      0.000	      4.316	      0.217	      0.258	      1.885	      0.867	      7.849	      2.667	      1.000	      0.000	      0.000	      0.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:45	2450.000	2451.000	2449.600	2450.800	           1435	    240.000	   2447.271	   2446.117	   2443.737	   2441.813	           	      0.337	      0.050	      0.187	      0.000	    240.000	   2450.333	   2447.271	   2446.117	   2443.737	   2441.813	      5.457	      3.534	      0.000	      4.303	      0.226	      0.303	      1.923	      1.154	      8.987	      3.529	      1.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:46	2450.600	2454.200	2450.600	2452.800	           4954	    241.000	   2447.633	   2446.188	   2443.857	   2441.880	           	      0.363	      0.071	      0.221	      0.000	    241.000	   2451.083	   2447.633	   2446.188	   2443.857	   2441.880	      5.753	      3.776	      0.000	      4.308	      0.238	      0.365	      1.977	      1.446	     10.920	      5.167	      1.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:47	2452.800	2457.400	2452.600	2456.400	           6541	    242.000	   2448.087	   2446.371	   2444.006	   2441.961	           	      0.454	      0.183	      0.270	      0.000	    242.000	   2453.333	   2448.087	   2446.371	   2444.006	   2441.961	      6.126	      4.081	      0.000	      4.409	      0.265	      0.456	      2.045	      1.717	     14.438	      8.313	      1.000	      0.000	      1.000	      0.000	      2.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:48	2456.400	2461.200	2455.800	2460.000	           8181	    243.000	   2448.633	   2446.623	   2444.205	   2442.059	           	      0.546	      0.252	      0.348	      0.000	    243.000	   2456.417	   2448.633	   2446.623	   2444.205	   2442.059	      6.574	      4.428	      0.000	      4.564	      0.308	      0.569	      2.146	      2.010	     17.941	     11.367	      1.000	      0.000	      1.000	      0.000	      3.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:49	2460.000	2460.400	2459.000	2460.000	           3818	    244.000	   2449.154	   2446.863	   2444.388	   2442.157	           	      0.521	      0.240	      0.382	      0.000	    244.000	   2458.792	   2449.154	   2446.863	   2444.388	   2442.157	      6.997	      4.766	      0.000	      4.706	      0.344	      0.652	      2.231	      2.292	     17.843	     10.846	      1.000	      0.000	      1.000	      0.000	      2.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:50	2460.200	2464.000	2460.000	2462.800	           7250	    245.000	   2449.733	   2447.125	   2444.606	   2442.265	           	      0.579	      0.262	      0.401	      0.000	    245.000	   2460.917	   2449.733	   2447.125	   2444.606	   2442.265	      7.468	      5.127	      0.000	      4.860	      0.385	      0.749	      2.341	      2.608	     20.535	     13.067	      1.000	      0.000	      1.000	      0.000	      2.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:51	2463.200	2464.400	2462.000	2462.200	           4437	    246.000	   2450.300	   2447.377	   2444.827	   2442.373	           	      0.567	      0.252	      0.439	      0.000	    246.000	   2461.667	   2450.300	   2447.377	   2444.827	   2442.373	      7.927	      5.473	      0.000	      5.004	      0.412	      0.821	      2.454	      2.923	     19.827	     11.900	      1.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:52	2462.400	2464.000	2462.000	2462.800	           2551	    247.000	   2450.858	   2447.633	   2445.045	   2442.483	           	      0.558	      0.256	      0.438	      0.000	    247.000	   2462.583	   2450.858	   2447.633	   2445.045	   2442.483	      8.375	      5.814	      0.000	      5.150	      0.424	      0.839	      2.562	      3.225	     20.317	     11.942	      1.000	      0.000	      0.000	      0.000	      0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:53	2462.800	2465.800	2462.600	2464.800	           3635	    248.000	   2451.500	   2447.915	   2445.283	   2442.596	           	      0.642	      0.281	      0.456	      0.000	    248.000	   2463.292	   2451.500	   2447.915	   2445.283	   2442.596	      8.904	      6.217	      0.000	      5.319	      0.439	      0.895	      2.688	      3.585	     22.204	     13.300	      1.000	      0.000	      1.000	      0.000	      0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:54	2465.000	2467.400	2463.800	2466.800	           4566	    249.000	   2452.204	   2448.244	   2445.545	   2442.720	           	      0.704	      0.329	      0.500	      0.000	    249.000	   2464.792	   2452.204	   2448.244	   2445.545	   2442.720	      9.484	      6.659	      0.000	      5.523	      0.455	      0.938	      2.824	      3.960	     24.080	     14.596	      1.000	      0.000	      1.000	      0.000	      1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-14:55	2466.800	2467.000	2465.400	2466.000	           2908	    250.000	   2452.879	   2448.560	   2445.789	   2442.845	           	      0.675	      0.317	      0.505	      0.000	    250.000	   2465.875	   2452.879	   2448.560	   2445.789	   2442.845	     10.034	      7.091	      0.000	      5.715	      0.472	      0.961	      2.943	      4.319	     23.155	     13.121	      1.000	      0.000	      0.000	      0.000	      1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
