 07/12-15:03	2262.600	2264.000	2261.000	2263.800	           2188	    258.000	   2266.433	   2270.553	   2288.618	   2301.615	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:04	2263.800	2264.000	2262.000	2263.000	           1252	    259.000	   2265.894	   2270.274	   2288.220	   2301.396	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:05	2263.200	2265.800	2262.600	2265.600	           2103	    260.000	   2265.558	   2270.203	   2287.848	   2301.198	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:06	2266.000	2267.200	2265.600	2266.400	           2869	    261.000	   2265.448	   2270.244	   2287.489	   2301.002	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:07	2266.600	2271.200	2266.600	2269.200	           4420	    262.000	   2265.579	   2270.233	   2287.150	   2300.818	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:08	2269.400	2269.400	2268.200	2269.200	           1652	    263.000	   2265.712	   2270.223	   2286.815	   2300.629	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:09	2269.200	2269.400	2267.800	2269.000	           1744	    264.000	   2265.827	   2270.200	   2286.475	   2300.446	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:10	2268.800	2271.000	2268.000	2268.600	           2534	    265.000	   2265.981	   2270.177	   2286.110	   2300.268	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:11	2269.000	2272.000	2269.000	2271.800	           2339	    266.000	   2266.160	   2270.180	   2285.779	   2300.091	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:12	2271.600	2274.800	2271.000	2273.400	           3245	    267.000	   2266.454	   2270.313	   2285.464	   2299.914	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:13	2273.600	2276.400	2273.400	2274.600	           2478	    268.000	   2266.788	   2270.427	   2285.152	   2299.739	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:14	2274.600	2275.600	2272.800	2273.600	           2577	    269.000	   2266.967	   2270.440	   2284.846	   2299.562	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 07/12-15:15	2273.600	2278.000	2273.600	2277.000	           3607	    270.000	   2267.227	   2270.520	   2284.560	   2299.399	           	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
