 05/27-13:02	2585.600	2586.000	2585.000	2585.800	           1208	   2587.171	   2586.813	   2588.750	   2587.028	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2587.171	   2586.813	   2588.750	   2587.028	   2601.400	   2572.200	     -0.400	      0.000	           	           	      0.000	      2.063	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      4.600	      0.200	     81.000	    247.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:03	2585.800	2586.000	2585.200	2585.400	            812	   2586.975	   2586.738	   2588.767	   2587.080	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2586.975	   2586.738	   2588.767	   2587.080	   2601.400	   2572.200	     -0.400	      0.000	           	           	      0.000	      5.725	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.800	     -0.400	     82.000	    248.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:04	2585.800	2585.800	2584.800	2585.200	           1184	   2586.704	   2586.690	   2588.773	   2587.125	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2586.704	   2586.690	   2588.773	   2587.125	   2601.400	   2572.200	     -0.600	      0.000	           	           	      0.000	      0.605	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.400	     -0.200	     83.000	    249.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:05	2585.400	2585.800	2584.200	2584.600	           1554	   2586.342	   2586.671	   2588.783	   2587.169	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2586.342	   2586.671	   2588.783	   2587.169	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.200	     -0.600	     84.000	    250.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:06	2584.600	2587.600	2584.400	2587.000	           2411	   2586.075	   2586.696	   2588.823	   2587.207	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2586.075	   2586.696	   2588.823	   2587.207	   2601.400	   2572.200	      1.600	      0.000	           	           	      0.000	      0.881	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.600	      2.400	     85.000	    251.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:07	2587.000	2587.600	2585.800	2586.600	           1791	   2585.863	   2586.754	   2588.867	   2587.244	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.863	   2586.754	   2588.867	   2587.244	   2601.400	   2572.200	      0.000	      0.000	           	           	      0.000	      0.721	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.400	     -0.400	     86.000	    252.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:08	2586.400	2586.800	2585.600	2586.400	           1101	   2585.658	   2586.794	   2588.895	   2587.282	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.658	   2586.794	   2588.895	   2587.282	   2601.400	   2572.200	     -0.800	      0.000	           	           	      0.000	      1.346	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.800	     -0.200	     87.000	    253.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:09	2586.400	2586.600	2585.600	2586.200	            731	   2585.517	   2586.848	   2588.921	   2587.320	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.517	   2586.848	   2588.921	   2587.320	   2601.400	   2572.200	     -1.000	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.800	     -0.200	     88.000	    254.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:10	2586.000	2586.200	2585.000	2586.000	           1325	   2585.467	   2586.877	   2588.938	   2587.357	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.467	   2586.877	   2588.938	   2587.357	   2601.400	   2572.200	     -1.400	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.600	     -0.200	     89.000	    255.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:11	2585.600	2587.000	2584.600	2584.600	           1872	   2585.413	   2586.879	   2588.928	   2587.389	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.413	   2586.879	   2588.928	   2587.389	   2601.400	   2572.200	      0.200	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.800	     -1.400	     90.000	    256.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:12	2584.600	2584.600	2583.000	2584.000	           2109	   2585.304	   2586.863	   2588.908	   2587.413	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.304	   2586.863	   2588.908	   2587.413	   2601.400	   2572.200	     -2.400	      0.000	           	           	      0.000	      0.000	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      2.200	     -0.600	     91.000	    257.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:13	2584.000	2586.800	2584.000	2586.800	           1675	   2585.313	   2586.865	   2588.897	   2587.450	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.313	   2586.865	   2588.897	   2587.450	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      0.421	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.800	      2.800	     92.000	    258.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:14	2586.400	2587.200	2585.800	2586.800	           1594	   2585.321	   2586.883	   2588.880	   2587.492	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.321	   2586.883	   2588.880	   2587.492	   2601.400	   2572.200	      0.200	      0.000	           	           	      0.000	      1.550	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.200	      0.000	     93.000	    259.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:15	2586.400	2587.400	2586.000	2586.200	           1594	   2585.313	   2586.917	   2588.852	   2587.529	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.313	   2586.917	   2588.852	   2587.529	   2601.400	   2572.200	      0.200	      0.000	           	           	      0.000	      2.051	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.200	     -0.600	     94.000	    260.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:16	2586.200	2586.800	2585.400	2586.600	            999	   2585.354	   2586.967	   2588.839	   2587.566	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.354	   2586.967	   2588.839	   2587.566	   2601.400	   2572.200	     -0.600	      0.000	           	           	      0.000	      1.627	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.200	      0.400	     95.000	    261.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:17	2586.600	2588.600	2586.200	2587.600	           2400	   2585.471	   2587.008	   2588.826	   2587.599	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2585.471	   2587.008	   2588.826	   2587.599	   2601.400	   2572.200	      1.200	      0.000	           	           	      0.000	      2.132	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.800	      1.000	     96.000	    262.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:18	2587.800	2588.200	2586.800	2587.200	           1569	   2585.546	   2587.050	   2588.830	   2587.635	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.546	   2587.050	   2588.830	   2587.635	   2601.400	   2572.200	     -0.400	      0.000	           	           	      0.000	      2.166	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	     -0.400	     97.000	    263.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:19	2587.200	2589.000	2586.600	2587.800	           1960	   2585.637	   2587.090	   2588.834	   2587.667	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	   2585.637	   2587.090	   2588.834	   2587.667	   2601.400	   2572.200	      0.400	      0.000	           	           	      0.000	      2.779	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.200	      0.600	     98.000	    264.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:20	2587.800	2588.000	2586.600	2586.800	           1108	   2585.642	   2587.144	   2588.828	   2587.694	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.642	   2587.144	   2588.828	   2587.694	   2601.400	   2572.200	     -1.000	      0.000	           	           	      0.000	      0.732	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.800	     -1.000	     99.000	    265.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:21	2586.600	2587.800	2586.200	2586.400	           1293	   2585.492	   2587.179	   2588.810	   2587.703	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.492	   2587.179	   2588.810	   2587.703	   2601.400	   2572.200	     -1.200	      0.000	           	           	      0.000	      0.816	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.800	     -0.400	    100.000	    266.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:22	2586.400	2587.400	2585.600	2587.400	           1490	   2585.404	   2587.212	   2588.817	   2587.717	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.404	   2587.212	   2588.817	   2587.717	   2601.400	   2572.200	     -1.600	      0.000	           	           	      0.000	      0.621	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.400	      1.000	    101.000	    267.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:23	2587.600	2587.800	2586.600	2586.600	           1220	   2585.367	   2587.210	   2588.797	   2587.730	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.367	   2587.210	   2588.797	   2587.730	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      0.593	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.200	     -0.800	    102.000	    268.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:24	2586.600	2586.800	2584.400	2585.400	           2181	   2585.300	   2587.169	   2588.775	   2587.746	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.300	   2587.169	   2588.775	   2587.746	   2601.400	   2572.200	     -1.000	      0.000	           	           	      0.000	      0.438	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     -1.200	    103.000	    269.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:25	2585.200	2586.200	2584.600	2585.600	           1590	   2585.442	   2587.110	   2588.742	   2587.755	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.442	   2587.110	   2588.742	   2587.755	   2601.400	   2572.200	     -1.600	      0.000	           	           	      0.000	      0.468	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.800	      0.200	    104.000	    270.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:26	2585.200	2585.600	2584.200	2584.800	           1550	   2585.600	   2587.035	   2588.703	   2587.769	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.600	   2587.035	   2588.703	   2587.769	   2601.400	   2572.200	     -2.200	      0.000	           	           	      0.000	      0.426	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.800	     -0.800	    105.000	    271.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:27	2585.000	2586.000	2584.800	2585.800	            941	   2585.779	   2586.981	   2588.672	   2587.789	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.779	   2586.981	   2588.672	   2587.789	   2601.400	   2572.200	     -0.800	      0.000	           	           	      0.000	      1.633	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.400	      1.000	    106.000	    272.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:28	2585.800	2585.800	2583.800	2585.000	           1946	   2585.833	   2586.915	   2588.628	   2587.806	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.833	   2586.915	   2588.628	   2587.806	   2601.400	   2572.200	     -0.400	      0.000	           	           	      0.000	      0.269	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.600	     -0.800	    107.000	    273.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:29	2585.200	2585.800	2584.800	2585.600	            878	   2585.983	   2586.871	   2588.589	   2587.823	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.983	   2586.871	   2588.589	   2587.823	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      0.935	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.800	      0.600	    108.000	    274.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:30	2585.800	2585.800	2583.600	2583.600	           1679	   2585.979	   2586.775	   2588.509	   2587.828	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.979	   2586.775	   2588.509	   2587.828	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      0.242	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      2.200	     -2.000	    109.000	    275.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:31	2583.800	2585.600	2583.600	2584.800	           1372	   2585.954	   2586.667	   2588.453	   2587.840	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.954	   2586.667	   2588.453	   2587.840	   2601.400	   2572.200	     -0.200	      0.000	           	           	      0.000	      1.340	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.200	      1.200	    110.000	    276.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:32	2585.000	2585.400	2584.600	2584.600	            580	   2585.917	   2586.544	   2588.367	   2587.840	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.917	   2586.544	   2588.367	   2587.840	   2601.400	   2572.200	     -0.400	      0.000	           	           	      0.000	      0.607	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     -0.200	    111.000	    277.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:33	2584.600	2586.200	2584.000	2586.200	           1570	   2585.938	   2586.456	   2588.284	   2587.856	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.938	   2586.456	   2588.284	   2587.856	   2601.400	   2572.200	      0.400	      0.000	           	           	      0.000	      5.072	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.600	      1.600	    112.000	    278.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:34	2586.000	2587.600	2585.800	2587.400	           2590	   2586.012	   2586.358	   2588.226	   2587.888	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2586.012	   2586.358	   2588.226	   2587.888	   2601.400	   2572.200	      1.400	      0.000	           	           	      0.000	      7.172	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      2.600	      1.200	    113.000	    279.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:35	2587.200	2588.600	2586.400	2588.400	           2716	   2586.142	   2586.242	   2588.191	   2587.927	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	   2586.142	   2586.242	   2588.191	   2587.927	   2601.400	   2572.200	      1.000	      0.000	           	           	      0.000	      7.172	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      3.800	      1.000	    114.000	    280.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:36	2588.200	2589.400	2587.400	2587.400	           2777	   2586.154	   2586.115	   2588.128	   2587.952	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2586.154	   2586.115	   2588.128	   2587.952	   2601.400	   2572.200	      0.800	      0.000	           	           	      0.000	      1.911	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.200	     -1.000	    115.000	    281.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:37	2587.400	2587.400	2585.600	2586.600	           2416	   2586.154	   2586.008	   2588.063	   2587.973	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2586.154	   2586.008	   2588.063	   2587.973	   2601.400	   2572.200	     -2.000	      0.000	           	           	      0.000	      0.523	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      0.800	     -0.800	    116.000	    282.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:38	2586.600	2588.000	2586.600	2587.200	           1571	   2586.179	   2585.919	   2587.989	   2587.972	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2586.179	   2585.919	   2587.989	   2587.972	   2601.400	   2572.200	     -1.400	      0.000	           	           	      0.000	      0.303	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      1.200	      0.600	    117.000	    283.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:39	2587.000	2587.400	2584.200	2584.800	           2861	   2586.133	   2585.825	   2587.902	   2587.958	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2586.133	   2585.825	   2587.902	   2587.958	   2601.400	   2572.200	     -2.000	      0.000	           	           	      0.000	      0.298	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      2.600	     -2.400	    118.000	    284.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:40	2584.800	2586.200	2584.400	2585.000	           1544	   2586.100	   2585.783	   2587.769	   2587.944	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2586.100	   2585.783	   2587.769	   2587.944	   2601.400	   2572.200	     -1.800	      0.000	           	           	      0.000	      1.089	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      1.600	      0.200	    119.000	    285.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:41	2585.200	2585.800	2584.600	2585.000	           1233	   2586.117	   2585.765	   2587.675	   2587.937	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2586.117	   2585.765	   2587.675	   2587.937	   2601.400	   2572.200	     -2.200	      0.000	           	           	      0.000	      0.377	      0.000	     -1.000	      0.000	      0.000	      0.000	      1.000	      2.200	      0.000	    120.000	    286.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:42	2585.200	2585.200	2581.600	2582.400	           4972	   2586.063	   2585.683	   2587.566	   2587.918	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2586.063	   2585.683	   2587.566	   2587.918	   2601.400	   2572.200	     -2.200	      0.000	           	           	      1.000	      0.249	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      2.400	     -2.600	    121.000	    287.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:43	2582.600	2583.800	2582.600	2582.800	           2164	   2585.925	   2585.619	   2587.459	   2587.895	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	   2585.925	   2585.619	   2587.459	   2587.895	   2601.400	   2572.200	     -2.400	      0.000	           	           	      1.000	      0.349	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      2.200	      0.400	    122.000	    288.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:44	2583.000	2585.000	2583.000	2584.200	           1487	   2585.842	   2585.581	   2587.382	   2587.866	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.842	   2585.581	   2587.382	   2587.866	   2601.400	   2572.200	     -0.800	      0.000	           	           	      1.000	      0.734	     -1.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.800	      1.400	    123.000	    289.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
 05/27-13:45	2583.800	2584.400	2582.600	2583.000	           1794	   2585.733	   2585.523	   2587.294	   2587.841	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	   2585.733	   2585.523	   2587.294	   2587.841	   2601.400	   2572.200	     -0.800	      0.000	           	           	      0.000	      2.035	      0.000	      1.000	      0.000	      0.000	      1.000	      0.000	      0.600	     -1.200	    124.000	    290.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	
