 09/12-14:08	2506.400	2507.600	2504.800	2507.400	           2290	    203.000	   2505.527	   2507.194	   2493.940	   2485.124	           	      0.315	      0.254	      0.479	      0.000	    203.000	   2506.750	   2505.527	   2507.194	   2493.940	   2485.124	     22.070	     13.254	      0.000	     22.070	      0.512	      0.952	      8.816	     -1.667	     22.276	      1.873	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:09	2507.400	2512.400	2506.800	2511.600	           6918	    204.000	   2505.933	   2507.437	   2494.225	   2485.264	           	      0.406	      0.243	      0.533	      0.000	    204.000	   2508.396	   2505.933	   2507.437	   2494.225	   2485.264	     22.173	     13.211	      0.000	     22.173	      0.523	      0.999	      8.961	     -1.503	     26.336	      5.667	      0.000	      0.000	      1.000	      0.000	      1.646	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:10	2511.600	2514.400	2511.200	2513.200	           6491	    205.000	   2506.385	   2507.663	   2494.515	   2485.401	           	      0.452	      0.226	      0.574	      0.000	    205.000	   2510.729	   2506.385	   2507.663	   2494.515	   2485.401	     22.262	     13.148	      0.000	     22.262	      0.532	      1.053	      9.114	     -1.277	     27.799	      6.814	      0.000	      0.000	      1.000	      0.000	      2.333	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:11	2513.000	2513.200	2511.200	2511.800	           3613	    206.000	   2506.833	   2507.687	   2494.785	   2485.531	           	      0.448	      0.024	      0.560	      0.000	    206.000	   2512.188	   2506.833	   2507.687	   2494.785	   2485.531	     22.156	     12.902	      0.000	     22.156	      0.532	      1.093	      9.254	     -0.853	     26.269	      4.967	      0.000	      0.000	      0.000	      0.000	      1.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:12	2511.600	2512.800	2511.400	2511.800	           2233	    207.000	   2507.179	   2507.797	   2495.047	   2485.658	           	      0.346	      0.110	      0.532	      0.000	    207.000	   2512.271	   2507.179	   2507.797	   2495.047	   2485.658	     22.138	     12.750	      0.000	     22.138	      0.534	      1.107	      9.388	     -0.618	     26.142	      4.621	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:13	2511.800	2512.200	2509.400	2510.600	           3078	    208.000	   2507.500	   2507.827	   2495.317	   2485.784	           	      0.321	      0.030	      0.532	      0.000	    208.000	   2511.417	   2507.500	   2507.827	   2495.317	   2485.784	     22.043	     12.510	      0.000	     22.043	      0.520	      1.092	      9.532	     -0.327	     24.816	      3.100	      0.000	      0.000	      0.000	      0.000	     -0.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:14	2510.800	2512.800	2510.800	2512.400	           2146	    209.000	   2507.879	   2507.937	   2495.608	   2485.917	           	      0.379	      0.109	      0.562	      0.000	    209.000	   2511.604	   2507.879	   2507.937	   2495.608	   2485.917	     22.020	     12.328	      0.000	     22.020	      0.516	      1.094	      9.692	     -0.057	     26.483	      4.521	      0.000	      0.000	      0.000	      0.000	      0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:15	2512.200	2512.400	2511.000	2511.800	           1556	    210.000	   2508.221	   2508.013	   2495.893	   2486.041	           	      0.342	      0.077	      0.577	      0.000	    210.000	   2511.604	   2508.221	   2508.013	   2495.893	   2486.041	     22.180	     12.328	      0.000	     21.973	      0.510	      1.108	      9.853	      0.208	     25.759	      3.579	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:16	2511.800	2512.400	2510.400	2510.800	           1628	    211.000	   2508.481	   2508.091	   2496.173	   2486.166	           	      0.260	      0.077	      0.565	      0.000	    211.000	   2511.667	   2508.481	   2508.091	   2496.173	   2486.166	     22.315	     12.308	      0.000	     21.925	      0.507	      1.126	     10.008	      0.391	     24.634	      2.319	      1.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:17	2510.800	2513.400	2510.600	2511.800	           2141	    212.000	   2508.706	   2508.223	   2496.460	   2486.296	           	      0.225	      0.132	      0.567	      0.000	    212.000	   2511.458	   2508.706	   2508.223	   2496.460	   2486.296	     22.410	     12.246	      0.000	     21.927	      0.512	      1.143	     10.164	      0.483	     25.504	      3.094	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:18	2511.400	2513.000	2511.200	2512.400	           1737	    213.000	   2508.906	   2508.357	   2496.750	   2486.423	           	      0.200	      0.134	      0.577	      0.000	    213.000	   2511.667	   2508.906	   2508.357	   2496.750	   2486.423	     22.483	     12.156	      0.000	     21.934	      0.507	      1.142	     10.327	      0.549	     25.977	      3.494	      1.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:19	2512.200	2517.000	2511.600	2517.000	           5269	    214.000	   2509.260	   2508.553	   2497.083	   2486.567	           	      0.354	      0.196	      0.623	      0.000	    214.000	   2513.729	   2509.260	   2508.553	   2497.083	   2486.567	     22.693	     12.177	      0.000	     21.986	      0.526	      1.190	     10.516	      0.707	     30.433	      7.740	      1.000	      0.000	      1.000	      0.000	      2.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:20	2517.200	2517.800	2515.800	2517.600	           4397	    215.000	   2509.625	   2508.756	   2497.425	   2486.711	           	      0.365	      0.203	      0.675	      0.000	    215.000	   2515.667	   2509.625	   2508.756	   2497.425	   2486.711	     22.914	     12.200	      0.000	     22.045	      0.545	      1.252	     10.714	      0.869	     30.889	      7.975	      1.000	      0.000	      1.000	      0.000	      1.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:21	2517.800	2520.000	2517.600	2517.600	           5695	    216.000	   2509.913	   2508.940	   2497.772	   2486.857	           	      0.288	      0.183	      0.689	      0.000	    216.000	   2517.396	   2509.913	   2508.940	   2497.772	   2486.857	     23.056	     12.141	      0.000	     22.083	      0.561	      1.312	     10.915	      0.973	     30.743	      7.688	      1.000	      0.000	      1.000	      0.000	      1.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:22	2517.600	2520.000	2517.400	2517.800	           3322	    217.000	   2510.148	   2509.157	   2498.118	   2487.006	           	      0.235	      0.218	      0.693	      0.000	    217.000	   2517.667	   2510.148	   2509.157	   2498.118	   2487.006	     23.142	     12.030	      0.000	     22.152	      0.582	      1.368	     11.113	      0.991	     30.794	      7.652	      1.000	      0.000	      1.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:23	2517.800	2518.600	2516.600	2517.200	           2583	    218.000	   2510.440	   2509.320	   2498.452	   2487.156	           	      0.292	      0.163	      0.680	      0.000	    218.000	   2517.542	   2510.440	   2509.320	   2498.452	   2487.156	     23.284	     11.988	      0.000	     22.164	      0.589	      1.368	     11.296	      1.120	     30.044	      6.760	      1.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:24	2517.200	2521.000	2517.200	2519.000	           3500	    219.000	   2510.794	   2509.467	   2498.793	   2487.312	           	      0.354	      0.147	      0.675	      0.000	    219.000	   2518.000	   2510.794	   2509.467	   2498.793	   2487.312	     23.482	     12.000	      0.000	     22.155	      0.601	      1.368	     11.481	      1.327	     31.688	      8.206	      1.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:25	2518.600	2519.000	2516.400	2517.600	           2948	    220.000	   2511.160	   2509.471	   2499.130	   2487.460	           	      0.367	      0.004	      0.678	      0.000	    220.000	   2517.938	   2511.160	   2509.471	   2499.130	   2487.460	     23.700	     12.030	      0.000	     22.011	      0.604	      1.358	     11.670	      1.689	     30.140	      6.440	      1.000	      0.000	      0.000	      0.000	     -0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:26	2517.600	2517.600	2515.200	2515.200	           2500	    221.000	   2511.427	   2509.460	   2499.445	   2487.600	           	      0.267	     -0.010	      0.652	      0.000	    221.000	   2517.271	   2511.427	   2509.460	   2499.445	   2487.600	     23.827	     11.982	      0.000	     21.860	      0.594	      1.327	     11.845	      1.967	     27.600	      3.773	      1.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:27	2515.400	2517.400	2515.200	2515.200	           1925	    222.000	   2511.733	   2509.417	   2499.760	   2487.736	           	      0.306	     -0.044	      0.630	      0.000	    222.000	   2516.000	   2511.733	   2509.417	   2499.760	   2487.736	     23.997	     11.973	      0.000	     21.681	      0.580	      1.308	     12.024	      2.317	     27.464	      3.467	      1.000	      0.000	      0.000	      0.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:28	2515.000	2516.400	2514.600	2516.200	           2076	    223.000	   2512.006	   2509.390	   2500.080	   2487.882	           	      0.273	     -0.027	      0.634	      0.000	    223.000	   2515.521	   2512.006	   2509.390	   2500.080	   2487.882	     24.125	     11.927	      0.000	     21.508	      0.570	      1.286	     12.198	      2.617	     28.318	      4.194	      1.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:29	2516.200	2519.400	2516.000	2518.800	           3195	    224.000	   2512.313	   2509.340	   2500.418	   2488.038	           	      0.306	     -0.050	      0.658	      0.000	    224.000	   2516.729	   2512.313	   2509.340	   2500.418	   2488.038	     24.275	     11.894	      0.000	     21.302	      0.577	      1.288	     12.381	      2.973	     30.762	      6.488	      1.000	      0.000	      0.000	      0.000	      1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:30	2519.000	2522.200	2518.800	2519.000	           5261	    225.000	   2512.700	   2509.356	   2500.757	   2488.191	           	      0.387	      0.017	      0.677	      0.000	    225.000	   2518.000	   2512.700	   2509.356	   2500.757	   2488.191	     24.509	     11.943	      0.000	     21.165	      0.591	      1.312	     12.566	      3.344	     30.809	      6.300	      1.000	      0.000	      0.000	      0.000	      1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:31	2519.000	2520.400	2518.600	2520.200	           2071	    226.000	   2513.100	   2509.426	   2501.120	   2488.342	           	      0.400	      0.070	      0.702	      0.000	    226.000	   2519.333	   2513.100	   2509.426	   2501.120	   2488.342	     24.759	     11.980	      0.000	     21.084	      0.605	      1.360	     12.778	      3.674	     31.858	      7.100	      1.000	      0.000	      0.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:32	2520.400	2523.800	2520.200	2521.600	           5743	    227.000	   2513.548	   2509.614	   2501.501	   2488.500	           	      0.448	      0.188	      0.745	      0.000	    227.000	   2520.271	   2513.548	   2509.614	   2501.501	   2488.500	     25.048	     12.046	      0.000	     21.114	      0.618	      1.422	     13.001	      3.934	     33.100	      8.052	      1.000	      0.000	      1.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:33	2521.600	2522.800	2517.400	2517.400	           4891	    228.000	   2513.967	   2509.743	   2501.845	   2488.641	           	      0.419	      0.129	      0.725	      0.000	    228.000	   2519.729	   2513.967	   2509.743	   2501.845	   2488.641	     25.326	     12.122	      0.000	     21.102	      0.603	      1.427	     13.204	      4.224	     28.759	      3.433	      1.000	      0.000	      0.000	      0.000	     -0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:34	2517.400	2520.600	2517.400	2518.000	           2863	    229.000	   2514.333	   2509.873	   2502.190	   2488.786	           	      0.367	      0.130	      0.689	      0.000	    229.000	   2519.000	   2514.333	   2509.873	   2502.190	   2488.786	     25.547	     12.143	      0.000	     21.086	      0.595	      1.433	     13.404	      4.460	     29.214	      3.667	      1.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:35	2517.800	2518.000	2516.800	2517.200	           2710	    230.000	   2514.700	   2509.976	   2502.525	   2488.929	           	      0.367	      0.103	      0.680	      0.000	    230.000	   2517.521	   2514.700	   2509.976	   2502.525	   2488.929	     25.771	     12.175	      0.000	     21.047	      0.587	      1.405	     13.596	      4.724	     28.271	      2.500	      1.000	      0.000	      0.000	      0.000	     -1.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:36	2517.200	2517.400	2515.600	2516.600	           2936	    231.000	   2515.033	   2510.100	   2502.828	   2489.072	           	      0.333	      0.124	      0.638	      0.000	    231.000	   2517.271	   2515.033	   2510.100	   2502.828	   2489.072	     25.961	     12.205	      0.000	     21.028	      0.572	      1.327	     13.756	      4.933	     27.528	      1.567	      1.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:37	2516.600	2516.800	2510.400	2512.400	           7306	    232.000	   2515.240	   2510.226	   2503.105	   2489.201	           	      0.206	      0.126	      0.580	      0.000	    232.000	   2515.396	   2515.240	   2510.226	   2503.105	   2489.201	     26.039	     12.135	      0.000	     21.025	      0.560	      1.260	     13.904	      5.013	     23.199	     -2.840	      1.000	      0.000	      0.000	      1.000	     -1.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:38	2512.600	2513.000	2510.200	2510.200	           3931	    233.000	   2515.333	   2510.430	   2503.357	   2489.321	           	      0.094	      0.204	      0.529	      0.000	    233.000	   2513.083	   2515.333	   2510.430	   2503.357	   2489.321	     26.012	     11.977	      0.000	     21.109	      0.534	      1.167	     14.036	      4.903	     20.879	     -5.133	      1.000	      0.000	      0.000	      1.000	     -2.313	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:39	2510.200	2511.400	2506.400	2508.800	           7643	    234.000	   2515.240	   2510.586	   2503.610	   2489.438	           	     -0.094	      0.156	      0.505	      0.000	    234.000	   2510.458	   2515.240	   2510.586	   2503.610	   2489.438	     25.802	     11.630	      0.000	     21.149	      0.509	      1.085	     14.172	      4.653	     19.363	     -6.439	      0.000	      0.000	      0.000	      1.000	     -2.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:40	2508.600	2509.200	2507.000	2509.200	           3223	    235.000	   2515.108	   2510.747	   2503.874	   2489.553	           	     -0.131	      0.160	      0.517	      0.000	    235.000	   2509.417	   2515.108	   2510.747	   2503.874	   2489.553	     25.555	     11.235	      0.000	     21.194	      0.481	      1.045	     14.321	      4.362	     19.647	     -5.908	      0.000	      0.000	      0.000	      1.000	     -1.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:41	2509.200	2509.800	2507.400	2507.600	           2828	    236.000	   2514.967	   2510.900	   2504.118	   2489.668	           	     -0.142	      0.153	      0.508	      0.000	    236.000	   2508.521	   2514.967	   2510.900	   2504.118	   2489.668	     25.299	     10.848	      0.000	     21.232	      0.467	      1.013	     14.450	      4.067	     17.932	     -7.366	      0.000	      0.000	      0.000	      1.000	     -0.896	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:42	2507.600	2509.000	2504.400	2505.400	           4775	    237.000	   2514.754	   2510.967	   2504.335	   2489.779	           	     -0.212	      0.067	      0.462	      0.000	    237.000	   2507.417	   2514.754	   2510.967	   2504.335	   2489.779	     24.976	     10.419	      0.000	     21.188	      0.458	      0.979	     14.557	      3.788	     15.621	     -9.354	      0.000	      0.000	      0.000	      1.000	     -1.104	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:43	2505.400	2508.000	2505.200	2507.800	           2985	    238.000	   2514.658	   2511.079	   2504.571	   2489.896	           	     -0.096	      0.113	      0.453	      0.000	    238.000	   2506.917	   2514.658	   2511.079	   2504.571	   2489.896	     24.762	     10.087	      0.000	     21.183	      0.458	      0.961	     14.675	      3.579	     17.904	     -6.858	      0.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:44	2508.000	2508.000	2501.000	2502.000	           5706	    239.000	   2514.313	   2511.096	   2504.753	   2489.986	           	     -0.346	      0.017	      0.418	      0.000	    239.000	   2505.063	   2514.313	   2511.096	   2504.753	   2489.986	     24.326	      9.559	      0.000	     21.110	      0.433	      0.880	     14.767	      3.217	     12.014	    -12.313	      0.000	      0.000	      0.000	      1.000	     -1.854	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:45	2501.400	2503.200	2500.400	2503.200	           5857	    240.000	   2514.027	   2511.124	   2504.933	   2490.081	           	     -0.285	      0.028	      0.362	      0.000	    240.000	   2504.333	   2514.027	   2511.124	   2504.933	   2490.081	     23.946	      9.094	      0.000	     21.043	      0.413	      0.815	     14.853	      2.903	     13.119	    -10.827	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:46	2503.000	2505.400	2503.000	2504.600	           4343	    241.000	   2513.819	   2511.150	   2505.130	   2490.181	           	     -0.208	      0.026	      0.376	      0.000	    241.000	   2503.271	   2513.819	   2511.150	   2505.130	   2490.181	     23.637	      8.689	      0.000	     20.969	      0.403	      0.794	     14.948	      2.669	     14.419	     -9.219	      0.000	      0.000	      0.000	      0.000	     -1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:47	2504.800	2505.200	2503.800	2505.200	           2394	    242.000	   2513.600	   2511.153	   2505.338	   2490.281	           	     -0.219	      0.003	      0.405	      0.000	    242.000	   2504.333	   2513.600	   2511.153	   2505.338	   2490.281	     23.319	      8.262	      0.000	     20.872	      0.385	      0.767	     15.057	      2.447	     14.919	     -8.400	      0.000	      0.000	      0.000	      0.000	      1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:48	2505.200	2505.600	2504.200	2504.600	           1755	    243.000	   2513.340	   2511.123	   2505.542	   2490.380	           	     -0.260	     -0.030	      0.412	      0.000	    243.000	   2504.792	   2513.340	   2511.123	   2505.542	   2490.380	     22.960	      7.798	      1.000	     20.743	      0.394	      0.789	     15.162	      2.217	     14.220	     -8.740	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:49	2504.600	2506.000	2504.400	2506.000	           2184	    244.000	   2512.973	   2511.117	   2505.757	   2490.482	           	     -0.367	     -0.006	      0.419	      0.000	    244.000	   2505.271	   2512.973	   2511.117	   2505.757	   2490.482	     22.491	      7.216	      1.000	     20.635	      0.401	      0.823	     15.275	      1.856	     15.518	     -6.973	      0.000	      0.000	      0.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:50	2506.000	2507.000	2505.400	2505.800	           2315	    245.000	   2512.581	   2511.103	   2505.947	   2490.580	           	     -0.392	     -0.014	      0.405	      0.000	    245.000	   2505.479	   2512.581	   2511.103	   2505.947	   2490.580	     22.001	      6.635	      1.000	     20.523	      0.399	      0.817	     15.367	      1.478	     15.220	     -6.781	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/12-14:51	2505.600	2506.400	2504.800	2504.800	           1622	    246.000	   2512.154	   2511.033	   2506.133	   2490.681	           	     -0.427	     -0.070	      0.376	      0.000	    246.000	   2505.542	   2512.154	   2511.033	   2506.133	   2490.681	     21.473	      6.021	      1.000	     20.353	      0.400	      0.795	     15.452	      1.121	     14.119	     -7.354	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
