 05/22-14:43	2600.600	2600.800	2598.800	2599.200	           2562	   2597.800	   2599.550	   2602.129	   2602.944	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:44	2599.400	2599.800	2598.800	2599.600	           1302	   2597.842	   2599.498	   2602.049	   2602.921	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:45	2599.800	2600.800	2599.600	2599.800	           1370	   2597.967	   2599.475	   2601.972	   2602.896	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:46	2600.000	2600.200	2598.200	2599.000	           1832	   2598.033	   2599.410	   2601.842	   2602.870	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:47	2599.200	2600.600	2598.800	2600.600	           1532	   2598.212	   2599.367	   2601.737	   2602.848	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:48	2600.600	2603.200	2600.600	2602.800	           3864	   2598.471	   2599.358	   2601.657	   2602.841	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:49	2603.000	2603.800	2602.400	2602.400	           2620	   2598.654	   2599.387	   2601.569	   2602.830	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      1.000	      0.000	
 05/22-14:50	2602.400	2603.400	2602.200	2603.400	           1639	   2598.938	   2599.438	   2601.488	   2602.827	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:51	2603.600	2603.600	2602.000	2602.400	           1459	   2599.200	   2599.492	   2601.411	   2602.824	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:52	2602.200	2603.600	2602.200	2603.400	           1415	   2599.542	   2599.567	   2601.364	   2602.825	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:53	2603.600	2603.800	2602.600	2603.200	           1501	   2599.875	   2599.608	   2601.315	   2602.825	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:54	2603.400	2603.800	2602.600	2603.200	           1110	   2600.229	   2599.592	   2601.288	   2602.835	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:55	2603.400	2603.600	2602.600	2603.400	           1032	   2600.492	   2599.600	   2601.269	   2602.851	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:56	2603.600	2604.000	2603.000	2603.600	           1363	   2600.729	   2599.592	   2601.256	   2602.852	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:57	2603.400	2603.800	2601.200	2602.400	           2505	   2600.913	   2599.583	   2601.228	   2602.853	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:58	2602.600	2602.800	2601.800	2602.400	           1219	   2601.096	   2599.581	   2601.219	   2602.855	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-14:59	2602.400	2602.600	2601.600	2601.800	           1159	   2601.221	   2599.560	   2601.229	   2602.846	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:00	2601.800	2602.400	2601.400	2602.400	           1408	   2601.342	   2599.535	   2601.238	   2602.840	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:01	2602.400	2602.800	2600.000	2601.000	           2834	   2601.425	   2599.475	   2601.235	   2602.827	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:02	2600.800	2601.200	2600.400	2601.000	           1041	   2601.458	   2599.448	   2601.227	   2602.824	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:03	2600.800	2602.400	2600.600	2601.600	           1485	   2601.483	   2599.404	   2601.224	   2602.822	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:04	2601.200	2602.000	2600.800	2601.000	            980	   2601.483	   2599.360	   2601.212	   2602.814	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:05	2601.000	2602.000	2601.000	2601.400	            974	   2601.500	   2599.404	   2601.204	   2602.804	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:06	2601.200	2601.600	2600.600	2600.800	            953	   2601.550	   2599.429	   2601.182	   2602.798	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:07	2600.600	2602.000	2600.000	2601.800	           1788	   2601.642	   2599.467	   2601.171	   2602.798	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      0.000	      1.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:08	2601.800	2601.800	2601.000	2601.400	            870	   2601.683	   2599.475	   2601.154	   2602.794	   2626.000	   2610.000	   2576.000	   2560.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:09	2601.400	2601.800	2601.200	2601.600	            596	   2601.700	   2599.510	   2601.144	   2602.792	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:10	2601.600	2602.400	2601.200	2601.400	           1506	   2601.683	   2599.569	   2601.129	   2602.795	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:11	2601.400	2601.600	2600.800	2601.200	           1000	   2601.667	   2599.625	   2601.128	   2602.788	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:12	2601.200	2601.800	2600.800	2601.400	           1145	   2601.692	   2599.700	   2601.113	   2602.788	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:13	2601.600	2602.200	2601.200	2601.800	           1446	   2601.775	   2599.788	   2601.098	   2602.791	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:14	2602.000	2603.000	2601.400	2602.400	           2766	   2601.867	   2599.854	   2601.093	   2602.796	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	      0.000	      1.000	      1.000	      0.000	      0.000	      0.000	      0.000	      1.000	     10.000	      0.000	      0.000	      0.000	      0.000	
 05/22-15:15	2602.400	2603.000	2602.000	2602.000	           2800	   2601.942	   2599.954	   2601.076	   2602.803	   2626.000	   2610.000	   2576.000	   2560.000	      1.000	      1.000	      0.000	      1.000	      0.000	      1.000	           	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	           	     10.000	      0.000	      0.000	      0.000	      0.000	
