 09/02-14:11	2311.600	2312.600	2311.200	2311.600	           3196	    206.000	   2315.875	   2313.717	   2309.212	   2308.089	   2315.910	     -0.158	      0.029	      0.204	      0.000	    206.000	   2312.167	   2315.875	   2313.717	   2309.212	   2308.089	      7.786	      0.000	      6.663	      0.000	      5.627	      0.000	      0.197	      0.396	      1.123	      2.158	      3.511	     -4.275	      0.000	      0.000	      0.000	      1.000	     -1.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:12	2311.000	2311.400	2310.400	2310.600	           3887	    207.000	   2315.717	   2313.738	   2309.248	   2308.128	   2315.896	     -0.158	      0.021	      0.115	      0.000	    207.000	   2311.333	   2315.717	   2313.738	   2309.248	   2308.128	      7.589	      0.000	      6.469	      0.000	      5.610	      0.000	      0.190	      0.331	      1.120	      1.979	      2.472	     -5.116	      0.000	      0.000	      0.000	      1.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:13	2311.000	2311.400	2310.200	2311.400	           2973	    208.000	   2315.633	   2313.808	   2309.296	   2308.161	   2315.883	     -0.083	      0.071	      0.083	      0.000	    208.000	   2311.167	   2315.633	   2313.808	   2309.296	   2308.161	      7.472	      0.000	      6.337	      0.000	      5.647	      0.000	      0.177	      0.288	      1.135	      1.825	      3.239	     -4.233	      0.000	      0.000	      0.000	      1.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:14	2311.600	2312.400	2309.800	2310.000	           3906	    209.000	   2315.342	   2313.875	   2309.342	   2308.186	   2315.867	     -0.292	      0.067	      0.094	      0.000	    209.000	   2310.667	   2315.342	   2313.875	   2309.342	   2308.186	      7.156	      0.000	      6.000	      0.000	      5.689	      0.000	      0.150	      0.208	      1.156	      1.467	      1.814	     -5.342	      0.000	      0.000	      0.000	      1.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:15	2310.000	2311.600	2309.800	2310.000	           3188	    210.000	   2315.050	   2313.967	   2309.390	   2308.218	   2315.853	     -0.292	      0.092	      0.094	      0.000	    210.000	   2310.500	   2315.050	   2313.967	   2309.390	   2308.218	      6.832	      0.000	      5.660	      0.000	      5.749	      0.000	      0.129	      0.177	      1.172	      1.083	      1.782	     -5.050	      0.000	      0.000	      0.000	      1.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:16	2309.600	2311.800	2309.600	2311.600	           2548	    211.000	   2314.758	   2314.087	   2309.473	   2308.264	   2315.840	     -0.292	      0.121	      0.131	      0.000	    211.000	   2310.500	   2314.758	   2314.087	   2309.473	   2308.264	      6.494	      0.000	      5.285	      0.000	      5.823	      0.000	      0.136	      0.225	      1.209	      0.671	      3.336	     -3.158	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:17	2312.000	2313.200	2311.000	2312.800	           2689	    212.000	   2314.583	   2314.242	   2309.608	   2308.316	   2315.828	     -0.175	      0.154	      0.219	      0.000	    212.000	   2311.500	   2314.583	   2314.242	   2309.608	   2308.316	      6.267	      0.000	      4.975	      0.000	      5.926	      0.000	      0.155	      0.313	      1.292	      0.342	      4.484	     -1.783	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:18	2313.400	2313.400	2311.400	2311.800	           1877	    213.000	   2314.383	   2314.333	   2309.717	   2308.365	   2315.816	     -0.200	      0.092	      0.244	      0.000	    213.000	   2312.083	   2314.383	   2314.333	   2309.717	   2308.365	      6.018	      0.000	      4.667	      0.000	      5.968	      0.000	      0.179	      0.375	      1.352	      0.050	      3.435	     -2.583	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:19	2311.200	2313.600	2310.200	2313.400	           2274	    214.000	   2314.242	   2314.467	   2309.873	   2308.412	   2315.807	     -0.142	      0.133	      0.264	      0.000	    214.000	   2312.667	   2314.242	   2314.467	   2309.873	   2308.412	      6.054	      0.000	      4.594	      0.000	      6.054	      0.000	      0.194	      0.483	      1.461	     -0.225	      4.988	     -0.842	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:20	2313.600	2314.800	2313.600	2314.200	           2779	    215.000	   2314.183	   2314.579	   2310.042	   2308.471	   2315.797	     -0.058	      0.113	      0.325	      0.000	    215.000	   2313.083	   2314.183	   2314.579	   2310.042	   2308.471	      6.108	      0.000	      4.537	      0.000	      6.108	      0.000	      0.207	      0.569	      1.571	     -0.396	      5.729	      0.017	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:21	2314.200	2315.000	2313.400	2314.000	           1947	    216.000	   2314.175	   2314.683	   2310.202	   2308.545	   2315.785	     -0.008	      0.104	      0.329	      0.000	    216.000	   2313.833	   2314.175	   2314.683	   2310.202	   2308.545	      6.138	      0.000	      4.481	      0.000	      6.138	      0.000	      0.229	      0.594	      1.657	     -0.508	      5.455	     -0.175	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:22	2314.000	2315.000	2313.600	2313.800	           1781	    217.000	   2314.142	   2314.729	   2310.358	   2308.621	   2315.772	     -0.033	      0.046	      0.317	      0.000	    217.000	   2314.000	   2314.142	   2314.729	   2310.358	   2308.621	      6.108	      0.000	      4.371	      0.000	      6.108	      0.000	      0.256	      0.642	      1.737	     -0.588	      5.179	     -0.342	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:23	2313.600	2314.800	2312.400	2314.800	           2054	    218.000	   2314.167	   2314.783	   2310.535	   2308.701	   2315.759	      0.025	      0.054	      0.333	      0.000	    218.000	   2314.250	   2314.167	   2314.783	   2310.535	   2308.701	      6.083	      0.000	      4.248	      0.000	      6.083	      0.000	      0.289	      0.663	      1.834	     -0.617	      6.099	      0.633	      0.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:24	2314.800	2315.600	2314.200	2315.400	           2340	    219.000	   2314.267	   2314.813	   2310.683	   2308.781	   2315.749	      0.100	      0.029	      0.325	      0.000	    219.000	   2314.667	   2314.267	   2314.813	   2310.683	   2308.781	      6.031	      0.000	      4.129	      0.000	      6.031	      0.000	      0.310	      0.642	      1.902	     -0.546	      6.619	      1.133	      0.000	      0.000	      1.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:25	2315.400	2317.800	2315.000	2317.800	           3666	    220.000	   2314.358	   2314.883	   2310.858	   2308.867	   2315.740	      0.092	      0.071	      0.323	      0.000	    220.000	   2316.000	   2314.358	   2314.883	   2310.858	   2308.867	      6.016	      0.000	      4.025	      0.000	      6.016	      0.000	      0.322	      0.656	      1.991	     -0.525	      8.933	      3.442	      0.000	      0.000	      1.000	      0.000	      1.333	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:26	2317.600	2318.600	2316.800	2316.800	           3393	    221.000	   2314.400	   2314.942	   2311.015	   2308.941	   2315.731	      0.042	      0.058	      0.331	      0.000	    221.000	   2316.667	   2314.400	   2314.942	   2311.015	   2308.941	      6.001	      0.000	      3.927	      0.000	      6.001	      0.000	      0.320	      0.656	      2.074	     -0.542	      7.859	      2.400	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:27	2316.800	2318.000	2316.600	2317.600	           2172	    222.000	   2314.450	   2315.000	   2311.165	   2309.010	   2315.722	      0.050	      0.058	      0.306	      0.000	    222.000	   2317.417	   2314.450	   2315.000	   2311.165	   2309.010	      5.990	      0.000	      3.835	      0.000	      5.990	      0.000	      0.309	      0.629	      2.155	     -0.550	      8.590	      3.150	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:28	2317.600	2318.600	2317.200	2318.000	           1942	    223.000	   2314.517	   2315.067	   2311.304	   2309.081	   2315.711	      0.067	      0.067	      0.290	      0.000	    223.000	   2317.500	   2314.517	   2315.067	   2311.304	   2309.081	      5.986	      0.000	      3.762	      0.000	      5.986	      0.000	      0.300	      0.621	      2.223	     -0.550	      8.919	      3.483	      0.000	      0.000	      1.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:29	2318.200	2318.200	2316.200	2318.000	           2331	    224.000	   2314.583	   2315.129	   2311.435	   2309.144	   2315.699	      0.067	      0.063	      0.271	      0.000	    224.000	   2317.833	   2314.583	   2315.129	   2311.435	   2309.144	      5.985	      0.000	      3.694	      0.000	      5.985	      0.000	      0.277	      0.577	      2.291	     -0.546	      8.856	      3.417	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:30	2318.000	2318.000	2316.200	2316.800	           1860	    225.000	   2314.542	   2315.154	   2311.533	   2309.200	   2315.687	     -0.042	      0.025	      0.229	      0.000	    225.000	   2317.583	   2314.542	   2315.154	   2311.533	   2309.200	      5.954	      0.000	      3.621	      0.000	      5.954	      0.000	      0.259	      0.519	      2.333	     -0.612	      7.600	      2.258	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:31	2316.400	2318.200	2315.800	2316.200	           2458	    226.000	   2314.625	   2315.179	   2311.631	   2309.249	   2315.673	      0.083	      0.025	      0.196	      0.000	    226.000	   2317.000	   2314.625	   2315.179	   2311.631	   2309.249	      5.930	      0.000	      3.548	      0.000	      5.930	      0.000	      0.239	      0.467	      2.382	     -0.554	      6.951	      1.575	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:32	2316.200	2316.800	2315.800	2316.600	           1197	    227.000	   2314.633	   2315.221	   2311.733	   2309.298	   2315.662	      0.008	      0.042	      0.200	      0.000	    227.000	   2316.500	   2314.633	   2315.221	   2311.733	   2309.298	      5.923	      0.000	      3.488	      0.000	      5.923	      0.000	      0.217	      0.429	      2.435	     -0.588	      7.302	      1.967	      0.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:33	2316.400	2316.600	2315.000	2315.600	           2024	    228.000	   2314.600	   2315.246	   2311.823	   2309.344	   2315.648	     -0.033	      0.025	      0.192	      0.000	    228.000	   2316.167	   2314.600	   2315.246	   2311.823	   2309.344	      5.902	      0.000	      3.423	      0.000	      5.902	      0.000	      0.200	      0.388	      2.479	     -0.646	      6.256	      1.000	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:34	2315.200	2316.200	2314.200	2314.600	           2304	    229.000	   2314.500	   2315.254	   2311.908	   2309.386	   2315.635	     -0.100	      0.008	      0.175	      0.000	    229.000	   2315.583	   2314.500	   2315.254	   2311.908	   2309.386	      5.868	      0.000	      3.346	      0.000	      5.868	      0.000	      0.186	      0.375	      2.522	     -0.754	      5.214	      0.100	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:35	2314.800	2315.600	2313.200	2313.600	           3018	    230.000	   2314.350	   2315.283	   2311.988	   2309.421	   2315.621	     -0.150	      0.029	      0.165	      0.000	    230.000	   2314.667	   2314.350	   2315.283	   2311.988	   2309.421	      5.863	      0.000	      3.296	      0.000	      5.863	      0.000	      0.172	      0.356	      2.567	     -0.933	      4.179	     -0.750	      0.000	      0.000	      0.000	      0.000	     -0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:36	2313.600	2313.600	2311.000	2311.400	           4363	    231.000	   2314.133	   2315.229	   2312.038	   2309.449	   2315.605	     -0.217	     -0.054	      0.129	      0.000	    231.000	   2313.167	   2314.133	   2315.229	   2312.038	   2309.449	      5.780	      0.000	      3.192	      0.000	      5.780	      0.000	      0.151	      0.304	      2.589	     -1.096	      1.951	     -2.733	      0.000	      0.000	      0.000	      1.000	     -1.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:37	2311.400	2312.800	2311.200	2311.400	           2532	    232.000	   2313.983	   2315.175	   2312.077	   2309.473	   2315.591	     -0.150	     -0.054	      0.090	      0.000	    232.000	   2312.167	   2313.983	   2315.175	   2312.077	   2309.473	      5.702	      0.000	      3.098	      0.000	      5.702	      0.000	      0.129	      0.254	      2.604	     -1.192	      1.927	     -2.583	      0.000	      0.000	      0.000	      1.000	     -1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:38	2311.800	2312.000	2310.600	2311.400	           1996	    233.000	   2313.867	   2315.100	   2312.131	   2309.502	   2315.580	     -0.117	     -0.075	      0.094	      0.000	    233.000	   2311.333	   2313.867	   2315.100	   2312.131	   2309.502	      5.598	      0.000	      2.969	      0.000	      5.598	      0.000	      0.116	      0.223	      2.629	     -1.233	      1.898	     -2.467	      0.000	      0.000	      0.000	      1.000	     -0.833	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:39	2311.600	2312.800	2311.200	2312.400	           2489	    234.000	   2313.850	   2315.021	   2312.198	   2309.536	   2315.573	     -0.017	     -0.079	      0.121	      0.000	    234.000	   2311.750	   2313.850	   2315.021	   2312.198	   2309.536	      5.485	      0.000	      2.823	      0.000	      5.485	      0.000	      0.115	      0.210	      2.662	     -1.171	      2.864	     -1.450	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:40	2312.400	2313.200	2311.000	2311.200	           2476	    235.000	   2313.825	   2314.929	   2312.258	   2309.561	   2315.579	     -0.025	     -0.092	      0.127	      0.000	    235.000	   2311.667	   2313.825	   2314.929	   2312.258	   2309.561	      5.368	      0.000	      2.671	      0.000	      5.368	      0.000	      0.112	      0.221	      2.697	     -1.104	      1.639	     -2.625	      0.000	      0.000	      0.000	      1.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:41	2311.400	2312.000	2310.400	2311.200	           2484	    236.000	   2313.817	   2314.846	   2312.292	   2309.592	   2315.586	     -0.008	     -0.083	      0.094	      0.000	    236.000	   2311.667	   2313.817	   2314.846	   2312.292	   2309.592	      5.254	      0.000	      2.554	      0.000	      5.254	      0.000	      0.119	      0.215	      2.700	     -1.029	      1.608	     -2.617	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:42	2311.000	2312.000	2310.400	2310.400	           2214	    237.000	   2313.808	   2314.762	   2312.325	   2309.610	   2315.590	     -0.008	     -0.083	      0.067	      0.000	    237.000	   2310.917	   2313.808	   2314.762	   2312.325	   2309.610	      5.152	      0.000	      2.438	      0.000	      5.152	      0.000	      0.108	      0.194	      2.715	     -0.954	      0.790	     -3.408	      0.000	      0.000	      0.000	      1.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:43	2310.400	2313.000	2308.400	2312.400	           5548	    238.000	   2313.842	   2314.738	   2312.387	   2309.639	   2315.594	      0.033	     -0.025	      0.096	      0.000	    238.000	   2311.333	   2313.842	   2314.738	   2312.387	   2309.639	      5.099	      0.000	      2.350	      0.000	      5.099	      0.000	      0.103	      0.189	      2.749	     -0.896	      2.761	     -1.442	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:44	2312.400	2313.600	2312.000	2313.600	           2578	    239.000	   2313.958	   2314.650	   2312.467	   2309.673	   2315.601	      0.117	     -0.088	      0.142	      0.000	    239.000	   2312.083	   2313.958	   2314.650	   2312.467	   2309.673	      4.977	      0.000	      2.183	      0.000	      4.977	      0.000	      0.112	      0.208	      2.793	     -0.692	      3.927	     -0.358	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:45	2313.600	2313.800	2311.800	2312.200	           1986	    240.000	   2314.033	   2314.542	   2312.529	   2309.698	   2315.603	      0.075	     -0.108	      0.142	      0.000	    240.000	   2312.750	   2314.033	   2314.542	   2312.529	   2309.698	      4.844	      0.000	      2.013	      0.000	      4.844	      0.000	      0.106	      0.237	      2.831	     -0.508	      2.502	     -1.833	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:46	2312.000	2313.400	2311.600	2313.400	           1774	    241.000	   2314.100	   2314.429	   2312.619	   2309.720	   2315.600	      0.067	     -0.113	      0.152	      0.000	    241.000	   2313.083	   2314.100	   2314.429	   2312.619	   2309.720	      4.709	      0.000	      1.811	      0.000	      4.709	      0.000	      0.110	      0.294	      2.899	     -0.329	      3.680	     -0.700	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:47	2313.600	2314.000	2311.400	2312.200	           2277	    242.000	   2314.067	   2314.325	   2312.685	   2309.739	   2315.593	     -0.033	     -0.104	      0.156	      0.000	    242.000	   2312.583	   2314.067	   2314.325	   2312.685	   2309.739	      4.586	      0.000	      1.640	      1.000	      4.586	      0.000	      0.100	      0.298	      2.946	     -0.258	      2.461	     -1.867	      0.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:48	2312.200	2314.200	2312.000	2313.400	           1831	    243.000	   2314.125	   2314.254	   2312.738	   2309.766	   2315.589	      0.058	     -0.071	      0.119	      0.000	    243.000	   2313.000	   2314.125	   2314.254	   2312.738	   2309.766	      4.488	      0.000	      1.517	      1.000	      4.488	      0.000	      0.093	      0.271	      2.971	     -0.129	      3.634	     -0.725	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:49	2313.400	2313.400	2312.200	2312.600	           1152	    244.000	   2314.100	   2314.171	   2312.790	   2309.793	   2315.584	     -0.025	     -0.083	      0.104	      0.000	    244.000	   2312.667	   2314.100	   2314.171	   2312.790	   2309.793	      4.378	      0.000	      1.381	      1.000	      4.378	      0.000	      0.095	      0.260	      2.997	     -0.071	      2.807	     -1.500	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:50	2312.400	2312.800	2311.400	2311.800	           1582	    245.000	   2314.025	   2314.104	   2312.819	   2309.816	   2315.577	     -0.075	     -0.067	      0.081	      0.000	    245.000	   2312.667	   2314.025	   2314.104	   2312.819	   2309.816	      4.288	      0.000	      1.285	      1.000	      4.288	      0.000	      0.096	      0.200	      3.003	     -0.079	      1.984	     -2.225	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:51	2312.000	2312.600	2311.400	2312.400	           1293	    246.000	   2313.967	   2314.071	   2312.844	   2309.845	   2315.573	     -0.058	     -0.033	      0.054	      0.000	    246.000	   2312.250	   2313.967	   2314.071	   2312.844	   2309.845	      4.226	      0.000	      1.227	      1.000	      4.226	      0.000	      0.106	      0.158	      2.999	     -0.104	      2.555	     -1.567	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:52	2312.400	2314.600	2312.000	2313.800	           2739	    247.000	   2313.967	   2314.054	   2312.894	   2309.884	   2315.568	      0.000	     -0.017	      0.075	      0.000	    247.000	   2312.667	   2313.967	   2314.054	   2312.894	   2309.884	      4.170	      0.000	      1.160	      1.000	      4.170	      0.000	      0.118	      0.156	      3.010	     -0.088	      3.916	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:53	2313.800	2314.000	2313.000	2314.000	           1598	    248.000	   2313.933	   2314.050	   2312.956	   2309.927	   2315.565	     -0.033	     -0.004	      0.113	      0.000	    248.000	   2313.333	   2313.933	   2314.050	   2312.956	   2309.927	      4.123	      0.000	      1.094	      1.000	      4.123	      0.000	      0.134	      0.167	      3.029	     -0.117	      4.073	      0.067	      0.000	      0.000	      1.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:54	2314.200	2314.600	2313.600	2314.400	           1622	    249.000	   2313.908	   2314.087	   2313.021	   2309.971	   2315.563	     -0.025	      0.037	      0.127	      0.000	    249.000	   2314.083	   2313.908	   2314.087	   2313.021	   2309.971	      4.116	      0.000	      1.067	      1.000	      4.116	      0.000	      0.155	      0.202	      3.050	     -0.179	      4.429	      0.491	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:55	2314.400	2314.600	2313.600	2314.600	           1678	    250.000	   2313.800	   2314.079	   2313.075	   2310.020	   2315.563	     -0.108	     -0.008	      0.119	      0.000	    250.000	   2314.333	   2313.800	   2314.079	   2313.075	   2310.020	      4.059	      0.000	      1.004	      1.000	      4.059	      0.000	      0.175	      0.231	      3.055	     -0.279	      4.580	      0.800	      0.000	      0.000	      1.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
